mol,geom,seconds
omegacsd_WIDDIW,rmsd56-opt,28155.256
omegacsd_WIDDIW,rmsd62-opt,28534.018
omegacsd_YAYDEH,rmsd10-opt,26714.736
omegacsd_YAYDEH,rmsd11-opt,25771.257
omegacsd_YAYDEH,rmsd13-opt,26663.525
omegacsd_YAYDEH,rmsd14-opt,26535.578
omegacsd_YAYDEH,rmsd27-opt,26831.205
omegacsd_YAYDEH,rmsd48-opt,27771.673
omegacsd_YAYDEH,rmsd49-opt,26511.117
omegacsd_YAYDEH,rmsd51-opt,26028.03
omegacsd_YAYDEH,rmsd52-opt,25898.835
omegacsd_YIHJAA,rmsd105-opt,35887.384
omegacsd_YIHJAA,rmsd107-opt,33272.664
omegacsd_YIHJAA,rmsd141-opt,30269.893
omegacsd_YIHJAA,rmsd151-opt,30788.123
omegacsd_YIHJAA,rmsd156-opt,30584.061
omegacsd_YIHJAA,rmsd195-opt,33529.072
omegacsd_YIHJAA,rmsd211-opt,32241.936
omegacsd_YIHJAA,rmsd216-opt,29218.356
omegapdb_1g4s,rmsd101-opt,19079.67
omegapdb_1g4s,rmsd168-opt,20646.341
omegapdb_1g4s,rmsd169-opt,21361.598
omegapdb_1g4s,rmsd204-opt,19725.208
omegapdb_1g4s,rmsd20-opt,19245.068
omegapdb_1g4s,rmsd242-opt,20417.304
omegapdb_1g4s,rmsd35-opt,19142.613
omegapdb_1g4s,rmsd55-opt,20860.267
omegapdb_1g4s,rmsd66-opt,21082.203
omegapdb_1g4s,rmsd74-opt,20737.424
omegapdb_1gj6,rmsd11-opt,32378.084
omegapdb_1gj6,rmsd71-opt,31770.994
omegapdb_1gj6,rmsd72-opt,31189.314
omegapdb_1gj6,rmsd75-opt,31822.618
omegapdb_1gj6,rmsd78-opt,32222.816
omegapdb_1gj6,rmsd83-opt,32142.805
omegapdb_1gj6,rmsd84-opt,31532.626
omegapdb_1gj6,rmsd86-opt,31276.92
omegapdb_1n2b,rmsd10-opt,4818.805
omegapdb_1n2b,rmsd22-opt,4992.994
omegapdb_1n2b,rmsd25-opt,5067.506
omegapdb_1n2b,rmsd26-opt,5027.089
omegapdb_1n2b,rmsd27-opt,4968.159
omegapdb_1n2b,rmsd2-opt,5121.133
omegapdb_1n2b,rmsd31-opt,5051.445
omegapdb_1n2b,rmsd32-opt,4877.108
omegapdb_1n2b,rmsd56-opt,4863.505
omegapdb_1n2b,rmsd63-opt,5027.573
omegapdb_1nnk,rmsd118-opt,11458.732
omegapdb_1nnk,rmsd11-opt,11459.361
omegapdb_1nnk,rmsd158-opt,13001.85
omegapdb_1nnk,rmsd21-opt,11777.712
omegapdb_1nnk,rmsd224-opt,11386.867
omegapdb_1nnk,rmsd26-opt,11263.79
omegapdb_1nnk,rmsd38-opt,11188.716
omegapdb_1nnk,rmsd39-opt,11345.875
omegapdb_1nnk,rmsd41-opt,11135.42
omegapdb_1nnk,rmsd57-opt,11431.936
omegapdb_1o2q,rmsd183-opt,35174.946
omegapdb_1o2q,rmsd190-opt,35180.409
omegapdb_1o2q,rmsd192-opt,35064.194
omegapdb_1o2q,rmsd196-opt,34809.549
omegapdb_1o2q,rmsd198-opt,34582.08
omegapdb_1o2q,rmsd199-opt,35395.063
omegapdb_1o2q,rmsd213-opt,34406.142
omegapdb_1o37,rmsd102-opt,38556.199
omegapdb_1o37,rmsd117-opt,39716.974
omegapdb_1o37,rmsd118-opt,38309.823
omegapdb_1o37,rmsd217-opt,38646.052
omegapdb_1o37,rmsd220-opt,38398.397
omegapdb_1o37,rmsd237-opt,38225.871
omegapdb_1o3l,rmsd102-opt,30117.484
omegapdb_1o3l,rmsd113-opt,29685.964
omegapdb_1o3l,rmsd117-opt,30291.497
omegapdb_1o3l,rmsd118-opt,29240.165
omegapdb_1o3l,rmsd131-opt,29843.915
omegapdb_1o3l,rmsd132-opt,30195.302
omegapdb_1o3l,rmsd134-opt,30236.745
omegapdb_1o3l,rmsd154-opt,30607.567
omegapdb_1o3m,rmsd101-opt,24631.791
omegapdb_1o3m,rmsd103-opt,24473.704
omegapdb_1o3m,rmsd107-opt,24875.022
omegapdb_1o3m,rmsd108-opt,24718.421
omegapdb_1o3m,rmsd10-opt,24484.455
omegapdb_1o3m,rmsd146-opt,24945.928
omegapdb_1o3m,rmsd147-opt,24722.881
omegapdb_1o3m,rmsd148-opt,24984.38
omegapdb_1o3m,rmsd150-opt,24385.174
omegapdb_1o3m,rmsd154-opt,24575.101
omegapdb_1pa9,rmsd133-opt,8225.867
omegapdb_1pa9,rmsd136-opt,8547.966
omegapdb_1pa9,rmsd43-opt,8561.847
omegapdb_1pa9,rmsd44-opt,8958.024
omegapdb_1pa9,rmsd4-opt,8392.242
omegapdb_1pa9,rmsd5-opt,8648.805
omegapdb_1pa9,rmsd65-opt,8780.18
omegapdb_1pa9,rmsd66-opt,8831.547
omegapdb_1pa9,rmsd85-opt,8556.019
omegapdb_1pa9,rmsd88-opt,8570.651
omegapdb_1r4p,rmsd156-opt,9120.627
omegapdb_1r4p,rmsd161-opt,10457.671
omegapdb_1r4p,rmsd164-opt,9546.736
omegapdb_1r4p,rmsd165-opt,10298.149
omegapdb_1r4p,rmsd171-opt,9481.93
omegapdb_1r4p,rmsd178-opt,9410.49
omegapdb_1r4p,rmsd28-opt,9303.746
omegapdb_1r4p,rmsd30-opt,9358.473
omegapdb_1r4p,rmsd38-opt,10252.592
omegapdb_1r4p,rmsd9-opt,10199.194
omegapdb_1rf6,rmsd102-opt,2642.8
omegapdb_1rf6,rmsd117-opt,2636.65
omegapdb_1rf6,rmsd131-opt,2697.195
omegapdb_1rf6,rmsd136-opt,2708.146
omegapdb_1rf6,rmsd16-opt,2698.995
omegapdb_1rf6,rmsd17-opt,2913.245
omegapdb_1rf6,rmsd184-opt,3026.358
omegapdb_1rf6,rmsd44-opt,2990.531
omegapdb_1rf6,rmsd45-opt,3039.767
omegapdb_1rf6,rmsd5-opt,2825.7
omegapdb_1w4l,rmsd103-opt,68876.335
omegapdb_1w4l,rmsd105-opt,74310.798
omegapdb_1w4l,rmsd15-opt,75073.791
omegapdb_2aj8,rmsd107-opt,34463.536
omegapdb_2aj8,rmsd113-opt,33544.834
omegapdb_2aj8,rmsd117-opt,34394.917
omegapdb_2aj8,rmsd119-opt,36226.076
omegapdb_2aj8,rmsd120-opt,34660.296
omegapdb_2aj8,rmsd125-opt,35981.555
omegapdb_2aj8,rmsd127-opt,33558.913
omegapdb_2fm0,rmsd133-opt,43804.747
omegapdb_2fm0,rmsd135-opt,43318.961
omegapdb_2fm0,rmsd155-opt,42766.843
omegapdb_2fm0,rmsd170-opt,45348.42
omegapdb_2fm0,rmsd227-opt,41414.474
omegapdb_2j47,rmsd15-opt,24110.44
omegapdb_2j47,rmsd165-opt,24140.101
omegapdb_2j47,rmsd173-opt,20918.683
omegapdb_2j47,rmsd178-opt,21308.157
omegapdb_2j47,rmsd211-opt,25771.007
omegapdb_2j47,rmsd213-opt,27094.286
omegapdb_2j47,rmsd221-opt,27743.07
omegapdb_2j47,rmsd52-opt,26600.243
omegapdb_2j47,rmsd55-opt,26361.642
omegapdb_2j47,rmsd8-opt,26480.111
astex_1g9v,rmsd111-opt,23852.241
astex_1g9v,rmsd116-opt,21474.375
astex_1g9v,rmsd117-opt,21188.5
astex_1g9v,rmsd147-opt,21806.394
astex_1g9v,rmsd152-opt,22457.28
astex_1g9v,rmsd176-opt,23420.102
astex_1g9v,rmsd203-opt,22279.72
astex_1g9v,rmsd209-opt,23417.558
astex_1g9v,rmsd232-opt,22331.194
astex_1g9v,rmsd75-opt,21204.058
astex_1gkc,rmsd144-opt,21652.934
astex_1gkc,rmsd193-opt,19168.063
astex_1gkc,rmsd209-opt,20665.529
astex_1gkc,rmsd216-opt,21826.447
astex_1gkc,rmsd222-opt,21219.726
astex_1gkc,rmsd224-opt,24234.396
astex_1gkc,rmsd66-opt,22332.415
astex_1gkc,rmsd78-opt,20584.87
astex_1gkc,rmsd79-opt,23676.18
astex_1gkc,rmsd91-opt,20336.508
astex_1hp0,rmsd10-opt,18285.279
astex_1hp0,rmsd11-opt,17863.315
astex_1hp0,rmsd1-opt,17379.814
astex_1hp0,rmsd22-opt,17678.592
astex_1hp0,rmsd27-opt,18718.572
astex_1hp0,rmsd33-opt,17835.08
astex_1hp0,rmsd34-opt,18754.042
astex_1hp0,rmsd35-opt,17905.898
astex_1hp0,rmsd3-opt,17129.998
astex_1hp0,rmsd9-opt,17816.98
astex_1hq2,rmsd11-opt,9035.818
astex_1hq2,rmsd1-opt,8979.403
astex_1hq2,rmsd2-opt,8672.769
astex_1hq2,rmsd3-opt,8750.594
astex_1hq2,rmsd4-opt,8331.672
astex_1hq2,rmsd5-opt,8671.841
astex_1hq2,rmsd6-opt,8872.767
astex_1hq2,rmsd7-opt,8526.365
astex_1hq2,rmsd8-opt,8851.724
astex_1hq2,rmsd9-opt,8687.664
astex_1hvy,rmsd124-opt,30967.791
astex_1hvy,rmsd126-opt,33433.381
astex_1hvy,rmsd140-opt,31184.188
astex_1hvy,rmsd158-opt,32264.768
astex_1hvy,rmsd173-opt,30176.87
astex_1hvy,rmsd208-opt,28756.68
astex_1hvy,rmsd211-opt,31443.483
astex_1hvy,rmsd238-opt,28265.712
astex_1hvy,rmsd49-opt,38230.914
astex_1hvy,rmsd80-opt,29553.788
astex_1hwi,rmsd143-opt,43026.141
astex_1hwi,rmsd156-opt,50117.861
astex_1hwi,rmsd170-opt,46728.368
astex_1hwi,rmsd179-opt,40530.843
astex_1hwi,rmsd182-opt,39974.533
astex_1hwi,rmsd75-opt,40759.741
astex_1hwi,rmsd95-opt,42106.218
astex_1hwi,rmsd9-opt,42090.434
astex_1jje,rmsd117-opt,24427.247
astex_1jje,rmsd148-opt,24762.45
astex_1jje,rmsd208-opt,26497.106
astex_1jje,rmsd214-opt,25211.558
astex_1jje,rmsd45-opt,25244.851
astex_1jje,rmsd58-opt,21926.528
astex_1jje,rmsd79-opt,24134.587
astex_1jje,rmsd83-opt,23589.437
astex_1jje,rmsd84-opt,23561.314
astex_1jje,rmsd90-opt,23285.725
astex_1jla,rmsd103-opt,35908.817
astex_1jla,rmsd151-opt,41774.293
astex_1jla,rmsd180-opt,41263.619
astex_1jla,rmsd206-opt,37583.81
astex_1jla,rmsd221-opt,38019.47
astex_1jla,rmsd238-opt,37751.814
astex_1jla,rmsd26-opt,32991.799
astex_1jla,rmsd44-opt,39423.142
astex_1jla,rmsd47-opt,38789.362
astex_1jla,rmsd90-opt,38612.737
astex_1k3u,rmsd111-opt,20070.109
astex_1k3u,rmsd114-opt,17775.093
astex_1k3u,rmsd118-opt,17478.79
astex_1k3u,rmsd128-opt,19764.141
astex_1k3u,rmsd130-opt,18094.949
astex_1k3u,rmsd135-opt,17397.691
astex_1k3u,rmsd136-opt,16806.123
astex_1k3u,rmsd173-opt,15390.8
astex_1k3u,rmsd239-opt,17155.114
astex_1k3u,rmsd85-opt,15172.889
astex_1ke5,rmsd116-opt,22999.042
astex_1ke5,rmsd11-opt,24031.146
astex_1ke5,rmsd122-opt,24829.797
astex_1ke5,rmsd127-opt,23736.324
astex_1ke5,rmsd159-opt,23315.466
astex_1ke5,rmsd192-opt,20520.505
astex_1ke5,rmsd220-opt,21389.03
astex_1ke5,rmsd230-opt,20693.817
astex_1ke5,rmsd231-opt,21297.395
astex_1ke5,rmsd238-opt,21484.195
astex_1kzk,rmsd107-opt,86282.444
astex_1kzk,rmsd110-opt,71648.667
astex_1kzk,rmsd134-opt,69009.016
astex_1kzk,rmsd168-opt,62377.652
astex_1kzk,rmsd171-opt,69596.3
astex_1kzk,rmsd184-opt,70105.967
astex_1kzk,rmsd188-opt,67047.486
astex_1kzk,rmsd236-opt,65722.196
astex_1kzk,rmsd43-opt,65669.32
astex_1kzk,rmsd58-opt,60205.437
astex_1l2s,rmsd131-opt,14783.539
astex_1l2s,rmsd148-opt,15364.635
astex_1l2s,rmsd154-opt,15535.737
astex_1l2s,rmsd184-opt,13451.254
astex_1l2s,rmsd191-opt,14882.35
astex_1l2s,rmsd200-opt,14375.478
astex_1l2s,rmsd217-opt,15500.681
astex_1l2s,rmsd220-opt,14438.961
astex_1l2s,rmsd243-opt,15374.966
astex_1l2s,rmsd84-opt,14924.975
astex_1lrh,rmsd108-opt,11241.395
astex_1lrh,rmsd111-opt,11207.26
astex_1lrh,rmsd116-opt,11142.812
astex_1lrh,rmsd117-opt,11265.852
astex_1lrh,rmsd11-opt,10190.099
astex_1lrh,rmsd127-opt,10134.647
astex_1lrh,rmsd13-opt,11229.216
astex_1lrh,rmsd14-opt,11266.347
astex_1lrh,rmsd17-opt,11265.578
astex_1lrh,rmsd20-opt,11240.504
astex_1m2z,rmsd108-opt,52795.855
astex_1m2z,rmsd30-opt,52919.181
astex_1m2z,rmsd31-opt,51000.336
astex_1m2z,rmsd32-opt,50578.283
astex_1m2z,rmsd61-opt,50829.734
astex_1m2z,rmsd66-opt,47543.094
astex_1m2z,rmsd78-opt,50101.463
astex_1m2z,rmsd85-opt,50177.683
astex_1m2z,rmsd87-opt,49883.127
astex_1m2z,rmsd97-opt,41698.669
astex_1meh,rmsd11-opt,25555.256
astex_1meh,rmsd148-opt,24733.435
astex_1meh,rmsd149-opt,25209.035
astex_1meh,rmsd173-opt,25277.844
astex_1meh,rmsd18-opt,24179.416
astex_1meh,rmsd229-opt,24092.84
astex_1meh,rmsd54-opt,23883.91
astex_1meh,rmsd75-opt,23816.584
astex_1meh,rmsd80-opt,23220.623
astex_1meh,rmsd88-opt,24356.007
astex_1n2j,rmsd21-opt,5043.786
astex_1n2j,rmsd37-opt,5327.853
astex_1n2j,rmsd49-opt,4548.237
astex_1n2j,rmsd50-opt,5156.68
astex_1n2j,rmsd52-opt,4835.969
astex_1n2j,rmsd5-opt,4637.705
astex_1n2j,rmsd67-opt,4516.161
astex_1n2j,rmsd80-opt,4449.094
astex_1n2j,rmsd83-opt,4397.569
astex_1n2j,rmsd84-opt,4145.079
astex_1n2v,rmsd12-opt,9577.397
astex_1n2v,rmsd22-opt,9524.425
astex_1n2v,rmsd24-opt,9446.631
astex_1n2v,rmsd35-opt,9420.783
astex_1n2v,rmsd36-opt,8952.0
astex_1n2v,rmsd59-opt,9119.683
astex_1n2v,rmsd63-opt,8179.994
astex_1n2v,rmsd64-opt,9192.447
astex_1n2v,rmsd65-opt,9221.113
astex_1n2v,rmsd8-opt,9671.196
astex_1n46,rmsd101-opt,32197.794
astex_1n46,rmsd22-opt,30435.333
astex_1n46,rmsd29-opt,32231.636
astex_1n46,rmsd34-opt,31873.931
astex_1n46,rmsd35-opt,31725.555
astex_1n46,rmsd37-opt,31713.579
astex_1n46,rmsd38-opt,31968.051
astex_1n46,rmsd39-opt,30780.121
astex_1n46,rmsd3-opt,34624.054
astex_1n46,rmsd87-opt,32523.535
astex_1nav,rmsd112-opt,25226.634
astex_1nav,rmsd126-opt,27073.988
astex_1nav,rmsd128-opt,24466.754
astex_1nav,rmsd136-opt,25267.363
astex_1nav,rmsd37-opt,25056.702
astex_1nav,rmsd64-opt,25833.124
astex_1nav,rmsd66-opt,24447.108
astex_1nav,rmsd7-opt,24941.31
astex_1nav,rmsd84-opt,24553.127
astex_1nav,rmsd95-opt,23867.305
astex_1of1,rmsd17-opt,15822.58
astex_1of1,rmsd19-opt,15877.414
astex_1of1,rmsd20-opt,16482.537
astex_1of1,rmsd21-opt,14962.126
astex_1of1,rmsd22-opt,14755.374
astex_1of1,rmsd23-opt,15020.187
astex_1of1,rmsd24-opt,14842.213
astex_1of1,rmsd25-opt,14932.236
astex_1of1,rmsd26-opt,14798.745
astex_1of1,rmsd30-opt,15110.333
astex_1opk,rmsd205-opt,35849.809
astex_1opk,rmsd60-opt,37406.492
astex_1opk,rmsd61-opt,36303.529
astex_1opk,rmsd62-opt,35144.154
astex_1opk,rmsd71-opt,35132.283
astex_1opk,rmsd72-opt,35815.75
astex_1opk,rmsd95-opt,35244.079
astex_1opk,rmsd96-opt,38503.671
astex_1opk,rmsd97-opt,35952.993
astex_1opk,rmsd99-opt,36212.73
astex_1p62,rmsd15-opt,14950.491
astex_1p62,rmsd16-opt,14618.223
astex_1p62,rmsd17-opt,14450.547
astex_1p62,rmsd31-opt,14007.154
astex_1p62,rmsd32-opt,14119.936
astex_1p62,rmsd33-opt,14325.735
astex_1p62,rmsd3-opt,14322.059
astex_1p62,rmsd4-opt,14920.201
astex_1p62,rmsd6-opt,14466.215
astex_1p62,rmsd9-opt,12417.523
astex_1q41,rmsd1-opt,24290.789
astex_1q4g,rmsd103-opt,14971.242
astex_1q4g,rmsd105-opt,14942.263
astex_1q4g,rmsd107-opt,15135.928
astex_1q4g,rmsd108-opt,14821.123
astex_1q4g,rmsd127-opt,14818.138
astex_1q4g,rmsd130-opt,14350.729
astex_1q4g,rmsd143-opt,13674.626
astex_1q4g,rmsd89-opt,13119.317
astex_1q4g,rmsd92-opt,13741.072
astex_1q4g,rmsd98-opt,13866.826
astex_1r55,rmsd113-opt,24205.757
astex_1r55,rmsd135-opt,21996.643
astex_1r55,rmsd140-opt,20397.873
astex_1r55,rmsd147-opt,22567.276
astex_1r55,rmsd175-opt,26020.69
astex_1r55,rmsd200-opt,25067.382
astex_1r55,rmsd218-opt,23130.703
astex_1r55,rmsd223-opt,23816.545
astex_1r55,rmsd235-opt,22015.8
astex_1r55,rmsd64-opt,21396.374
astex_1r58,rmsd110-opt,21730.441
astex_1r58,rmsd125-opt,22490.733
astex_1r58,rmsd210-opt,14791.474
astex_1r58,rmsd28-opt,16220.175
astex_1r58,rmsd49-opt,22177.267
astex_1r58,rmsd72-opt,17646.971
astex_1r58,rmsd73-opt,23747.575
astex_1r58,rmsd75-opt,24371.256
astex_1r58,rmsd80-opt,25277.784
astex_1r58,rmsd94-opt,17984.21
astex_1r9o,rmsd101-opt,15061.396
astex_1r9o,rmsd102-opt,14990.446
astex_1r9o,rmsd10-opt,15563.551
astex_1r9o,rmsd120-opt,13827.684
astex_1r9o,rmsd155-opt,14698.969
astex_1r9o,rmsd156-opt,14548.288
astex_1r9o,rmsd159-opt,14311.425
astex_1r9o,rmsd160-opt,15171.578
astex_1r9o,rmsd161-opt,14736.613
astex_1r9o,rmsd162-opt,14813.973
astex_1sg0,rmsd11-opt,11251.697
astex_1sg0,rmsd12-opt,11071.694
astex_1sg0,rmsd13-opt,11023.043
astex_1sg0,rmsd14-opt,11283.721
astex_1sg0,rmsd15-opt,10142.02
astex_1sg0,rmsd1-opt,10565.486
astex_1sg0,rmsd3-opt,10112.543
astex_1sg0,rmsd6-opt,10740.467
astex_1sg0,rmsd8-opt,10164.748
astex_1sg0,rmsd9-opt,9829.967
astex_1sq5,rmsd116-opt,9056.232
astex_1sq5,rmsd133-opt,9404.259
astex_1sq5,rmsd139-opt,9691.719
astex_1sq5,rmsd175-opt,9901.641
astex_1sq5,rmsd190-opt,9277.906
astex_1sq5,rmsd202-opt,8686.416
astex_1sq5,rmsd205-opt,8449.362
astex_1sq5,rmsd246-opt,9457.157
astex_1sq5,rmsd49-opt,8507.912
astex_1sq5,rmsd79-opt,10862.403
astex_1t40,rmsd153-opt,27199.605
astex_1t40,rmsd165-opt,26672.875
astex_1t40,rmsd186-opt,23390.245
astex_1t40,rmsd230-opt,23086.246
astex_1t40,rmsd239-opt,23143.111
astex_1t40,rmsd242-opt,22526.013
astex_1t40,rmsd42-opt,23145.525
astex_1t40,rmsd48-opt,23745.583
astex_1t40,rmsd78-opt,25840.035
astex_1t40,rmsd82-opt,21826.192
astex_1t9b,rmsd130-opt,16717.167
astex_1t9b,rmsd27-opt,16425.587
astex_1t9b,rmsd2-opt,16489.598
astex_1t9b,rmsd63-opt,16338.632
astex_1t9b,rmsd65-opt,16790.508
astex_1t9b,rmsd71-opt,16259.341
astex_1t9b,rmsd86-opt,16772.847
astex_1t9b,rmsd91-opt,16408.31
astex_1t9b,rmsd94-opt,16469.212
astex_1t9b,rmsd9-opt,16694.993
astex_1tow,rmsd102-opt,28635.575
astex_1tow,rmsd103-opt,27506.632
astex_1tow,rmsd109-opt,25826.291
astex_1tow,rmsd110-opt,25538.598
astex_1tow,rmsd154-opt,25791.745
astex_1tow,rmsd155-opt,27843.44
astex_1tow,rmsd158-opt,26166.172
astex_1tow,rmsd160-opt,26392.09
astex_1tow,rmsd186-opt,19999.643
astex_1tow,rmsd187-opt,20330.337
astex_1tz8,rmsd100-opt,21914.731
astex_1tz8,rmsd124-opt,21971.112
astex_1tz8,rmsd132-opt,20591.916
astex_1tz8,rmsd135-opt,21455.556
astex_1tz8,rmsd138-opt,20733.827
astex_1tz8,rmsd156-opt,20731.085
astex_1tz8,rmsd157-opt,21411.194
astex_1tz8,rmsd158-opt,20101.205
astex_1tz8,rmsd161-opt,20487.017
astex_1tz8,rmsd172-opt,19359.474
astex_1u1c,rmsd103-opt,19243.488
astex_1u1c,rmsd129-opt,16790.82
astex_1u1c,rmsd164-opt,16836.846
astex_1u1c,rmsd182-opt,16337.246
astex_1u1c,rmsd19-opt,14206.414
astex_1u1c,rmsd210-opt,16234.866
astex_1u1c,rmsd211-opt,16225.332
astex_1u1c,rmsd229-opt,16691.689
astex_1u1c,rmsd79-opt,16956.769
astex_1u1c,rmsd98-opt,17000.346
astex_1u4d,rmsd1-opt,18359.139
astex_1uml,rmsd127-opt,38038.057
astex_1uml,rmsd138-opt,36688.367
astex_1uml,rmsd155-opt,34975.018
astex_1uml,rmsd172-opt,34819.409
astex_1uml,rmsd173-opt,40598.346
astex_1uml,rmsd198-opt,44816.693
astex_1uml,rmsd212-opt,40969.186
astex_1uml,rmsd243-opt,37238.611
astex_1uml,rmsd249-opt,40041.459
astex_1uml,rmsd77-opt,36174.11
astex_1unl,rmsd118-opt,28439.475
astex_1unl,rmsd141-opt,26583.684
astex_1unl,rmsd145-opt,27636.885
astex_1unl,rmsd163-opt,26179.996
astex_1unl,rmsd180-opt,27941.037
astex_1unl,rmsd201-opt,25920.975
astex_1unl,rmsd213-opt,28771.01
astex_1unl,rmsd70-opt,32773.186
astex_1unl,rmsd92-opt,26154.636
astex_1unl,rmsd99-opt,27132.622
astex_1v0p,rmsd103-opt,36022.26
astex_1v0p,rmsd110-opt,36271.893
astex_1v0p,rmsd123-opt,36378.516
astex_1v0p,rmsd145-opt,34797.643
astex_1v0p,rmsd146-opt,34836.333
astex_1v0p,rmsd147-opt,42950.018
astex_1v0p,rmsd164-opt,32122.416
astex_1v0p,rmsd210-opt,37058.267
astex_1v0p,rmsd231-opt,34737.583
astex_1v0p,rmsd62-opt,34043.046
astex_1v48,rmsd105-opt,15322.974
astex_1v48,rmsd121-opt,20570.154
astex_1v48,rmsd124-opt,18063.258
astex_1v48,rmsd157-opt,19612.258
astex_1v48,rmsd222-opt,16713.436
astex_1v48,rmsd52-opt,20357.993
astex_1v48,rmsd56-opt,18908.807
astex_1v48,rmsd66-opt,19109.597
astex_1v48,rmsd82-opt,20568.671
astex_1v48,rmsd85-opt,16332.241
astex_1v4s,rmsd167-opt,17656.404
astex_1v4s,rmsd170-opt,17089.348
astex_1v4s,rmsd179-opt,17388.263
astex_1v4s,rmsd230-opt,16978.695
astex_1v4s,rmsd39-opt,16699.311
astex_1v4s,rmsd48-opt,16729.089
astex_1v4s,rmsd75-opt,16967.486
astex_1v4s,rmsd77-opt,16697.237
astex_1v4s,rmsd82-opt,16806.424
astex_1v4s,rmsd87-opt,16620.678
astex_1w1p,rmsd1-opt,5698.065
astex_1w2g,rmsd15-opt,14432.85
astex_1w2g,rmsd18-opt,11477.607
astex_1w2g,rmsd26-opt,10755.073
astex_1w2g,rmsd2-opt,11078.88
astex_1w2g,rmsd34-opt,10768.264
astex_1w2g,rmsd4-opt,10890.797
astex_1w2g,rmsd5-opt,10724.854
astex_1w2g,rmsd7-opt,10941.829
astex_1w2g,rmsd8-opt,10983.439
astex_1w2g,rmsd9-opt,10813.669
astex_1xm6,rmsd100-opt,18130.681
astex_1xm6,rmsd11-opt,17938.831
astex_1xm6,rmsd120-opt,18068.736
astex_1xm6,rmsd122-opt,18206.596
astex_1xm6,rmsd123-opt,17809.847
astex_1xm6,rmsd133-opt,17273.944
astex_1xm6,rmsd14-opt,16183.974
astex_1xm6,rmsd220-opt,18407.504
astex_1xm6,rmsd221-opt,18463.55
astex_1xm6,rmsd30-opt,18071.385
astex_1xoq,rmsd117-opt,31405.769
astex_1xoq,rmsd126-opt,25567.018
astex_1xoq,rmsd155-opt,27554.825
astex_1xoq,rmsd158-opt,28106.123
astex_1xoq,rmsd20-opt,24144.543
astex_1xoq,rmsd218-opt,26453.171
astex_1xoq,rmsd232-opt,25618.795
astex_1xoq,rmsd243-opt,29067.92
astex_1xoq,rmsd42-opt,29993.184
astex_1xoq,rmsd73-opt,23637.143
astex_1xoz,rmsd10-opt,42879.732
astex_1xoz,rmsd11-opt,42709.549
astex_1xoz,rmsd12-opt,42584.534
astex_1xoz,rmsd1-opt,41715.569
astex_1xoz,rmsd2-opt,41672.323
astex_1xoz,rmsd3-opt,42624.416
astex_1xoz,rmsd4-opt,43708.785
astex_1xoz,rmsd5-opt,43259.791
astex_1xoz,rmsd6-opt,42056.32
astex_1xoz,rmsd9-opt,44253.721
astex_1yqy,rmsd102-opt,24658.045
astex_1yqy,rmsd187-opt,22727.466
astex_1yqy,rmsd239-opt,22105.141
astex_1yqy,rmsd249-opt,22448.101
astex_1yqy,rmsd56-opt,22771.415
astex_1yqy,rmsd62-opt,22378.407
astex_1yqy,rmsd65-opt,22119.887
astex_1yqy,rmsd67-opt,22277.508
astex_1yqy,rmsd68-opt,22751.094
astex_1yqy,rmsd72-opt,21588.953
astex_1yvf,rmsd17-opt,27387.44
astex_1yvf,rmsd1-opt,27794.129
astex_1yvf,rmsd202-opt,27811.974
astex_1yvf,rmsd210-opt,28721.709
astex_1yvf,rmsd218-opt,28028.946
astex_1yvf,rmsd220-opt,27788.632
astex_1yvf,rmsd43-opt,30269.774
astex_1yvf,rmsd44-opt,30624.139
astex_1yvf,rmsd4-opt,28579.817
astex_1yvf,rmsd57-opt,29114.156
astex_1z95,rmsd136-opt,23599.804
astex_1z95,rmsd141-opt,23647.808
astex_1z95,rmsd160-opt,24657.653
astex_1z95,rmsd203-opt,24053.47
astex_1z95,rmsd204-opt,24441.987
astex_1z95,rmsd205-opt,24228.675
astex_1z95,rmsd209-opt,24147.952
astex_1z95,rmsd223-opt,24382.506
astex_1z95,rmsd242-opt,24183.525
astex_1z95,rmsd243-opt,23996.23
astex_2br1,rmsd111-opt,35659.318
astex_2br1,rmsd122-opt,37098.961
astex_2br1,rmsd145-opt,36508.911
astex_2br1,rmsd152-opt,36034.958
astex_2br1,rmsd153-opt,35755.445
astex_2br1,rmsd161-opt,36559.48
astex_2br1,rmsd167-opt,36823.84
astex_2br1,rmsd226-opt,37514.833
astex_2br1,rmsd239-opt,33974.717
astex_2br1,rmsd244-opt,38013.191
astex_2bsm,rmsd138-opt,32485.429
astex_2bsm,rmsd167-opt,31722.967
astex_2bsm,rmsd169-opt,32608.021
astex_2bsm,rmsd188-opt,32452.093
astex_2bsm,rmsd208-opt,31460.706
astex_2bsm,rmsd230-opt,32159.083
astex_2bsm,rmsd244-opt,32685.894
astex_2bsm,rmsd38-opt,32891.252
astex_2bsm,rmsd39-opt,31337.541
astex_2bsm,rmsd43-opt,31823.763
omegacsd_ABHYTZ,rmsd18-opt,10031.528
omegacsd_ABHYTZ,rmsd29-opt,10501.96
omegacsd_ABHYTZ,rmsd30-opt,10536.423
omegacsd_ABHYTZ,rmsd31-opt,10545.823
omegacsd_ABHYTZ,rmsd39-opt,10402.064
omegacsd_ABHYTZ,rmsd41-opt,10475.045
omegacsd_ABHYTZ,rmsd50-opt,10424.492
