mol,geom,seconds
omegacsd_PEPHEX,rmsd189-opt,1975.985
omegacsd_PEPHEX,rmsd190-opt,2324.663
omegacsd_PEPHEX,rmsd19-opt,1985.021
omegacsd_PEPHEX,rmsd20-opt,1983.362
omegacsd_PEPHEX,rmsd90-opt,1976.214
omegacsd_PEPHEX,rmsd94-opt,1979.155
omegacsd_PONXUL,rmsd127-opt,2377.066
omegacsd_PONXUL,rmsd149-opt,2351.22
omegacsd_PONXUL,rmsd151-opt,2304.784
omegacsd_PONXUL,rmsd219-opt,2432.789
omegacsd_PONXUL,rmsd229-opt,2434.912
omegacsd_PONXUL,rmsd249-opt,2292.254
omegacsd_PONXUL,rmsd30-opt,2330.782
omegacsd_PONXUL,rmsd49-opt,2376.721
omegacsd_PONXUL,rmsd71-opt,2313.555
omegacsd_PONXUL,rmsd80-opt,2300.259
omegacsd_SAGWOM,rmsd104-opt,1110.697
omegacsd_SAGWOM,rmsd111-opt,1091.451
omegacsd_SAGWOM,rmsd141-opt,1113.262
omegacsd_SAGWOM,rmsd176-opt,1107.945
omegacsd_SAGWOM,rmsd178-opt,1097.678
omegacsd_SAGWOM,rmsd19-opt,1098.354
omegacsd_SAGWOM,rmsd41-opt,1095.248
omegacsd_SAGWOM,rmsd45-opt,1126.075
omegacsd_SAGWOM,rmsd84-opt,1097.875
omegacsd_SAGWOM,rmsd93-opt,1110.389
omegacsd_SAWZUL,rmsd145-opt,2719.2
omegacsd_SAWZUL,rmsd160-opt,2721.919
omegacsd_SAWZUL,rmsd16-opt,2695.418
omegacsd_SAWZUL,rmsd173-opt,2704.459
omegacsd_SAWZUL,rmsd174-opt,2694.168
omegacsd_SAWZUL,rmsd197-opt,2697.169
omegacsd_SAWZUL,rmsd214-opt,2712.148
omegacsd_SAWZUL,rmsd218-opt,2693.807
omegacsd_SAWZUL,rmsd231-opt,2716.178
omegacsd_SAWZUL,rmsd64-opt,2703.272
omegacsd_SIHGIZ,rmsd107-opt,1991.107
omegacsd_SIHGIZ,rmsd12-opt,2060.379
omegacsd_SIHGIZ,rmsd155-opt,2043.267
omegacsd_SIHGIZ,rmsd162-opt,1855.385
omegacsd_SIHGIZ,rmsd164-opt,1879.59
omegacsd_SIHGIZ,rmsd190-opt,1811.807
omegacsd_SIHGIZ,rmsd50-opt,1885.397
omegacsd_SIHGIZ,rmsd51-opt,1920.293
omegacsd_SIHGIZ,rmsd5-opt,1890.94
omegacsd_SIHGIZ,rmsd93-opt,1915.195
omegacsd_SUKPET,rmsd101-opt,4191.624
omegacsd_SUKPET,rmsd109-opt,3935.229
omegacsd_SUKPET,rmsd180-opt,3763.075
omegacsd_SUKPET,rmsd196-opt,3767.152
omegacsd_SUKPET,rmsd202-opt,3757.128
omegacsd_SUKPET,rmsd212-opt,3760.742
omegacsd_SUKPET,rmsd227-opt,3755.304
omegacsd_SUKPET,rmsd244-opt,3748.048
omegacsd_SUKPET,rmsd39-opt,3763.839
omegacsd_SUKPET,rmsd85-opt,3753.77
omegacsd_TAZXAT,rmsd100-opt,1705.383
omegacsd_TAZXAT,rmsd104-opt,1701.265
omegacsd_TAZXAT,rmsd115-opt,1702.894
omegacsd_TAZXAT,rmsd121-opt,1699.579
omegacsd_TAZXAT,rmsd130-opt,1701.013
omegacsd_TAZXAT,rmsd131-opt,1705.109
omegacsd_TAZXAT,rmsd156-opt,1704.698
omegacsd_TAZXAT,rmsd157-opt,1700.001
omegacsd_TAZXAT,rmsd167-opt,1701.572
omegacsd_TAZXAT,rmsd168-opt,1699.003
omegacsd_TEKBIU,rmsd109-opt,1986.129
omegacsd_TEKBIU,rmsd120-opt,1985.48
omegacsd_TEKBIU,rmsd129-opt,1984.907
omegacsd_TEKBIU,rmsd130-opt,1994.378
omegacsd_TEKBIU,rmsd137-opt,1987.435
omegacsd_TEKBIU,rmsd138-opt,1982.06
omegacsd_TEKBIU,rmsd139-opt,1984.828
omegacsd_TEKBIU,rmsd158-opt,1984.723
omegacsd_TEKBIU,rmsd165-opt,1986.859
omegacsd_TEKBIU,rmsd166-opt,1985.356
omegacsd_VIMYUL,rmsd117-opt,2730.294
omegacsd_VIMYUL,rmsd149-opt,2801.429
omegacsd_VIMYUL,rmsd156-opt,2710.752
omegacsd_VIMYUL,rmsd165-opt,2763.424
omegacsd_VIMYUL,rmsd188-opt,2741.389
omegacsd_VIMYUL,rmsd190-opt,2784.196
omegacsd_VIMYUL,rmsd227-opt,2788.388
omegacsd_VIMYUL,rmsd242-opt,2724.345
omegacsd_VIMYUL,rmsd247-opt,2729.631
omegacsd_VIMYUL,rmsd72-opt,2799.461
omegacsd_VURTOR,rmsd114-opt,3209.325
omegacsd_VURTOR,rmsd118-opt,3203.49
omegacsd_VURTOR,rmsd125-opt,3206.105
omegacsd_VURTOR,rmsd130-opt,3204.198
omegacsd_VURTOR,rmsd148-opt,3208.205
omegacsd_VURTOR,rmsd149-opt,3199.002
omegacsd_VURTOR,rmsd154-opt,3192.149
omegacsd_VURTOR,rmsd166-opt,3204.063
omegacsd_VURTOR,rmsd178-opt,3181.938
omegacsd_VURTOR,rmsd179-opt,3162.821
omegacsd_WEBCOV,rmsd158-opt,1692.522
omegacsd_WEBCOV,rmsd160-opt,1681.736
omegacsd_WEBCOV,rmsd161-opt,1683.477
omegacsd_WEBCOV,rmsd167-opt,1689.029
omegacsd_WEBCOV,rmsd168-opt,1677.001
omegacsd_WEBCOV,rmsd169-opt,1676.853
omegacsd_WEBCOV,rmsd195-opt,1714.598
omegacsd_WEBCOV,rmsd65-opt,1654.083
omegacsd_WEBCOV,rmsd66-opt,1647.168
omegacsd_WEBCOV,rmsd7-opt,1672.142
omegacsd_WIDDIW,rmsd20-opt,1822.337
omegacsd_WIDDIW,rmsd21-opt,1817.887
omegacsd_WIDDIW,rmsd22-opt,1818.877
omegacsd_WIDDIW,rmsd46-opt,1812.928
omegacsd_WIDDIW,rmsd48-opt,1822.773
omegacsd_WIDDIW,rmsd49-opt,1817.501
omegacsd_WIDDIW,rmsd50-opt,1814.871
omegacsd_WIDDIW,rmsd56-opt,1817.919
omegacsd_WIDDIW,rmsd62-opt,1818.464
omegacsd_WIDDIW,rmsd63-opt,1814.257
omegacsd_YAYDEH,rmsd10-opt,1803.742
omegacsd_YAYDEH,rmsd11-opt,1806.707
omegacsd_YAYDEH,rmsd13-opt,1810.642
omegacsd_YAYDEH,rmsd14-opt,1805.479
omegacsd_YAYDEH,rmsd27-opt,1811.015
omegacsd_YAYDEH,rmsd48-opt,1817.485
omegacsd_YAYDEH,rmsd49-opt,1806.542
omegacsd_YAYDEH,rmsd51-opt,1810.343
omegacsd_YAYDEH,rmsd52-opt,1811.461
omegacsd_YAYDEH,rmsd68-opt,1811.373
omegacsd_YIHJAA,rmsd105-opt,2619.812
omegacsd_YIHJAA,rmsd107-opt,2747.405
omegacsd_YIHJAA,rmsd141-opt,2735.305
omegacsd_YIHJAA,rmsd151-opt,2699.124
omegacsd_YIHJAA,rmsd156-opt,2687.558
omegacsd_YIHJAA,rmsd195-opt,2726.997
omegacsd_YIHJAA,rmsd211-opt,2768.747
omegacsd_YIHJAA,rmsd216-opt,2705.215
omegacsd_YIHJAA,rmsd64-opt,2581.013
omegacsd_YIHJAA,rmsd76-opt,2652.199
omegapdb_1g4s,rmsd101-opt,1697.601
omegapdb_1g4s,rmsd168-opt,1702.254
omegapdb_1g4s,rmsd169-opt,1561.883
omegapdb_1g4s,rmsd204-opt,1684.198
omegapdb_1g4s,rmsd20-opt,1686.556
omegapdb_1g4s,rmsd242-opt,1564.031
omegapdb_1g4s,rmsd35-opt,1690.768
omegapdb_1g4s,rmsd55-opt,1701.074
omegapdb_1g4s,rmsd66-opt,1567.678
omegapdb_1g4s,rmsd74-opt,1701.016
omegapdb_1gj6,rmsd11-opt,2138.602
omegapdb_1gj6,rmsd71-opt,2129.796
omegapdb_1gj6,rmsd72-opt,2129.355
omegapdb_1gj6,rmsd75-opt,2124.297
omegapdb_1gj6,rmsd78-opt,2122.165
omegapdb_1gj6,rmsd83-opt,2133.875
omegapdb_1gj6,rmsd84-opt,2129.187
omegapdb_1gj6,rmsd86-opt,2134.782
omegapdb_1gj6,rmsd89-opt,2135.633
omegapdb_1gj6,rmsd90-opt,2129.552
omegapdb_1n2b,rmsd10-opt,313.77
omegapdb_1n2b,rmsd22-opt,311.322
omegapdb_1n2b,rmsd25-opt,310.881
omegapdb_1n2b,rmsd26-opt,309.678
omegapdb_1n2b,rmsd27-opt,310.671
omegapdb_1n2b,rmsd2-opt,311.53
omegapdb_1n2b,rmsd31-opt,310.6
omegapdb_1n2b,rmsd32-opt,310.257
omegapdb_1n2b,rmsd56-opt,344.621
omegapdb_1n2b,rmsd63-opt,345.03
omegapdb_1nnk,rmsd118-opt,927.955
omegapdb_1nnk,rmsd11-opt,919.807
omegapdb_1nnk,rmsd158-opt,939.491
omegapdb_1nnk,rmsd21-opt,918.79
omegapdb_1nnk,rmsd224-opt,917.788
omegapdb_1nnk,rmsd26-opt,920.451
omegapdb_1nnk,rmsd38-opt,916.941
omegapdb_1nnk,rmsd39-opt,917.308
omegapdb_1nnk,rmsd41-opt,918.893
omegapdb_1nnk,rmsd57-opt,918.551
omegapdb_1o2q,rmsd183-opt,2514.96
omegapdb_1o2q,rmsd190-opt,2706.86
omegapdb_1o2q,rmsd192-opt,2703.552
omegapdb_1o2q,rmsd196-opt,2509.158
omegapdb_1o2q,rmsd198-opt,2515.802
omegapdb_1o2q,rmsd199-opt,2704.967
omegapdb_1o2q,rmsd213-opt,2519.733
omegapdb_1o2q,rmsd28-opt,2518.591
omegapdb_1o2q,rmsd29-opt,2516.709
omegapdb_1o2q,rmsd81-opt,2705.439
omegapdb_1o37,rmsd102-opt,2632.637
omegapdb_1o37,rmsd117-opt,2631.214
omegapdb_1o37,rmsd118-opt,2578.316
omegapdb_1o37,rmsd217-opt,2561.71
omegapdb_1o37,rmsd220-opt,2632.821
omegapdb_1o37,rmsd237-opt,2633.954
omegapdb_1o37,rmsd238-opt,2630.925
omegapdb_1o37,rmsd36-opt,2634.296
omegapdb_1o37,rmsd85-opt,2629.489
omegapdb_1o37,rmsd96-opt,2637.274
omegapdb_1o3l,rmsd102-opt,2261.641
omegapdb_1o3l,rmsd113-opt,2256.374
omegapdb_1o3l,rmsd117-opt,2227.594
omegapdb_1o3l,rmsd118-opt,2199.472
omegapdb_1o3l,rmsd131-opt,2220.186
omegapdb_1o3l,rmsd132-opt,2259.955
omegapdb_1o3l,rmsd134-opt,2259.123
omegapdb_1o3l,rmsd154-opt,2259.835
omegapdb_1o3l,rmsd155-opt,2257.91
omegapdb_1o3l,rmsd159-opt,2259.263
omegapdb_1o3m,rmsd101-opt,1697.75
omegapdb_1o3m,rmsd103-opt,1693.516
omegapdb_1o3m,rmsd107-opt,1695.71
omegapdb_1o3m,rmsd108-opt,1666.842
omegapdb_1o3m,rmsd10-opt,1718.285
omegapdb_1o3m,rmsd146-opt,1647.464
omegapdb_1o3m,rmsd147-opt,1688.559
omegapdb_1o3m,rmsd148-opt,1697.125
omegapdb_1o3m,rmsd150-opt,1699.236
omegapdb_1o3m,rmsd154-opt,1694.803
omegapdb_1pa9,rmsd133-opt,537.204
omegapdb_1pa9,rmsd136-opt,533.438
omegapdb_1pa9,rmsd43-opt,531.532
omegapdb_1pa9,rmsd44-opt,531.626
omegapdb_1pa9,rmsd4-opt,531.148
omegapdb_1pa9,rmsd5-opt,533.917
omegapdb_1pa9,rmsd65-opt,533.613
omegapdb_1pa9,rmsd66-opt,533.45
omegapdb_1pa9,rmsd85-opt,534.682
omegapdb_1pa9,rmsd88-opt,532.687
omegapdb_1r4p,rmsd156-opt,564.398
omegapdb_1r4p,rmsd161-opt,576.73
omegapdb_1r4p,rmsd164-opt,559.516
omegapdb_1r4p,rmsd165-opt,576.127
omegapdb_1r4p,rmsd171-opt,561.04
omegapdb_1r4p,rmsd178-opt,561.072
omegapdb_1r4p,rmsd28-opt,562.445
omegapdb_1r4p,rmsd30-opt,560.589
omegapdb_1r4p,rmsd38-opt,578.338
omegapdb_1r4p,rmsd9-opt,576.158
omegapdb_1rf6,rmsd102-opt,292.179
omegapdb_1rf6,rmsd117-opt,292.462
omegapdb_1rf6,rmsd131-opt,301.079
omegapdb_1rf6,rmsd136-opt,311.866
omegapdb_1rf6,rmsd16-opt,292.288
omegapdb_1rf6,rmsd17-opt,293.488
omegapdb_1rf6,rmsd184-opt,301.13
omegapdb_1rf6,rmsd44-opt,305.738
omegapdb_1rf6,rmsd45-opt,293.46
omegapdb_1rf6,rmsd5-opt,295.612
omegapdb_1w4l,rmsd103-opt,6421.6
omegapdb_1w4l,rmsd105-opt,6692.207
omegapdb_1w4l,rmsd15-opt,6758.467
omegapdb_1w4l,rmsd183-opt,6487.326
omegapdb_1w4l,rmsd208-opt,6453.145
omegapdb_1w4l,rmsd209-opt,6099.876
omegapdb_1w4l,rmsd229-opt,6078.858
omegapdb_1w4l,rmsd80-opt,5737.691
omegapdb_1w4l,rmsd84-opt,5393.074
omegapdb_1w4l,rmsd87-opt,5485.741
omegapdb_2aj8,rmsd107-opt,2894.903
omegapdb_2aj8,rmsd113-opt,2861.794
omegapdb_2aj8,rmsd117-opt,2855.498
omegapdb_2aj8,rmsd119-opt,2853.629
omegapdb_2aj8,rmsd120-opt,2859.729
omegapdb_2aj8,rmsd125-opt,2867.882
omegapdb_2aj8,rmsd127-opt,2908.762
omegapdb_2aj8,rmsd131-opt,2899.078
omegapdb_2aj8,rmsd13-opt,2936.73
omegapdb_2aj8,rmsd27-opt,2897.583
omegapdb_2fm0,rmsd133-opt,4217.632
omegapdb_2fm0,rmsd135-opt,4180.215
omegapdb_2fm0,rmsd155-opt,4172.597
omegapdb_2fm0,rmsd170-opt,4266.008
omegapdb_2fm0,rmsd227-opt,3981.114
omegapdb_2fm0,rmsd245-opt,4318.453
omegapdb_2fm0,rmsd69-opt,4454.754
omegapdb_2fm0,rmsd80-opt,4372.23
omegapdb_2fm0,rmsd82-opt,4074.263
omegapdb_2fm0,rmsd89-opt,3934.914
omegapdb_2j47,rmsd15-opt,2215.296
omegapdb_2j47,rmsd165-opt,2036.842
omegapdb_2j47,rmsd173-opt,2032.753
omegapdb_2j47,rmsd178-opt,2033.364
omegapdb_2j47,rmsd211-opt,2189.093
omegapdb_2j47,rmsd213-opt,2198.349
omegapdb_2j47,rmsd221-opt,2186.579
omegapdb_2j47,rmsd52-opt,2027.462
omegapdb_2j47,rmsd55-opt,2036.823
omegapdb_2j47,rmsd8-opt,2040.421
astex_1g9v,rmsd111-opt,1912.013
astex_1g9v,rmsd116-opt,2057.419
astex_1g9v,rmsd117-opt,2056.279
astex_1g9v,rmsd147-opt,1903.23
astex_1g9v,rmsd152-opt,1894.594
astex_1g9v,rmsd176-opt,1872.995
astex_1g9v,rmsd203-opt,2040.124
astex_1g9v,rmsd209-opt,2047.165
astex_1g9v,rmsd232-opt,1902.889
astex_1g9v,rmsd75-opt,2047.228
astex_1gkc,rmsd144-opt,1945.379
astex_1gkc,rmsd193-opt,1833.307
astex_1gkc,rmsd209-opt,1890.942
astex_1gkc,rmsd216-opt,1885.358
astex_1gkc,rmsd222-opt,1887.256
astex_1gkc,rmsd224-opt,1994.52
astex_1gkc,rmsd66-opt,1967.164
astex_1gkc,rmsd78-opt,1870.629
astex_1gkc,rmsd79-opt,1978.663
astex_1gkc,rmsd91-opt,1909.705
astex_1hp0,rmsd10-opt,1206.519
astex_1hp0,rmsd11-opt,1189.187
astex_1hp0,rmsd1-opt,1198.444
astex_1hp0,rmsd22-opt,1184.274
astex_1hp0,rmsd27-opt,1181.793
astex_1hp0,rmsd33-opt,1173.774
astex_1hp0,rmsd34-opt,1214.879
astex_1hp0,rmsd35-opt,1204.621
astex_1hp0,rmsd3-opt,1197.626
astex_1hp0,rmsd9-opt,1205.232
astex_1hq2,rmsd11-opt,584.181
astex_1hq2,rmsd1-opt,583.281
astex_1hq2,rmsd2-opt,584.394
astex_1hq2,rmsd3-opt,583.912
astex_1hq2,rmsd4-opt,583.204
astex_1hq2,rmsd5-opt,584.245
astex_1hq2,rmsd6-opt,583.519
astex_1hq2,rmsd7-opt,583.847
astex_1hq2,rmsd8-opt,579.785
astex_1hq2,rmsd9-opt,585.537
astex_1hvy,rmsd124-opt,2996.582
astex_1hvy,rmsd126-opt,3200.446
astex_1hvy,rmsd140-opt,3092.815
astex_1hvy,rmsd158-opt,2937.876
astex_1hvy,rmsd173-opt,2936.573
astex_1hvy,rmsd208-opt,2925.308
astex_1hvy,rmsd211-opt,2928.907
astex_1hvy,rmsd238-opt,2959.953
astex_1hvy,rmsd49-opt,3428.731
astex_1hvy,rmsd80-opt,2838.888
astex_1hwi,rmsd143-opt,3117.104
astex_1hwi,rmsd156-opt,3115.07
astex_1hwi,rmsd170-opt,3410.864
astex_1hwi,rmsd179-opt,3139.059
astex_1hwi,rmsd182-opt,3052.775
astex_1hwi,rmsd248-opt,3186.639
astex_1hwi,rmsd37-opt,3224.968
astex_1hwi,rmsd75-opt,3191.372
astex_1hwi,rmsd95-opt,3183.095
astex_1hwi,rmsd9-opt,3192.957
astex_1jje,rmsd117-opt,1871.149
astex_1jje,rmsd148-opt,1837.745
astex_1jje,rmsd208-opt,2105.301
astex_1jje,rmsd214-opt,1906.679
astex_1jje,rmsd45-opt,2069.52
astex_1jje,rmsd58-opt,1992.321
astex_1jje,rmsd79-opt,1910.107
astex_1jje,rmsd83-opt,1879.882
astex_1jje,rmsd84-opt,2073.307
astex_1jje,rmsd90-opt,2022.649
astex_1jla,rmsd103-opt,2729.21
astex_1jla,rmsd151-opt,2824.944
astex_1jla,rmsd180-opt,2812.345
astex_1jla,rmsd206-opt,2806.288
astex_1jla,rmsd221-opt,2801.864
astex_1jla,rmsd238-opt,2796.906
astex_1jla,rmsd26-opt,2698.712
astex_1jla,rmsd44-opt,2810.103
astex_1jla,rmsd47-opt,2807.771
astex_1jla,rmsd90-opt,2809.012
astex_1k3u,rmsd111-opt,1482.531
astex_1k3u,rmsd114-opt,1312.37
astex_1k3u,rmsd118-opt,1290.418
astex_1k3u,rmsd128-opt,1508.8
astex_1k3u,rmsd130-opt,1448.592
astex_1k3u,rmsd135-opt,1274.254
astex_1k3u,rmsd136-opt,1460.682
astex_1k3u,rmsd173-opt,1286.571
astex_1k3u,rmsd239-opt,1459.579
astex_1k3u,rmsd85-opt,1204.527
astex_1ke5,rmsd116-opt,1569.077
astex_1ke5,rmsd11-opt,1567.513
astex_1ke5,rmsd122-opt,1562.836
astex_1ke5,rmsd127-opt,1566.827
astex_1ke5,rmsd159-opt,1570.665
astex_1ke5,rmsd192-opt,1571.255
astex_1ke5,rmsd220-opt,1522.21
astex_1ke5,rmsd230-opt,1489.614
astex_1ke5,rmsd231-opt,1488.228
astex_1ke5,rmsd238-opt,1486.391
astex_1kzk,rmsd107-opt,8662.642
astex_1kzk,rmsd110-opt,7092.865
astex_1kzk,rmsd134-opt,6920.937
astex_1kzk,rmsd168-opt,6359.833
astex_1kzk,rmsd171-opt,6300.631
astex_1kzk,rmsd184-opt,6653.557
astex_1kzk,rmsd188-opt,6397.625
astex_1kzk,rmsd236-opt,6277.423
astex_1kzk,rmsd43-opt,6159.176
astex_1kzk,rmsd58-opt,5992.419
astex_1l2s,rmsd131-opt,1083.953
astex_1l2s,rmsd148-opt,1139.003
astex_1l2s,rmsd154-opt,1138.191
astex_1l2s,rmsd184-opt,1170.245
astex_1l2s,rmsd191-opt,1172.772
astex_1l2s,rmsd200-opt,1117.104
astex_1l2s,rmsd217-opt,1171.022
astex_1l2s,rmsd220-opt,1118.339
astex_1l2s,rmsd243-opt,1163.311
astex_1l2s,rmsd84-opt,1137.568
astex_1lrh,rmsd108-opt,616.998
astex_1lrh,rmsd111-opt,617.696
astex_1lrh,rmsd116-opt,609.137
astex_1lrh,rmsd117-opt,613.187
astex_1lrh,rmsd11-opt,617.704
astex_1lrh,rmsd127-opt,617.444
astex_1lrh,rmsd13-opt,607.926
astex_1lrh,rmsd14-opt,611.604
astex_1lrh,rmsd17-opt,608.07
astex_1lrh,rmsd20-opt,612.698
astex_1m2z,rmsd108-opt,3656.572
astex_1m2z,rmsd30-opt,3680.095
astex_1m2z,rmsd31-opt,3688.269
astex_1m2z,rmsd32-opt,3671.356
astex_1m2z,rmsd61-opt,3666.886
astex_1m2z,rmsd66-opt,3684.383
astex_1m2z,rmsd78-opt,3660.576
astex_1m2z,rmsd85-opt,3698.727
astex_1m2z,rmsd87-opt,3671.885
astex_1m2z,rmsd97-opt,3685.629
astex_1meh,rmsd11-opt,1795.01
astex_1meh,rmsd148-opt,1942.302
astex_1meh,rmsd149-opt,1811.008
astex_1meh,rmsd173-opt,1783.039
astex_1meh,rmsd18-opt,1793.883
astex_1meh,rmsd229-opt,1783.272
astex_1meh,rmsd54-opt,1790.991
astex_1meh,rmsd75-opt,1787.09
astex_1meh,rmsd80-opt,1770.711
astex_1meh,rmsd88-opt,1790.092
astex_1n2j,rmsd21-opt,399.274
astex_1n2j,rmsd37-opt,401.056
astex_1n2j,rmsd49-opt,399.923
astex_1n2j,rmsd50-opt,396.56
astex_1n2j,rmsd52-opt,401.379
astex_1n2j,rmsd5-opt,396.822
astex_1n2j,rmsd67-opt,393.603
astex_1n2j,rmsd80-opt,380.636
astex_1n2j,rmsd83-opt,387.062
astex_1n2j,rmsd84-opt,383.157
astex_1n2v,rmsd12-opt,799.462
astex_1n2v,rmsd22-opt,792.484
astex_1n2v,rmsd24-opt,786.921
astex_1n2v,rmsd35-opt,765.407
astex_1n2v,rmsd36-opt,769.252
astex_1n2v,rmsd59-opt,724.798
astex_1n2v,rmsd63-opt,748.024
astex_1n2v,rmsd64-opt,746.161
astex_1n2v,rmsd65-opt,744.901
astex_1n2v,rmsd8-opt,772.521
astex_1n46,rmsd101-opt,2373.683
astex_1n46,rmsd22-opt,2373.274
astex_1n46,rmsd29-opt,2381.491
astex_1n46,rmsd34-opt,2368.042
astex_1n46,rmsd35-opt,2366.805
astex_1n46,rmsd37-opt,2360.795
astex_1n46,rmsd38-opt,2337.808
astex_1n46,rmsd39-opt,2380.836
astex_1n46,rmsd3-opt,2374.283
astex_1n46,rmsd87-opt,2298.096
astex_1nav,rmsd112-opt,1550.042
astex_1nav,rmsd126-opt,1575.715
astex_1nav,rmsd128-opt,1573.23
astex_1nav,rmsd136-opt,1541.744
astex_1nav,rmsd37-opt,1548.278
astex_1nav,rmsd64-opt,1568.864
astex_1nav,rmsd66-opt,1542.338
astex_1nav,rmsd7-opt,1535.511
astex_1nav,rmsd84-opt,1671.483
astex_1nav,rmsd95-opt,1534.13
astex_1of1,rmsd17-opt,1188.089
astex_1of1,rmsd19-opt,1184.971
astex_1of1,rmsd20-opt,1191.974
astex_1of1,rmsd21-opt,1190.686
astex_1of1,rmsd22-opt,1159.163
astex_1of1,rmsd23-opt,1162.354
astex_1of1,rmsd24-opt,1066.98
astex_1of1,rmsd25-opt,1063.619
astex_1of1,rmsd26-opt,1064.507
astex_1of1,rmsd30-opt,1069.385
astex_1opk,rmsd205-opt,2520.618
astex_1opk,rmsd60-opt,2307.299
astex_1opk,rmsd61-opt,2304.039
astex_1opk,rmsd62-opt,2313.556
astex_1opk,rmsd71-opt,2515.245
astex_1opk,rmsd72-opt,2497.393
astex_1opk,rmsd95-opt,2264.373
astex_1opk,rmsd96-opt,2238.093
astex_1opk,rmsd97-opt,2437.291
astex_1opk,rmsd99-opt,2228.024
astex_1p62,rmsd15-opt,1046.089
astex_1p62,rmsd16-opt,1040.707
astex_1p62,rmsd17-opt,1045.296
astex_1p62,rmsd31-opt,1026.438
astex_1p62,rmsd32-opt,1007.591
astex_1p62,rmsd33-opt,1024.682
astex_1p62,rmsd3-opt,1023.279
astex_1p62,rmsd4-opt,1035.538
astex_1p62,rmsd6-opt,1005.201
astex_1p62,rmsd9-opt,992.886
astex_1q41,rmsd1-opt,1337.519
astex_1q4g,rmsd103-opt,865.515
astex_1q4g,rmsd105-opt,863.286
astex_1q4g,rmsd107-opt,866.245
astex_1q4g,rmsd108-opt,864.104
astex_1q4g,rmsd127-opt,847.545
astex_1q4g,rmsd130-opt,844.814
astex_1q4g,rmsd143-opt,845.72
astex_1q4g,rmsd89-opt,846.643
astex_1q4g,rmsd92-opt,840.937
astex_1q4g,rmsd98-opt,846.157
astex_1r55,rmsd113-opt,2028.167
astex_1r55,rmsd135-opt,2199.338
astex_1r55,rmsd140-opt,1937.513
astex_1r55,rmsd147-opt,2180.832
astex_1r55,rmsd175-opt,2054.369
astex_1r55,rmsd200-opt,1930.617
astex_1r55,rmsd218-opt,1849.092
astex_1r55,rmsd223-opt,1989.402
astex_1r55,rmsd235-opt,1979.612
astex_1r55,rmsd64-opt,2071.324
astex_1r58,rmsd110-opt,1828.126
astex_1r58,rmsd125-opt,2055.108
astex_1r58,rmsd210-opt,1598.908
astex_1r58,rmsd28-opt,1639.988
astex_1r58,rmsd49-opt,1967.504
astex_1r58,rmsd72-opt,1622.339
astex_1r58,rmsd73-opt,1886.345
astex_1r58,rmsd75-opt,1737.478
astex_1r58,rmsd80-opt,1901.099
astex_1r58,rmsd94-opt,1576.163
astex_1r9o,rmsd101-opt,933.104
astex_1r9o,rmsd102-opt,930.305
astex_1r9o,rmsd10-opt,926.372
astex_1r9o,rmsd120-opt,931.964
astex_1r9o,rmsd155-opt,926.993
astex_1r9o,rmsd156-opt,935.838
astex_1r9o,rmsd159-opt,927.943
astex_1r9o,rmsd160-opt,933.64
astex_1r9o,rmsd161-opt,926.261
astex_1r9o,rmsd162-opt,924.768
astex_1sg0,rmsd11-opt,770.084
astex_1sg0,rmsd12-opt,766.817
astex_1sg0,rmsd13-opt,765.371
astex_1sg0,rmsd14-opt,769.256
astex_1sg0,rmsd15-opt,769.815
astex_1sg0,rmsd1-opt,762.376
astex_1sg0,rmsd3-opt,766.668
astex_1sg0,rmsd6-opt,765.146
astex_1sg0,rmsd8-opt,760.366
astex_1sg0,rmsd9-opt,766.432
astex_1sq5,rmsd116-opt,813.368
astex_1sq5,rmsd133-opt,756.263
astex_1sq5,rmsd139-opt,767.045
astex_1sq5,rmsd175-opt,847.063
astex_1sq5,rmsd190-opt,836.219
astex_1sq5,rmsd202-opt,822.72
astex_1sq5,rmsd205-opt,740.041
astex_1sq5,rmsd246-opt,838.387
astex_1sq5,rmsd49-opt,747.632
astex_1sq5,rmsd79-opt,884.03
astex_1t40,rmsd153-opt,2093.602
astex_1t40,rmsd165-opt,2093.982
astex_1t40,rmsd186-opt,2017.513
astex_1t40,rmsd230-opt,1955.071
astex_1t40,rmsd239-opt,1878.129
astex_1t40,rmsd242-opt,1847.849
astex_1t40,rmsd42-opt,1908.189
astex_1t40,rmsd48-opt,1885.836
astex_1t40,rmsd78-opt,1970.689
astex_1t40,rmsd82-opt,1816.226
astex_1t9b,rmsd130-opt,1372.615
astex_1t9b,rmsd27-opt,1363.714
astex_1t9b,rmsd2-opt,1361.48
astex_1t9b,rmsd63-opt,1353.676
astex_1t9b,rmsd65-opt,1365.12
astex_1t9b,rmsd71-opt,1380.148
astex_1t9b,rmsd86-opt,1355.604
astex_1t9b,rmsd91-opt,1323.409
astex_1t9b,rmsd94-opt,1327.192
astex_1t9b,rmsd9-opt,1319.065
astex_1tow,rmsd102-opt,1315.247
astex_1tow,rmsd103-opt,1296.761
astex_1tow,rmsd109-opt,1310.933
astex_1tow,rmsd110-opt,1308.526
astex_1tow,rmsd154-opt,1305.559
astex_1tow,rmsd155-opt,1316.358
astex_1tow,rmsd158-opt,1310.45
astex_1tow,rmsd160-opt,1311.307
astex_1tow,rmsd186-opt,1301.618
astex_1tow,rmsd187-opt,1302.861
