mol,geom,seconds
omegacsd_PEPHEX,rmsd19-opt,3127.435
omegacsd_PEPHEX,rmsd20-opt,3132.92
omegacsd_PEPHEX,rmsd90-opt,3116.515
omegacsd_PEPHEX,rmsd94-opt,3132.313
omegacsd_PONXUL,rmsd127-opt,3714.367
omegacsd_PONXUL,rmsd149-opt,3676.183
omegacsd_PONXUL,rmsd151-opt,3620.396
omegacsd_PONXUL,rmsd219-opt,3800.371
omegacsd_PONXUL,rmsd229-opt,3807.447
omegacsd_PONXUL,rmsd249-opt,3558.377
omegacsd_PONXUL,rmsd30-opt,3657.427
omegacsd_PONXUL,rmsd49-opt,3714.337
omegacsd_PONXUL,rmsd71-opt,3619.854
omegacsd_PONXUL,rmsd80-opt,3619.37
omegacsd_SAGWOM,rmsd104-opt,1670.931
omegacsd_SAGWOM,rmsd111-opt,1501.949
omegacsd_SAGWOM,rmsd141-opt,1676.49
omegacsd_SAGWOM,rmsd176-opt,1620.415
omegacsd_SAGWOM,rmsd178-opt,1643.989
omegacsd_SAGWOM,rmsd19-opt,1515.467
omegacsd_SAGWOM,rmsd41-opt,1497.38
omegacsd_SAGWOM,rmsd45-opt,1644.14
omegacsd_SAGWOM,rmsd84-opt,1523.014
omegacsd_SAGWOM,rmsd93-opt,1544.951
omegacsd_SAWZUL,rmsd145-opt,3926.181
omegacsd_SAWZUL,rmsd160-opt,3939.265
omegacsd_SAWZUL,rmsd16-opt,3889.033
omegacsd_SAWZUL,rmsd173-opt,3890.706
omegacsd_SAWZUL,rmsd174-opt,3892.123
omegacsd_SAWZUL,rmsd197-opt,3890.393
omegacsd_SAWZUL,rmsd214-opt,3932.453
omegacsd_SAWZUL,rmsd218-opt,3907.501
omegacsd_SAWZUL,rmsd231-opt,3944.578
omegacsd_SAWZUL,rmsd64-opt,3922.327
omegacsd_SIHGIZ,rmsd107-opt,2593.349
omegacsd_SIHGIZ,rmsd12-opt,2701.892
omegacsd_SIHGIZ,rmsd155-opt,2893.839
omegacsd_SIHGIZ,rmsd162-opt,2603.703
omegacsd_SIHGIZ,rmsd164-opt,2702.46
omegacsd_SIHGIZ,rmsd190-opt,2593.597
omegacsd_SIHGIZ,rmsd50-opt,2707.704
omegacsd_SIHGIZ,rmsd51-opt,2891.841
omegacsd_SIHGIZ,rmsd5-opt,2713.928
omegacsd_SIHGIZ,rmsd93-opt,2891.318
omegacsd_SUKPET,rmsd101-opt,5604.521
omegacsd_SUKPET,rmsd109-opt,5573.354
omegacsd_SUKPET,rmsd180-opt,5600.455
omegacsd_SUKPET,rmsd196-opt,5604.663
omegacsd_SUKPET,rmsd202-opt,5588.697
omegacsd_SUKPET,rmsd212-opt,5590.693
omegacsd_SUKPET,rmsd227-opt,5573.862
omegacsd_SUKPET,rmsd244-opt,5560.207
omegacsd_SUKPET,rmsd39-opt,5399.376
omegacsd_SUKPET,rmsd85-opt,5334.63
omegacsd_TAZXAT,rmsd100-opt,2618.151
omegacsd_TAZXAT,rmsd104-opt,2507.331
omegacsd_TAZXAT,rmsd115-opt,2612.36
omegacsd_TAZXAT,rmsd121-opt,2508.046
omegacsd_TAZXAT,rmsd130-opt,2504.942
omegacsd_TAZXAT,rmsd131-opt,2615.932
omegacsd_TAZXAT,rmsd156-opt,2499.82
omegacsd_TAZXAT,rmsd157-opt,2499.892
omegacsd_TAZXAT,rmsd167-opt,2617.46
omegacsd_TAZXAT,rmsd168-opt,2505.634
omegacsd_TEKBIU,rmsd109-opt,3136.494
omegacsd_TEKBIU,rmsd120-opt,3137.505
omegacsd_TEKBIU,rmsd129-opt,3148.128
omegacsd_TEKBIU,rmsd130-opt,3132.78
omegacsd_TEKBIU,rmsd137-opt,3137.473
omegacsd_TEKBIU,rmsd138-opt,3133.596
omegacsd_TEKBIU,rmsd139-opt,3136.461
omegacsd_TEKBIU,rmsd158-opt,3137.757
omegacsd_TEKBIU,rmsd165-opt,3134.397
omegacsd_TEKBIU,rmsd166-opt,3137.998
omegacsd_VIMYUL,rmsd117-opt,4266.54
omegacsd_VIMYUL,rmsd149-opt,4372.132
omegacsd_VIMYUL,rmsd156-opt,4207.466
omegacsd_VIMYUL,rmsd165-opt,4296.791
omegacsd_VIMYUL,rmsd188-opt,4247.569
omegacsd_VIMYUL,rmsd190-opt,4346.485
omegacsd_VIMYUL,rmsd227-opt,4339.824
omegacsd_VIMYUL,rmsd242-opt,4232.46
omegacsd_VIMYUL,rmsd247-opt,4235.292
omegacsd_VIMYUL,rmsd72-opt,4328.999
omegacsd_VURTOR,rmsd114-opt,4680.627
omegacsd_VURTOR,rmsd118-opt,4672.732
omegacsd_VURTOR,rmsd125-opt,4673.363
omegacsd_VURTOR,rmsd130-opt,4674.001
omegacsd_VURTOR,rmsd148-opt,4678.412
omegacsd_VURTOR,rmsd149-opt,4662.477
omegacsd_VURTOR,rmsd154-opt,4662.432
omegacsd_VURTOR,rmsd166-opt,4670.649
omegacsd_VURTOR,rmsd178-opt,4670.244
omegacsd_VURTOR,rmsd179-opt,4640.519
omegacsd_WEBCOV,rmsd158-opt,2735.45
omegacsd_WEBCOV,rmsd160-opt,2704.792
omegacsd_WEBCOV,rmsd161-opt,2720.802
omegacsd_WEBCOV,rmsd167-opt,2727.672
omegacsd_WEBCOV,rmsd168-opt,2696.108
omegacsd_WEBCOV,rmsd169-opt,2699.641
omegacsd_WEBCOV,rmsd195-opt,2753.074
omegacsd_WEBCOV,rmsd65-opt,2646.566
omegacsd_WEBCOV,rmsd66-opt,2642.122
omegacsd_WEBCOV,rmsd7-opt,2663.766
omegacsd_WIDDIW,rmsd20-opt,2889.659
omegacsd_WIDDIW,rmsd21-opt,2897.688
omegacsd_WIDDIW,rmsd22-opt,2893.3
omegacsd_WIDDIW,rmsd46-opt,2868.441
omegacsd_WIDDIW,rmsd48-opt,2869.788
omegacsd_WIDDIW,rmsd49-opt,2865.216
omegacsd_WIDDIW,rmsd50-opt,2864.287
omegacsd_WIDDIW,rmsd56-opt,2870.333
omegacsd_WIDDIW,rmsd62-opt,2865.953
omegacsd_WIDDIW,rmsd63-opt,2796.067
omegacsd_YAYDEH,rmsd10-opt,2748.426
omegacsd_YAYDEH,rmsd11-opt,2748.172
omegacsd_YAYDEH,rmsd13-opt,2771.079
omegacsd_YAYDEH,rmsd14-opt,2757.754
omegacsd_YAYDEH,rmsd27-opt,2744.384
omegacsd_YAYDEH,rmsd48-opt,2751.139
omegacsd_YAYDEH,rmsd49-opt,2746.296
omegacsd_YAYDEH,rmsd51-opt,2743.887
omegacsd_YAYDEH,rmsd52-opt,2745.77
omegacsd_YAYDEH,rmsd68-opt,2703.231
omegacsd_YIHJAA,rmsd105-opt,4324.986
omegacsd_YIHJAA,rmsd107-opt,4125.088
omegacsd_YIHJAA,rmsd141-opt,4140.318
omegacsd_YIHJAA,rmsd151-opt,4078.975
omegacsd_YIHJAA,rmsd156-opt,4054.13
omegacsd_YIHJAA,rmsd195-opt,4070.01
omegacsd_YIHJAA,rmsd211-opt,4075.283
omegacsd_YIHJAA,rmsd216-opt,4084.056
omegacsd_YIHJAA,rmsd64-opt,4241.773
omegacsd_YIHJAA,rmsd76-opt,4218.839
omegapdb_1g4s,rmsd101-opt,2583.604
omegapdb_1g4s,rmsd168-opt,2592.065
omegapdb_1g4s,rmsd169-opt,2600.781
omegapdb_1g4s,rmsd204-opt,2576.371
omegapdb_1g4s,rmsd20-opt,2574.996
omegapdb_1g4s,rmsd242-opt,2601.43
omegapdb_1g4s,rmsd35-opt,2568.106
omegapdb_1g4s,rmsd55-opt,2585.806
omegapdb_1g4s,rmsd66-opt,2474.886
omegapdb_1g4s,rmsd74-opt,2582.146
omegapdb_1gj6,rmsd11-opt,3194.645
omegapdb_1gj6,rmsd71-opt,3092.262
omegapdb_1gj6,rmsd72-opt,3082.361
omegapdb_1gj6,rmsd75-opt,3042.156
omegapdb_1gj6,rmsd78-opt,2988.087
omegapdb_1gj6,rmsd83-opt,2978.21
omegapdb_1gj6,rmsd84-opt,2983.2
omegapdb_1gj6,rmsd86-opt,2998.187
omegapdb_1gj6,rmsd89-opt,3099.101
omegapdb_1gj6,rmsd90-opt,3101.072
omegapdb_1n2b,rmsd10-opt,482.58
omegapdb_1n2b,rmsd22-opt,481.817
omegapdb_1n2b,rmsd25-opt,482.488
omegapdb_1n2b,rmsd26-opt,480.412
omegapdb_1n2b,rmsd27-opt,479.78
omegapdb_1n2b,rmsd2-opt,479.83
omegapdb_1n2b,rmsd31-opt,466.648
omegapdb_1n2b,rmsd32-opt,467.5
omegapdb_1n2b,rmsd56-opt,465.642
omegapdb_1n2b,rmsd63-opt,467.21
omegapdb_1nnk,rmsd118-opt,1300.052
omegapdb_1nnk,rmsd11-opt,1344.367
omegapdb_1nnk,rmsd158-opt,1368.604
omegapdb_1nnk,rmsd21-opt,1374.572
omegapdb_1nnk,rmsd224-opt,1301.327
omegapdb_1nnk,rmsd26-opt,1299.508
omegapdb_1nnk,rmsd38-opt,1298.823
omegapdb_1nnk,rmsd39-opt,1287.707
omegapdb_1nnk,rmsd41-opt,1287.635
omegapdb_1nnk,rmsd57-opt,1284.556
omegapdb_1o2q,rmsd183-opt,3506.269
omegapdb_1o2q,rmsd190-opt,3497.097
omegapdb_1o2q,rmsd192-opt,3452.631
omegapdb_1o2q,rmsd196-opt,3385.66
omegapdb_1o2q,rmsd198-opt,3384.738
omegapdb_1o2q,rmsd199-opt,3376.886
omegapdb_1o2q,rmsd213-opt,3393.242
omegapdb_1o2q,rmsd28-opt,3566.722
omegapdb_1o2q,rmsd29-opt,3556.127
omegapdb_1o2q,rmsd81-opt,3698.565
omegapdb_1o37,rmsd102-opt,4063.72
omegapdb_1o37,rmsd117-opt,4068.834
omegapdb_1o37,rmsd118-opt,3970.721
omegapdb_1o37,rmsd217-opt,3930.122
omegapdb_1o37,rmsd220-opt,3917.846
omegapdb_1o37,rmsd237-opt,3932.337
omegapdb_1o37,rmsd238-opt,4142.986
omegapdb_1o37,rmsd36-opt,4143.589
omegapdb_1o37,rmsd85-opt,4119.986
omegapdb_1o37,rmsd96-opt,4121.412
omegapdb_1o3l,rmsd102-opt,2861.29
omegapdb_1o3l,rmsd113-opt,2872.999
omegapdb_1o3l,rmsd117-opt,2866.384
omegapdb_1o3l,rmsd118-opt,2792.049
omegapdb_1o3l,rmsd131-opt,2781.175
omegapdb_1o3l,rmsd132-opt,2775.821
omegapdb_1o3l,rmsd134-opt,2776.119
omegapdb_1o3l,rmsd154-opt,2779.063
omegapdb_1o3l,rmsd155-opt,2859.08
omegapdb_1o3l,rmsd159-opt,2925.814
omegapdb_1o3m,rmsd101-opt,2345.45
omegapdb_1o3m,rmsd103-opt,2342.031
omegapdb_1o3m,rmsd107-opt,2346.426
omegapdb_1o3m,rmsd108-opt,2343.02
omegapdb_1o3m,rmsd10-opt,2266.817
omegapdb_1o3m,rmsd146-opt,2269.067
omegapdb_1o3m,rmsd147-opt,2274.594
omegapdb_1o3m,rmsd148-opt,2266.68
omegapdb_1o3m,rmsd150-opt,2268.484
omegapdb_1o3m,rmsd154-opt,2265.687
omegapdb_1pa9,rmsd133-opt,845.251
omegapdb_1pa9,rmsd136-opt,846.782
omegapdb_1pa9,rmsd43-opt,847.828
omegapdb_1pa9,rmsd44-opt,845.916
omegapdb_1pa9,rmsd4-opt,845.726
omegapdb_1pa9,rmsd5-opt,849.132
omegapdb_1pa9,rmsd65-opt,847.243
omegapdb_1pa9,rmsd66-opt,847.681
omegapdb_1pa9,rmsd85-opt,846.542
omegapdb_1pa9,rmsd88-opt,845.981
omegapdb_1r4p,rmsd156-opt,913.922
omegapdb_1r4p,rmsd161-opt,940.659
omegapdb_1r4p,rmsd164-opt,914.128
omegapdb_1r4p,rmsd165-opt,938.945
omegapdb_1r4p,rmsd171-opt,915.38
omegapdb_1r4p,rmsd178-opt,913.993
omegapdb_1r4p,rmsd28-opt,913.609
omegapdb_1r4p,rmsd30-opt,913.868
omegapdb_1r4p,rmsd38-opt,941.032
omegapdb_1r4p,rmsd9-opt,938.373
omegapdb_1rf6,rmsd102-opt,401.23
omegapdb_1rf6,rmsd117-opt,397.454
omegapdb_1rf6,rmsd131-opt,401.083
omegapdb_1rf6,rmsd136-opt,401.388
omegapdb_1rf6,rmsd16-opt,398.439
omegapdb_1rf6,rmsd17-opt,398.382
omegapdb_1rf6,rmsd184-opt,385.432
omegapdb_1rf6,rmsd44-opt,384.198
omegapdb_1rf6,rmsd45-opt,403.449
omegapdb_1rf6,rmsd5-opt,403.008
omegapdb_1w4l,rmsd103-opt,9229.476
omegapdb_1w4l,rmsd105-opt,9749.647
omegapdb_1w4l,rmsd15-opt,9765.165
omegapdb_1w4l,rmsd183-opt,9119.51
omegapdb_1w4l,rmsd208-opt,9024.997
omegapdb_1w4l,rmsd209-opt,9245.284
omegapdb_1w4l,rmsd229-opt,9480.824
omegapdb_1w4l,rmsd80-opt,9473.165
omegapdb_1w4l,rmsd84-opt,9360.274
omegapdb_1w4l,rmsd87-opt,9414.427
omegapdb_2aj8,rmsd107-opt,4148.672
omegapdb_2aj8,rmsd113-opt,4151.932
omegapdb_2aj8,rmsd117-opt,4138.102
omegapdb_2aj8,rmsd119-opt,4143.509
omegapdb_2aj8,rmsd120-opt,4162.766
omegapdb_2aj8,rmsd125-opt,4108.789
omegapdb_2aj8,rmsd127-opt,4119.263
omegapdb_2aj8,rmsd131-opt,3968.002
omegapdb_2aj8,rmsd13-opt,3991.324
omegapdb_2aj8,rmsd27-opt,4097.892
omegapdb_2fm0,rmsd133-opt,5853.183
omegapdb_2fm0,rmsd135-opt,5837.901
omegapdb_2fm0,rmsd155-opt,5880.435
omegapdb_2fm0,rmsd170-opt,6076.895
omegapdb_2fm0,rmsd227-opt,5809.745
omegapdb_2fm0,rmsd245-opt,6113.164
omegapdb_2fm0,rmsd69-opt,6129.504
omegapdb_2fm0,rmsd80-opt,5934.167
omegapdb_2fm0,rmsd82-opt,5876.766
omegapdb_2fm0,rmsd89-opt,6181.398
omegapdb_2j47,rmsd15-opt,3323.878
omegapdb_2j47,rmsd165-opt,3332.66
omegapdb_2j47,rmsd173-opt,3327.912
omegapdb_2j47,rmsd178-opt,3324.42
omegapdb_2j47,rmsd211-opt,3527.971
omegapdb_2j47,rmsd213-opt,3562.083
omegapdb_2j47,rmsd221-opt,3694.336
omegapdb_2j47,rmsd52-opt,3325.459
omegapdb_2j47,rmsd55-opt,3337.724
omegapdb_2j47,rmsd8-opt,3328.652
astex_1g9v,rmsd111-opt,3023.486
astex_1g9v,rmsd116-opt,3089.675
astex_1g9v,rmsd117-opt,3100.397
astex_1g9v,rmsd147-opt,3155.316
astex_1g9v,rmsd152-opt,3123.605
astex_1g9v,rmsd176-opt,3059.135
astex_1g9v,rmsd203-opt,3102.03
astex_1g9v,rmsd209-opt,3114.027
astex_1g9v,rmsd232-opt,3161.473
astex_1g9v,rmsd75-opt,3095.554
astex_1gkc,rmsd144-opt,3181.554
astex_1gkc,rmsd193-opt,3169.054
astex_1gkc,rmsd209-opt,3218.133
astex_1gkc,rmsd216-opt,2958.258
astex_1gkc,rmsd222-opt,3128.009
astex_1gkc,rmsd224-opt,3151.189
astex_1gkc,rmsd66-opt,3305.63
astex_1gkc,rmsd78-opt,3131.644
astex_1gkc,rmsd79-opt,3131.247
astex_1gkc,rmsd91-opt,3289.949
astex_1hp0,rmsd10-opt,1864.838
astex_1hp0,rmsd11-opt,1840.059
astex_1hp0,rmsd1-opt,1891.619
astex_1hp0,rmsd22-opt,1855.367
astex_1hp0,rmsd27-opt,1829.499
astex_1hp0,rmsd33-opt,1770.49
astex_1hp0,rmsd34-opt,1816.669
astex_1hp0,rmsd35-opt,1815.373
astex_1hp0,rmsd3-opt,1816.888
astex_1hp0,rmsd9-opt,1835.607
astex_1hq2,rmsd11-opt,859.388
astex_1hq2,rmsd1-opt,857.284
astex_1hq2,rmsd2-opt,862.551
astex_1hq2,rmsd3-opt,858.039
astex_1hq2,rmsd4-opt,867.807
astex_1hq2,rmsd5-opt,868.212
astex_1hq2,rmsd6-opt,863.62
astex_1hq2,rmsd7-opt,864.312
astex_1hq2,rmsd8-opt,863.544
astex_1hq2,rmsd9-opt,866.396
astex_1hvy,rmsd124-opt,4344.094
astex_1hvy,rmsd126-opt,4848.656
astex_1hvy,rmsd140-opt,4550.703
astex_1hvy,rmsd158-opt,4144.562
astex_1hvy,rmsd173-opt,4146.482
astex_1hvy,rmsd208-opt,4056.77
astex_1hvy,rmsd211-opt,4365.751
astex_1hvy,rmsd238-opt,4279.076
astex_1hvy,rmsd49-opt,5293.388
astex_1hvy,rmsd80-opt,4043.056
astex_1hwi,rmsd143-opt,4780.921
astex_1hwi,rmsd156-opt,5309.345
astex_1hwi,rmsd170-opt,5066.27
astex_1hwi,rmsd179-opt,4934.497
astex_1hwi,rmsd182-opt,4814.662
astex_1hwi,rmsd248-opt,4937.534
astex_1hwi,rmsd37-opt,4731.302
astex_1hwi,rmsd75-opt,4951.845
astex_1hwi,rmsd95-opt,4923.007
astex_1hwi,rmsd9-opt,4924.569
astex_1jje,rmsd117-opt,2920.147
astex_1jje,rmsd148-opt,2927.124
astex_1jje,rmsd208-opt,3221.058
astex_1jje,rmsd214-opt,3104.402
astex_1jje,rmsd45-opt,3099.376
astex_1jje,rmsd58-opt,3101.246
astex_1jje,rmsd79-opt,3173.593
astex_1jje,rmsd83-opt,3043.18
astex_1jje,rmsd84-opt,3127.523
astex_1jje,rmsd90-opt,3108.455
astex_1jla,rmsd103-opt,3893.27
astex_1jla,rmsd151-opt,4716.411
astex_1jla,rmsd180-opt,4469.797
astex_1jla,rmsd206-opt,4719.929
astex_1jla,rmsd221-opt,4466.144
astex_1jla,rmsd238-opt,4649.962
astex_1jla,rmsd26-opt,3862.18
astex_1jla,rmsd44-opt,4458.274
astex_1jla,rmsd47-opt,4453.984
astex_1jla,rmsd90-opt,4702.325
astex_1k3u,rmsd111-opt,2215.892
astex_1k3u,rmsd114-opt,2151.003
astex_1k3u,rmsd118-opt,2111.13
astex_1k3u,rmsd128-opt,2261.184
astex_1k3u,rmsd130-opt,2184.643
astex_1k3u,rmsd135-opt,2065.683
astex_1k3u,rmsd136-opt,2204.169
astex_1k3u,rmsd173-opt,2126.314
astex_1k3u,rmsd239-opt,2201.81
astex_1k3u,rmsd85-opt,1955.379
astex_1ke5,rmsd116-opt,2241.481
astex_1ke5,rmsd11-opt,2238.38
astex_1ke5,rmsd122-opt,2239.997
astex_1ke5,rmsd127-opt,2236.889
astex_1ke5,rmsd159-opt,2238.924
astex_1ke5,rmsd192-opt,2235.698
astex_1ke5,rmsd220-opt,2239.144
astex_1ke5,rmsd230-opt,2237.24
astex_1ke5,rmsd231-opt,2235.746
astex_1ke5,rmsd238-opt,2239.578
astex_1kzk,rmsd107-opt,11156.326
astex_1kzk,rmsd110-opt,9900.83
astex_1kzk,rmsd134-opt,10135.586
astex_1kzk,rmsd168-opt,9546.084
astex_1kzk,rmsd171-opt,10391.342
astex_1kzk,rmsd184-opt,10132.537
astex_1kzk,rmsd188-opt,10449.844
astex_1kzk,rmsd236-opt,9401.572
astex_1kzk,rmsd43-opt,9941.773
astex_1kzk,rmsd58-opt,9301.703
astex_1l2s,rmsd131-opt,1469.914
astex_1l2s,rmsd148-opt,1543.518
astex_1l2s,rmsd154-opt,1552.003
astex_1l2s,rmsd184-opt,1559.503
astex_1l2s,rmsd191-opt,1549.896
astex_1l2s,rmsd200-opt,1467.517
astex_1l2s,rmsd217-opt,1545.722
astex_1l2s,rmsd220-opt,1467.495
astex_1l2s,rmsd243-opt,1536.227
astex_1l2s,rmsd84-opt,1500.57
astex_1lrh,rmsd108-opt,920.747
astex_1lrh,rmsd111-opt,919.212
astex_1lrh,rmsd116-opt,920.291
astex_1lrh,rmsd117-opt,920.25
astex_1lrh,rmsd11-opt,925.642
astex_1lrh,rmsd127-opt,925.957
astex_1lrh,rmsd13-opt,915.212
astex_1lrh,rmsd14-opt,925.364
astex_1lrh,rmsd17-opt,926.274
astex_1lrh,rmsd20-opt,920.567
astex_1m2z,rmsd108-opt,5486.838
astex_1m2z,rmsd30-opt,5526.609
astex_1m2z,rmsd31-opt,5506.052
astex_1m2z,rmsd32-opt,5536.949
astex_1m2z,rmsd61-opt,5510.191
astex_1m2z,rmsd66-opt,5518.887
astex_1m2z,rmsd78-opt,5508.496
astex_1m2z,rmsd85-opt,5508.785
astex_1m2z,rmsd87-opt,5551.408
astex_1m2z,rmsd97-opt,5382.025
astex_1meh,rmsd11-opt,2912.65
astex_1meh,rmsd148-opt,2864.045
astex_1meh,rmsd149-opt,2939.436
astex_1meh,rmsd173-opt,2887.326
astex_1meh,rmsd18-opt,2880.953
astex_1meh,rmsd229-opt,2898.55
astex_1meh,rmsd54-opt,2899.852
astex_1meh,rmsd75-opt,2884.293
astex_1meh,rmsd80-opt,2868.043
astex_1meh,rmsd88-opt,2911.841
astex_1n2j,rmsd21-opt,513.003
astex_1n2j,rmsd37-opt,517.65
astex_1n2j,rmsd49-opt,512.136
astex_1n2j,rmsd50-opt,514.42
astex_1n2j,rmsd52-opt,520.692
astex_1n2j,rmsd5-opt,516.648
astex_1n2j,rmsd67-opt,515.444
astex_1n2j,rmsd80-opt,515.81
astex_1n2j,rmsd83-opt,513.56
astex_1n2j,rmsd84-opt,512.694
astex_1n2v,rmsd12-opt,1106.555
astex_1n2v,rmsd22-opt,1099.827
astex_1n2v,rmsd24-opt,1101.211
astex_1n2v,rmsd35-opt,1105.481
astex_1n2v,rmsd36-opt,1110.378
astex_1n2v,rmsd59-opt,1019.093
astex_1n2v,rmsd63-opt,1020.759
astex_1n2v,rmsd64-opt,1017.56
astex_1n2v,rmsd65-opt,1014.797
astex_1n2v,rmsd8-opt,1109.866
astex_1n46,rmsd101-opt,3563.428
astex_1n46,rmsd22-opt,3598.28
astex_1n46,rmsd29-opt,3572.34
astex_1n46,rmsd34-opt,3552.59
astex_1n46,rmsd35-opt,3579.828
astex_1n46,rmsd37-opt,3556.686
astex_1n46,rmsd38-opt,3569.771
astex_1n46,rmsd39-opt,3765.764
astex_1n46,rmsd3-opt,3890.233
astex_1n46,rmsd87-opt,3547.64
astex_1nav,rmsd112-opt,2560.542
astex_1nav,rmsd126-opt,2650.995
astex_1nav,rmsd128-opt,2653.46
astex_1nav,rmsd136-opt,2554.459
astex_1nav,rmsd37-opt,2559.187
astex_1nav,rmsd64-opt,2644.541
astex_1nav,rmsd66-opt,2582.399
astex_1nav,rmsd7-opt,2556.053
astex_1nav,rmsd84-opt,2559.075
astex_1nav,rmsd95-opt,2565.935
astex_1of1,rmsd17-opt,1810.55
astex_1of1,rmsd19-opt,1815.028
astex_1of1,rmsd20-opt,1835.477
astex_1of1,rmsd21-opt,1830.521
astex_1of1,rmsd22-opt,1772.713
astex_1of1,rmsd23-opt,1774.862
astex_1of1,rmsd24-opt,1761.533
astex_1of1,rmsd25-opt,1761.306
astex_1of1,rmsd26-opt,1778.424
astex_1of1,rmsd30-opt,1800.617
astex_1opk,rmsd205-opt,3721.827
astex_1opk,rmsd60-opt,3776.46
astex_1opk,rmsd61-opt,3728.369
astex_1opk,rmsd62-opt,3784.244
astex_1opk,rmsd71-opt,3761.571
astex_1opk,rmsd72-opt,3724.405
astex_1opk,rmsd95-opt,3734.934
astex_1opk,rmsd96-opt,3752.512
astex_1opk,rmsd97-opt,3728.279
astex_1opk,rmsd99-opt,3692.265
astex_1p62,rmsd15-opt,1540.664
astex_1p62,rmsd16-opt,1555.266
astex_1p62,rmsd17-opt,1565.438
astex_1p62,rmsd31-opt,1545.71
astex_1p62,rmsd32-opt,1534.624
astex_1p62,rmsd33-opt,1564.027
astex_1p62,rmsd3-opt,1564.661
astex_1p62,rmsd4-opt,1555.546
astex_1p62,rmsd6-opt,1530.477
astex_1p62,rmsd9-opt,1539.243
astex_1q41,rmsd1-opt,2105.247
astex_1q4g,rmsd103-opt,1277.143
astex_1q4g,rmsd105-opt,1271.027
astex_1q4g,rmsd107-opt,1266.834
astex_1q4g,rmsd108-opt,1269.025
astex_1q4g,rmsd127-opt,1273.108
astex_1q4g,rmsd130-opt,1268.818
astex_1q4g,rmsd143-opt,1267.109
astex_1q4g,rmsd89-opt,1272.361
astex_1q4g,rmsd92-opt,1269.621
astex_1q4g,rmsd98-opt,1277.884
astex_1r55,rmsd113-opt,3317.31
astex_1r55,rmsd135-opt,3510.014
astex_1r55,rmsd140-opt,3247.067
astex_1r55,rmsd147-opt,3384.632
astex_1r55,rmsd175-opt,3542.33
astex_1r55,rmsd200-opt,3444.876
astex_1r55,rmsd218-opt,3152.602
astex_1r55,rmsd223-opt,3277.989
astex_1r55,rmsd235-opt,3265.624
astex_1r55,rmsd64-opt,3290.688
astex_1r58,rmsd110-opt,2785.367
astex_1r58,rmsd125-opt,3232.096
astex_1r58,rmsd210-opt,2419.089
astex_1r58,rmsd28-opt,2498.783
astex_1r58,rmsd49-opt,3185.036
astex_1r58,rmsd72-opt,2541.553
astex_1r58,rmsd73-opt,3214.011
astex_1r58,rmsd75-opt,3221.627
astex_1r58,rmsd80-opt,3100.003
astex_1r58,rmsd94-opt,2581.21
astex_1r9o,rmsd101-opt,1437.423
astex_1r9o,rmsd102-opt,1433.577
astex_1r9o,rmsd10-opt,1429.846
astex_1r9o,rmsd120-opt,1432.531
astex_1r9o,rmsd155-opt,1430.889
astex_1r9o,rmsd156-opt,1434.844
astex_1r9o,rmsd159-opt,1433.449
astex_1r9o,rmsd160-opt,1433.078
astex_1r9o,rmsd161-opt,1436.522
astex_1r9o,rmsd162-opt,1477.278
astex_1sg0,rmsd11-opt,1192.59
astex_1sg0,rmsd12-opt,1186.9
astex_1sg0,rmsd13-opt,1184.259
astex_1sg0,rmsd14-opt,1187.226
astex_1sg0,rmsd15-opt,1182.4
astex_1sg0,rmsd1-opt,1242.256
astex_1sg0,rmsd3-opt,1183.228
astex_1sg0,rmsd6-opt,1186.46
astex_1sg0,rmsd8-opt,1179.974
astex_1sg0,rmsd9-opt,1177.905
astex_1sq5,rmsd116-opt,1120.279
astex_1sq5,rmsd133-opt,1130.065
astex_1sq5,rmsd139-opt,1145.246
astex_1sq5,rmsd175-opt,1159.695
astex_1sq5,rmsd190-opt,1143.561
astex_1sq5,rmsd202-opt,1142.561
astex_1sq5,rmsd205-opt,1095.706
astex_1sq5,rmsd246-opt,1162.085
astex_1sq5,rmsd49-opt,1110.518
astex_1sq5,rmsd79-opt,1228.008
astex_1t40,rmsd153-opt,3316.746
astex_1t40,rmsd165-opt,3298.207
astex_1t40,rmsd186-opt,3056.154
astex_1t40,rmsd230-opt,2946.476
astex_1t40,rmsd239-opt,2849.54
astex_1t40,rmsd242-opt,2824.212
astex_1t40,rmsd42-opt,2960.446
astex_1t40,rmsd48-opt,2990.78
astex_1t40,rmsd78-opt,3155.548
astex_1t40,rmsd82-opt,2840.148
astex_1t9b,rmsd130-opt,2018.476
astex_1t9b,rmsd27-opt,1992.699
astex_1t9b,rmsd2-opt,1973.59
astex_1t9b,rmsd63-opt,1968.578
astex_1t9b,rmsd65-opt,1994.641
astex_1t9b,rmsd71-opt,1981.022
astex_1t9b,rmsd86-opt,2017.371
astex_1t9b,rmsd91-opt,1982.273
astex_1t9b,rmsd94-opt,1979.455
astex_1t9b,rmsd9-opt,1979.828
astex_1tow,rmsd102-opt,2008.607
astex_1tow,rmsd103-opt,1971.396
astex_1tow,rmsd109-opt,1981.393
astex_1tow,rmsd110-opt,1991.134
astex_1tow,rmsd154-opt,1979.209
astex_1tow,rmsd155-opt,2001.702
astex_1tow,rmsd158-opt,2014.173
astex_1tow,rmsd160-opt,1991.886
astex_1tow,rmsd186-opt,1986.527
astex_1tow,rmsd187-opt,1981.817
