mol,geom,seconds
omegacsd_SAGWOM,rmsd19-opt,249.583
omegacsd_SAGWOM,rmsd41-opt,253.995
omegacsd_SAGWOM,rmsd45-opt,266.706
omegacsd_SAGWOM,rmsd84-opt,248.448
omegacsd_SAGWOM,rmsd93-opt,261.375
omegacsd_SAWZUL,rmsd145-opt,634.199
omegacsd_SAWZUL,rmsd160-opt,633.968
omegacsd_SAWZUL,rmsd16-opt,629.861
omegacsd_SAWZUL,rmsd173-opt,616.645
omegacsd_SAWZUL,rmsd174-opt,630.698
omegacsd_SAWZUL,rmsd197-opt,638.538
omegacsd_SAWZUL,rmsd214-opt,641.41
omegacsd_SAWZUL,rmsd218-opt,644.882
omegacsd_SAWZUL,rmsd231-opt,658.476
omegacsd_SAWZUL,rmsd64-opt,648.383
omegacsd_SIHGIZ,rmsd107-opt,587.1
omegacsd_SIHGIZ,rmsd12-opt,631.688
omegacsd_SIHGIZ,rmsd155-opt,643.441
omegacsd_SIHGIZ,rmsd162-opt,585.298
omegacsd_SIHGIZ,rmsd164-opt,630.386
omegacsd_SIHGIZ,rmsd190-opt,595.776
omegacsd_SIHGIZ,rmsd50-opt,653.133
omegacsd_SIHGIZ,rmsd51-opt,681.465
omegacsd_SIHGIZ,rmsd5-opt,670.245
omegacsd_SIHGIZ,rmsd93-opt,675.03
omegacsd_SUKPET,rmsd101-opt,1104.214
omegacsd_SUKPET,rmsd109-opt,1076.933
omegacsd_SUKPET,rmsd180-opt,1130.055
omegacsd_SUKPET,rmsd196-opt,1161.431
omegacsd_SUKPET,rmsd202-opt,1154.592
omegacsd_SUKPET,rmsd212-opt,1147.397
omegacsd_SUKPET,rmsd227-opt,1095.122
omegacsd_SUKPET,rmsd244-opt,1118.379
omegacsd_SUKPET,rmsd39-opt,1103.887
omegacsd_SUKPET,rmsd85-opt,1099.689
omegacsd_TAZXAT,rmsd100-opt,577.724
omegacsd_TAZXAT,rmsd104-opt,519.992
omegacsd_TAZXAT,rmsd115-opt,576.004
omegacsd_TAZXAT,rmsd121-opt,516.525
omegacsd_TAZXAT,rmsd130-opt,518.871
omegacsd_TAZXAT,rmsd131-opt,577.364
omegacsd_TAZXAT,rmsd156-opt,527.02
omegacsd_TAZXAT,rmsd157-opt,533.746
omegacsd_TAZXAT,rmsd167-opt,595.223
omegacsd_TAZXAT,rmsd168-opt,590.927
omegacsd_TEKBIU,rmsd109-opt,498.867
omegacsd_TEKBIU,rmsd120-opt,497.725
omegacsd_TEKBIU,rmsd129-opt,486.621
omegacsd_TEKBIU,rmsd130-opt,483.338
omegacsd_TEKBIU,rmsd137-opt,482.613
omegacsd_TEKBIU,rmsd138-opt,521.569
omegacsd_TEKBIU,rmsd139-opt,524.149
omegacsd_TEKBIU,rmsd158-opt,524.575
omegacsd_TEKBIU,rmsd165-opt,525.697
omegacsd_TEKBIU,rmsd166-opt,528.042
omegacsd_VIMYUL,rmsd117-opt,830.996
omegacsd_VIMYUL,rmsd149-opt,847.362
omegacsd_VIMYUL,rmsd156-opt,785.126
omegacsd_VIMYUL,rmsd165-opt,910.07
omegacsd_VIMYUL,rmsd188-opt,893.513
omegacsd_VIMYUL,rmsd190-opt,907.046
omegacsd_VIMYUL,rmsd227-opt,925.254
omegacsd_VIMYUL,rmsd242-opt,877.074
omegacsd_VIMYUL,rmsd247-opt,873.336
omegacsd_VIMYUL,rmsd72-opt,934.165
omegacsd_VURTOR,rmsd114-opt,955.645
omegacsd_VURTOR,rmsd118-opt,954.387
omegacsd_VURTOR,rmsd125-opt,950.02
omegacsd_VURTOR,rmsd130-opt,951.852
omegacsd_VURTOR,rmsd148-opt,962.123
omegacsd_VURTOR,rmsd149-opt,957.651
omegacsd_VURTOR,rmsd154-opt,956.422
omegacsd_VURTOR,rmsd166-opt,963.273
omegacsd_VURTOR,rmsd178-opt,975.284
omegacsd_VURTOR,rmsd179-opt,988.639
omegacsd_WEBCOV,rmsd158-opt,466.317
omegacsd_WEBCOV,rmsd160-opt,462.446
omegacsd_WEBCOV,rmsd161-opt,461.714
omegacsd_WEBCOV,rmsd167-opt,464.257
omegacsd_WEBCOV,rmsd168-opt,458.485
omegacsd_WEBCOV,rmsd169-opt,459.345
omegacsd_WEBCOV,rmsd195-opt,471.276
omegacsd_WEBCOV,rmsd65-opt,448.34
omegacsd_WEBCOV,rmsd66-opt,445.289
omegacsd_WEBCOV,rmsd7-opt,458.294
omegacsd_WIDDIW,rmsd20-opt,451.367
omegacsd_WIDDIW,rmsd21-opt,449.353
omegacsd_WIDDIW,rmsd22-opt,444.054
omegacsd_WIDDIW,rmsd46-opt,435.865
omegacsd_WIDDIW,rmsd48-opt,437.675
omegacsd_WIDDIW,rmsd49-opt,450.159
omegacsd_WIDDIW,rmsd50-opt,468.379
omegacsd_WIDDIW,rmsd56-opt,471.758
omegacsd_WIDDIW,rmsd62-opt,470.629
omegacsd_WIDDIW,rmsd63-opt,465.116
omegacsd_YAYDEH,rmsd10-opt,483.811
omegacsd_YAYDEH,rmsd11-opt,482.516
omegacsd_YAYDEH,rmsd13-opt,488.325
omegacsd_YAYDEH,rmsd14-opt,487.94
omegacsd_YAYDEH,rmsd27-opt,484.487
omegacsd_YAYDEH,rmsd48-opt,489.611
omegacsd_YAYDEH,rmsd49-opt,488.129
omegacsd_YAYDEH,rmsd51-opt,495.565
omegacsd_YAYDEH,rmsd52-opt,500.385
omegacsd_YAYDEH,rmsd68-opt,501.273
omegacsd_YIHJAA,rmsd105-opt,723.35
omegacsd_YIHJAA,rmsd107-opt,687.514
omegacsd_YIHJAA,rmsd141-opt,715.292
omegacsd_YIHJAA,rmsd151-opt,701.165
omegacsd_YIHJAA,rmsd156-opt,701.872
omegacsd_YIHJAA,rmsd195-opt,758.396
omegacsd_YIHJAA,rmsd211-opt,762.907
omegacsd_YIHJAA,rmsd216-opt,740.97
omegacsd_YIHJAA,rmsd64-opt,758.478
omegacsd_YIHJAA,rmsd76-opt,770.823
omegapdb_1g4s,rmsd101-opt,565.668
omegapdb_1g4s,rmsd168-opt,548.375
omegapdb_1g4s,rmsd169-opt,568.684
omegapdb_1g4s,rmsd204-opt,561.516
omegapdb_1g4s,rmsd20-opt,615.993
omegapdb_1g4s,rmsd242-opt,582.818
omegapdb_1g4s,rmsd35-opt,618.68
omegapdb_1g4s,rmsd55-opt,570.307
omegapdb_1g4s,rmsd66-opt,648.976
omegapdb_1g4s,rmsd74-opt,653.312
omegapdb_1gj6,rmsd11-opt,536.237
omegapdb_1gj6,rmsd71-opt,536.27
omegapdb_1gj6,rmsd72-opt,535.964
omegapdb_1gj6,rmsd75-opt,534.545
omegapdb_1gj6,rmsd78-opt,541.291
omegapdb_1gj6,rmsd83-opt,565.708
omegapdb_1gj6,rmsd84-opt,537.532
omegapdb_1gj6,rmsd86-opt,528.831
omegapdb_1gj6,rmsd89-opt,533.676
omegapdb_1gj6,rmsd90-opt,538.363
omegapdb_1n2b,rmsd10-opt,83.747
omegapdb_1n2b,rmsd22-opt,84.387
omegapdb_1n2b,rmsd25-opt,84.347
omegapdb_1n2b,rmsd26-opt,84.299
omegapdb_1n2b,rmsd27-opt,83.97
omegapdb_1n2b,rmsd2-opt,83.923
omegapdb_1n2b,rmsd31-opt,83.889
omegapdb_1n2b,rmsd32-opt,84.174
omegapdb_1n2b,rmsd56-opt,83.732
omegapdb_1n2b,rmsd63-opt,83.927
omegapdb_1nnk,rmsd118-opt,232.513
omegapdb_1nnk,rmsd11-opt,237.524
omegapdb_1nnk,rmsd158-opt,242.69
omegapdb_1nnk,rmsd21-opt,230.291
omegapdb_1nnk,rmsd224-opt,236.292
omegapdb_1nnk,rmsd26-opt,237.526
omegapdb_1nnk,rmsd38-opt,236.818
omegapdb_1nnk,rmsd39-opt,235.97
omegapdb_1nnk,rmsd41-opt,235.871
omegapdb_1nnk,rmsd57-opt,236.751
omegapdb_1o2q,rmsd183-opt,498.772
omegapdb_1o2q,rmsd190-opt,499.444
omegapdb_1o2q,rmsd192-opt,499.456
omegapdb_1o2q,rmsd196-opt,497.431
omegapdb_1o2q,rmsd198-opt,495.889
omegapdb_1o2q,rmsd199-opt,496.169
omegapdb_1o2q,rmsd213-opt,496.224
omegapdb_1o2q,rmsd28-opt,496.141
omegapdb_1o2q,rmsd29-opt,495.661
omegapdb_1o2q,rmsd81-opt,582.714
omegapdb_1o37,rmsd102-opt,675.431
omegapdb_1o37,rmsd117-opt,674.599
omegapdb_1o37,rmsd118-opt,674.022
omegapdb_1o37,rmsd217-opt,673.628
omegapdb_1o37,rmsd220-opt,677.535
omegapdb_1o37,rmsd237-opt,678.841
omegapdb_1o37,rmsd238-opt,679.426
omegapdb_1o37,rmsd36-opt,686.409
omegapdb_1o37,rmsd85-opt,685.884
omegapdb_1o37,rmsd96-opt,687.775
omegapdb_1o3l,rmsd102-opt,618.938
omegapdb_1o3l,rmsd113-opt,640.1
omegapdb_1o3l,rmsd117-opt,637.481
omegapdb_1o3l,rmsd118-opt,641.588
omegapdb_1o3l,rmsd131-opt,643.693
omegapdb_1o3l,rmsd132-opt,646.951
omegapdb_1o3l,rmsd134-opt,622.561
omegapdb_1o3l,rmsd154-opt,650.268
omegapdb_1o3l,rmsd155-opt,651.351
omegapdb_1o3l,rmsd159-opt,675.017
omegapdb_1o3m,rmsd101-opt,437.774
omegapdb_1o3m,rmsd103-opt,437.166
omegapdb_1o3m,rmsd107-opt,436.857
omegapdb_1o3m,rmsd108-opt,437.5
omegapdb_1o3m,rmsd10-opt,437.752
omegapdb_1o3m,rmsd146-opt,440.75
omegapdb_1o3m,rmsd147-opt,442.583
omegapdb_1o3m,rmsd148-opt,446.539
omegapdb_1o3m,rmsd150-opt,452.706
omegapdb_1o3m,rmsd154-opt,452.2
omegapdb_1pa9,rmsd133-opt,139.536
omegapdb_1pa9,rmsd136-opt,140.285
omegapdb_1pa9,rmsd43-opt,139.297
omegapdb_1pa9,rmsd44-opt,139.748
omegapdb_1pa9,rmsd4-opt,139.456
omegapdb_1pa9,rmsd5-opt,139.582
omegapdb_1pa9,rmsd65-opt,139.438
omegapdb_1pa9,rmsd66-opt,139.872
omegapdb_1pa9,rmsd85-opt,139.709
omegapdb_1pa9,rmsd88-opt,139.625
omegapdb_1r4p,rmsd156-opt,138.393
omegapdb_1r4p,rmsd161-opt,146.15
omegapdb_1r4p,rmsd164-opt,138.485
omegapdb_1r4p,rmsd165-opt,146.149
omegapdb_1r4p,rmsd171-opt,138.413
omegapdb_1r4p,rmsd178-opt,138.298
omegapdb_1r4p,rmsd28-opt,138.132
omegapdb_1r4p,rmsd30-opt,137.812
omegapdb_1r4p,rmsd38-opt,146.088
omegapdb_1r4p,rmsd9-opt,145.677
omegapdb_1rf6,rmsd102-opt,57.168
omegapdb_1rf6,rmsd117-opt,58.239
omegapdb_1rf6,rmsd131-opt,59.029
omegapdb_1rf6,rmsd136-opt,58.271
omegapdb_1rf6,rmsd16-opt,58.19
omegapdb_1rf6,rmsd17-opt,58.247
omegapdb_1rf6,rmsd184-opt,58.893
omegapdb_1rf6,rmsd44-opt,58.851
omegapdb_1rf6,rmsd45-opt,58.285
omegapdb_1rf6,rmsd5-opt,58.319
omegapdb_1w4l,rmsd103-opt,1822.386
omegapdb_1w4l,rmsd105-opt,1953.916
omegapdb_1w4l,rmsd15-opt,1997.32
omegapdb_1w4l,rmsd183-opt,1802.869
omegapdb_1w4l,rmsd208-opt,1821.456
omegapdb_1w4l,rmsd209-opt,1812.946
omegapdb_1w4l,rmsd229-opt,1802.935
omegapdb_1w4l,rmsd80-opt,1832.995
omegapdb_2aj8,rmsd107-opt,726.607
omegapdb_2aj8,rmsd113-opt,735.348
omegapdb_2aj8,rmsd117-opt,732.552
omegapdb_2aj8,rmsd119-opt,729.775
omegapdb_2aj8,rmsd120-opt,730.319
omegapdb_2aj8,rmsd125-opt,733.453
omegapdb_2aj8,rmsd127-opt,725.078
omegapdb_2aj8,rmsd131-opt,731.244
omegapdb_2aj8,rmsd13-opt,731.567
omegapdb_2aj8,rmsd27-opt,730.886
omegapdb_2fm0,rmsd133-opt,1411.15
omegapdb_2fm0,rmsd135-opt,1351.604
omegapdb_2fm0,rmsd155-opt,1306.168
omegapdb_2fm0,rmsd170-opt,4428.702
omegapdb_2fm0,rmsd227-opt,1427.894
omegapdb_2fm0,rmsd245-opt,1414.825
omegapdb_2j47,rmsd15-opt,826.885
omegapdb_2j47,rmsd165-opt,864.712
omegapdb_2j47,rmsd173-opt,894.18
omegapdb_2j47,rmsd178-opt,864.508
omegapdb_2j47,rmsd211-opt,1002.491
omegapdb_2j47,rmsd213-opt,1003.637
omegapdb_2j47,rmsd221-opt,1002.857
omegapdb_2j47,rmsd52-opt,897.985
omegapdb_2j47,rmsd55-opt,888.693
omegapdb_2j47,rmsd8-opt,928.615
astex_1g9v,rmsd111-opt,480.759
astex_1g9v,rmsd116-opt,493.525
astex_1g9v,rmsd117-opt,496.087
astex_1g9v,rmsd147-opt,499.36
astex_1g9v,rmsd152-opt,492.286
astex_1g9v,rmsd176-opt,487.483
astex_1g9v,rmsd203-opt,494.574
astex_1g9v,rmsd209-opt,498.254
astex_1g9v,rmsd232-opt,478.476
astex_1g9v,rmsd75-opt,491.27
astex_1gkc,rmsd144-opt,538.631
astex_1gkc,rmsd193-opt,464.504
astex_1gkc,rmsd209-opt,516.602
astex_1gkc,rmsd216-opt,493.596
astex_1gkc,rmsd222-opt,514.281
astex_1gkc,rmsd224-opt,542.706
astex_1gkc,rmsd66-opt,540.16
astex_1gkc,rmsd78-opt,491.277
astex_1gkc,rmsd79-opt,550.101
astex_1gkc,rmsd91-opt,521.244
astex_1hp0,rmsd10-opt,324.796
astex_1hp0,rmsd11-opt,311.48
astex_1hp0,rmsd1-opt,322.69
astex_1hp0,rmsd22-opt,313.035
astex_1hp0,rmsd27-opt,313.164
astex_1hp0,rmsd33-opt,308.776
astex_1hp0,rmsd34-opt,325.476
astex_1hp0,rmsd35-opt,324.548
astex_1hp0,rmsd3-opt,323.544
astex_1hp0,rmsd9-opt,322.6
astex_1hq2,rmsd11-opt,124.094
astex_1hq2,rmsd1-opt,130.548
astex_1hq2,rmsd2-opt,130.233
astex_1hq2,rmsd3-opt,130.729
astex_1hq2,rmsd4-opt,130.754
astex_1hq2,rmsd5-opt,130.591
astex_1hq2,rmsd6-opt,130.738
astex_1hq2,rmsd7-opt,130.565
astex_1hq2,rmsd8-opt,130.385
astex_1hq2,rmsd9-opt,124.084
astex_1hvy,rmsd124-opt,2942.341
astex_1hvy,rmsd126-opt,983.288
astex_1hvy,rmsd140-opt,910.394
astex_1hvy,rmsd158-opt,2808.743
astex_1hvy,rmsd173-opt,2773.284
astex_1hvy,rmsd208-opt,2292.996
astex_1hvy,rmsd211-opt,764.239
astex_1hvy,rmsd238-opt,2262.195
astex_1hwi,rmsd143-opt,769.876
astex_1hwi,rmsd156-opt,894.403
astex_1hwi,rmsd170-opt,869.985
astex_1hwi,rmsd179-opt,802.772
astex_1hwi,rmsd182-opt,789.204
astex_1hwi,rmsd248-opt,827.984
astex_1hwi,rmsd37-opt,723.945
astex_1hwi,rmsd75-opt,834.113
astex_1hwi,rmsd95-opt,818.799
astex_1hwi,rmsd9-opt,828.259
astex_1jje,rmsd117-opt,467.46
astex_1jje,rmsd148-opt,463.065
astex_1jje,rmsd208-opt,524.232
astex_1jje,rmsd214-opt,491.931
astex_1jje,rmsd45-opt,492.793
astex_1jje,rmsd58-opt,496.381
astex_1jje,rmsd79-opt,510.291
astex_1jje,rmsd83-opt,501.414
astex_1jje,rmsd84-opt,509.932
astex_1jje,rmsd90-opt,508.904
astex_1jla,rmsd103-opt,673.73
astex_1jla,rmsd151-opt,838.198
astex_1jla,rmsd180-opt,838.805
astex_1jla,rmsd206-opt,843.654
astex_1jla,rmsd221-opt,846.941
astex_1jla,rmsd238-opt,853.045
astex_1jla,rmsd26-opt,678.778
astex_1jla,rmsd44-opt,848.456
astex_1jla,rmsd47-opt,845.034
astex_1jla,rmsd90-opt,855.954
astex_1k3u,rmsd111-opt,376.951
astex_1k3u,rmsd114-opt,335.927
astex_1k3u,rmsd118-opt,326.245
astex_1k3u,rmsd128-opt,373.06
astex_1k3u,rmsd130-opt,347.584
astex_1k3u,rmsd135-opt,322.05
astex_1k3u,rmsd136-opt,371.783
astex_1k3u,rmsd173-opt,329.229
astex_1k3u,rmsd239-opt,353.918
astex_1k3u,rmsd85-opt,298.069
astex_1ke5,rmsd116-opt,340.235
astex_1ke5,rmsd11-opt,340.192
astex_1ke5,rmsd122-opt,340.302
astex_1ke5,rmsd127-opt,339.355
astex_1ke5,rmsd159-opt,340.601
astex_1ke5,rmsd192-opt,338.097
astex_1ke5,rmsd220-opt,340.917
astex_1ke5,rmsd230-opt,344.096
astex_1ke5,rmsd231-opt,345.524
astex_1ke5,rmsd238-opt,346.903
astex_1kzk,rmsd107-opt,2429.46
astex_1kzk,rmsd110-opt,2191.48
astex_1kzk,rmsd134-opt,8168.832
astex_1kzk,rmsd168-opt,2067.059
astex_1l2s,rmsd131-opt,253.524
astex_1l2s,rmsd148-opt,274.243
astex_1l2s,rmsd154-opt,277.819
astex_1l2s,rmsd184-opt,279.96
astex_1l2s,rmsd191-opt,275.744
astex_1l2s,rmsd200-opt,253.573
astex_1l2s,rmsd217-opt,274.994
astex_1l2s,rmsd220-opt,253.286
astex_1l2s,rmsd243-opt,271.436
astex_1l2s,rmsd84-opt,261.071
astex_1lrh,rmsd108-opt,157.617
astex_1lrh,rmsd111-opt,156.84
astex_1lrh,rmsd116-opt,154.677
astex_1lrh,rmsd117-opt,156.233
astex_1lrh,rmsd11-opt,157.712
astex_1lrh,rmsd127-opt,155.621
astex_1lrh,rmsd13-opt,153.965
astex_1lrh,rmsd14-opt,157.032
astex_1lrh,rmsd17-opt,154.134
astex_1lrh,rmsd20-opt,153.867
astex_1m2z,rmsd108-opt,1070.839
astex_1m2z,rmsd30-opt,1052.633
astex_1m2z,rmsd31-opt,1112.909
astex_1m2z,rmsd32-opt,1134.327
astex_1m2z,rmsd61-opt,1132.506
astex_1m2z,rmsd66-opt,1128.646
astex_1m2z,rmsd78-opt,1116.931
astex_1m2z,rmsd85-opt,1107.425
astex_1m2z,rmsd87-opt,1101.575
astex_1m2z,rmsd97-opt,1101.896
astex_1meh,rmsd11-opt,452.107
astex_1meh,rmsd148-opt,443.937
astex_1meh,rmsd149-opt,454.031
astex_1meh,rmsd173-opt,445.676
astex_1meh,rmsd18-opt,444.378
astex_1meh,rmsd229-opt,456.244
astex_1meh,rmsd54-opt,458.304
astex_1meh,rmsd75-opt,458.056
astex_1meh,rmsd80-opt,454.076
astex_1meh,rmsd88-opt,460.21
astex_1n2j,rmsd21-opt,82.54
astex_1n2j,rmsd37-opt,83.418
astex_1n2j,rmsd49-opt,82.312
astex_1n2j,rmsd50-opt,82.221
astex_1n2j,rmsd52-opt,84.115
astex_1n2j,rmsd5-opt,83.361
astex_1n2j,rmsd67-opt,82.61
astex_1n2j,rmsd80-opt,82.388
astex_1n2j,rmsd83-opt,82.042
astex_1n2j,rmsd84-opt,82.148
astex_1n2v,rmsd12-opt,151.052
astex_1n2v,rmsd22-opt,166.992
astex_1n2v,rmsd24-opt,149.176
astex_1n2v,rmsd35-opt,149.649
astex_1n2v,rmsd36-opt,150.051
astex_1n2v,rmsd59-opt,157.142
astex_1n2v,rmsd63-opt,156.94
astex_1n2v,rmsd64-opt,141.059
astex_1n2v,rmsd65-opt,141.303
astex_1n2v,rmsd8-opt,168.815
astex_1n46,rmsd101-opt,585.568
astex_1n46,rmsd22-opt,585.14
astex_1n46,rmsd29-opt,584.921
astex_1n46,rmsd34-opt,580.662
astex_1n46,rmsd35-opt,600.373
astex_1n46,rmsd37-opt,599.592
astex_1n46,rmsd38-opt,603.842
astex_1n46,rmsd39-opt,633.353
astex_1n46,rmsd3-opt,634.509
astex_1n46,rmsd87-opt,605.62
astex_1nav,rmsd112-opt,414.2
astex_1nav,rmsd126-opt,423.683
astex_1nav,rmsd128-opt,422.616
astex_1nav,rmsd136-opt,410.415
astex_1nav,rmsd37-opt,412.687
astex_1nav,rmsd64-opt,421.905
astex_1nav,rmsd66-opt,410.097
astex_1nav,rmsd7-opt,410.476
astex_1nav,rmsd84-opt,412.133
astex_1nav,rmsd95-opt,413.093
astex_1of1,rmsd17-opt,297.283
astex_1of1,rmsd19-opt,296.707
astex_1of1,rmsd20-opt,299.955
astex_1of1,rmsd21-opt,296.954
astex_1of1,rmsd22-opt,286.164
astex_1of1,rmsd23-opt,286.794
astex_1of1,rmsd24-opt,287.298
astex_1of1,rmsd25-opt,287.88
astex_1of1,rmsd26-opt,288.935
astex_1of1,rmsd30-opt,290.028
astex_1opk,rmsd205-opt,608.434
astex_1opk,rmsd60-opt,607.3
astex_1opk,rmsd61-opt,604.178
astex_1opk,rmsd62-opt,607.169
astex_1opk,rmsd71-opt,613.401
astex_1opk,rmsd72-opt,615.275
astex_1opk,rmsd95-opt,618.135
astex_1opk,rmsd96-opt,615.227
astex_1opk,rmsd97-opt,618.68
astex_1opk,rmsd99-opt,614.153
astex_1p62,rmsd15-opt,259.65
astex_1p62,rmsd16-opt,260.08
astex_1p62,rmsd17-opt,259.887
astex_1p62,rmsd31-opt,251.414
astex_1p62,rmsd32-opt,250.264
astex_1p62,rmsd33-opt,252.642
astex_1p62,rmsd3-opt,252.787
astex_1p62,rmsd4-opt,256.313
astex_1p62,rmsd6-opt,249.579
astex_1p62,rmsd9-opt,258.57
astex_1q41,rmsd1-opt,349.784
astex_1q4g,rmsd103-opt,189.092
astex_1q4g,rmsd105-opt,189.275
astex_1q4g,rmsd107-opt,188.87
astex_1q4g,rmsd108-opt,189.425
astex_1q4g,rmsd127-opt,189.187
astex_1q4g,rmsd130-opt,189.578
astex_1q4g,rmsd143-opt,189.212
astex_1q4g,rmsd89-opt,189.564
astex_1q4g,rmsd92-opt,189.36
astex_1q4g,rmsd98-opt,189.299
astex_1r55,rmsd113-opt,538.022
astex_1r55,rmsd135-opt,546.918
astex_1r55,rmsd140-opt,498.127
astex_1r55,rmsd147-opt,529.598
astex_1r55,rmsd175-opt,588.625
astex_1r55,rmsd200-opt,573.034
astex_1r55,rmsd218-opt,507.765
astex_1r55,rmsd223-opt,520.39
astex_1r55,rmsd235-opt,495.538
astex_1r55,rmsd64-opt,548.535
astex_1r58,rmsd110-opt,1368.762
astex_1r58,rmsd125-opt,673.33
astex_1r58,rmsd210-opt,456.692
astex_1r58,rmsd28-opt,469.401
astex_1r58,rmsd49-opt,639.007
astex_1r58,rmsd72-opt,488.281
astex_1r58,rmsd73-opt,619.165
astex_1r58,rmsd75-opt,686.73
astex_1r58,rmsd80-opt,715.239
astex_1r58,rmsd94-opt,458.198
astex_1r9o,rmsd101-opt,239.643
astex_1r9o,rmsd102-opt,238.766
astex_1r9o,rmsd10-opt,238.394
astex_1r9o,rmsd120-opt,238.709
astex_1r9o,rmsd155-opt,238.109
astex_1r9o,rmsd156-opt,238.726
astex_1r9o,rmsd159-opt,238.723
astex_1r9o,rmsd160-opt,237.854
astex_1r9o,rmsd161-opt,237.79
astex_1r9o,rmsd162-opt,238.445
astex_1sg0,rmsd11-opt,150.917
astex_1sg0,rmsd12-opt,151.848
astex_1sg0,rmsd13-opt,151.026
astex_1sg0,rmsd14-opt,151.785
astex_1sg0,rmsd15-opt,151.003
astex_1sg0,rmsd1-opt,150.028
astex_1sg0,rmsd3-opt,169.833
astex_1sg0,rmsd6-opt,151.185
astex_1sg0,rmsd8-opt,150.11
astex_1sg0,rmsd9-opt,150.265
astex_1sq5,rmsd116-opt,173.371
astex_1sq5,rmsd133-opt,180.111
astex_1sq5,rmsd139-opt,182.412
astex_1sq5,rmsd175-opt,186.881
astex_1sq5,rmsd190-opt,182.976
astex_1sq5,rmsd202-opt,179.58
astex_1sq5,rmsd205-opt,170.1
astex_1sq5,rmsd246-opt,185.743
astex_1sq5,rmsd49-opt,172.732
astex_1sq5,rmsd79-opt,202.031
astex_1t40,rmsd153-opt,745.072
astex_1t40,rmsd165-opt,742.714
astex_1t40,rmsd186-opt,696.078
astex_1t40,rmsd230-opt,673.757
astex_1t40,rmsd239-opt,617.316
astex_1t40,rmsd242-opt,619.27
astex_1t40,rmsd42-opt,655.993
astex_1t40,rmsd48-opt,661.46
astex_1t40,rmsd78-opt,747.99
astex_1t40,rmsd82-opt,618.853
astex_1t9b,rmsd130-opt,332.965
astex_1t9b,rmsd27-opt,333.157
astex_1t9b,rmsd2-opt,329.205
astex_1t9b,rmsd63-opt,329.418
astex_1t9b,rmsd65-opt,332.862
astex_1t9b,rmsd71-opt,329.485
astex_1t9b,rmsd86-opt,332.841
astex_1t9b,rmsd91-opt,329.1
astex_1t9b,rmsd94-opt,329.593
astex_1t9b,rmsd9-opt,331.617
astex_1tow,rmsd102-opt,319.427
astex_1tow,rmsd103-opt,315.59
astex_1tow,rmsd109-opt,317.767
astex_1tow,rmsd110-opt,319.68
astex_1tow,rmsd154-opt,316.991
astex_1tow,rmsd155-opt,319.337
astex_1tow,rmsd158-opt,322.784
astex_1tow,rmsd160-opt,318.884
astex_1tow,rmsd186-opt,317.124
astex_1tow,rmsd187-opt,316.299
astex_1tz8,rmsd100-opt,365.522
astex_1tz8,rmsd124-opt,349.708
astex_1tz8,rmsd132-opt,365.889
astex_1tz8,rmsd135-opt,350.533
astex_1tz8,rmsd138-opt,365.008
astex_1tz8,rmsd156-opt,350.168
astex_1tz8,rmsd157-opt,348.797
astex_1tz8,rmsd158-opt,364.463
astex_1tz8,rmsd161-opt,349.019
astex_1tz8,rmsd172-opt,349.572
astex_1u1c,rmsd103-opt,366.568
astex_1u1c,rmsd129-opt,365.528
astex_1u1c,rmsd164-opt,366.06
astex_1u1c,rmsd182-opt,366.245
astex_1u1c,rmsd19-opt,310.435
astex_1u1c,rmsd210-opt,364.977
astex_1u1c,rmsd211-opt,366.339
astex_1u1c,rmsd229-opt,364.448
astex_1u1c,rmsd79-opt,367.801
astex_1u1c,rmsd98-opt,373.44
astex_1u4d,rmsd1-opt,237.411
astex_1uml,rmsd127-opt,963.895
astex_1uml,rmsd138-opt,930.729
astex_1uml,rmsd155-opt,910.896
astex_1uml,rmsd172-opt,858.428
astex_1uml,rmsd173-opt,1017.096
astex_1uml,rmsd198-opt,1015.578
astex_1uml,rmsd212-opt,1070.573
astex_1uml,rmsd243-opt,928.194
astex_1uml,rmsd249-opt,1001.385
astex_1uml,rmsd77-opt,978.968
astex_1unl,rmsd118-opt,604.599
astex_1unl,rmsd141-opt,616.469
astex_1unl,rmsd145-opt,626.588
astex_1unl,rmsd163-opt,611.387
astex_1unl,rmsd180-opt,630.979
astex_1unl,rmsd201-opt,583.664
astex_1unl,rmsd213-opt,618.171
astex_1unl,rmsd70-opt,634.938
astex_1unl,rmsd92-opt,587.005
astex_1unl,rmsd99-opt,588.729
astex_1v0p,rmsd103-opt,735.359
astex_1v0p,rmsd110-opt,800.711
astex_1v0p,rmsd123-opt,767.153
astex_1v0p,rmsd145-opt,710.077
astex_1v0p,rmsd146-opt,715.228
astex_1v0p,rmsd147-opt,732.343
astex_1v0p,rmsd164-opt,708.472
astex_1v0p,rmsd210-opt,737.935
astex_1v0p,rmsd231-opt,702.065
astex_1v0p,rmsd62-opt,736.022
astex_1v48,rmsd105-opt,336.056
astex_1v48,rmsd121-opt,485.184
astex_1v48,rmsd124-opt,454.793
astex_1v48,rmsd157-opt,474.849
astex_1v48,rmsd222-opt,439.629
astex_1v48,rmsd52-opt,483.418
astex_1v48,rmsd56-opt,462.166
astex_1v48,rmsd66-opt,488.458
astex_1v48,rmsd82-opt,502.25
astex_1v48,rmsd85-opt,366.612
astex_1v4s,rmsd167-opt,462.632
