mol,geom,seconds
omegacsd_PINSAG,rmsd167-opt,0.141196728
omegacsd_PINSAG,rmsd198-opt,0.141131878
omegacsd_PINSAG,rmsd210-opt,0.142338991
omegacsd_PINSAG,rmsd211-opt,0.141580582
omegacsd_PINSAG,rmsd224-opt,0.141215086
omegacsd_PKOJSI,rmsd31-opt,0.140655041
omegacsd_PKOJSI,rmsd50-opt,0.141377687
omegacsd_PKOJSI,rmsd65-opt,0.141086578
omegacsd_PKOJSI,rmsd93-opt,0.141144991
omegacsd_PKOJSI,rmsd99-opt,0.141708374
omegacsd_PMAANO01,rmsd54-opt,0.140476227
omegacsd_PMAANO01,rmsd55-opt,0.141338587
omegacsd_PMAANO01,rmsd59-opt,0.141549587
omegacsd_PMAANO01,rmsd60-opt,0.141597748
omegacsd_PMAANO01,rmsd8-opt,0.140440702
omegacsd_PMANAQ,rmsd247-opt,0.141502142
omegacsd_PMANAQ,rmsd248-opt,0.141159296
omegacsd_PMANAQ,rmsd26-opt,0.141466141
omegacsd_PMANAQ,rmsd72-opt,0.140486002
omegacsd_PMANAQ,rmsd99-opt,0.141723871
omegacsd_PMBSAN10,rmsd156-opt,0.141520262
omegacsd_PMBSAN10,rmsd166-opt,0.14177227
omegacsd_PMBSAN10,rmsd222-opt,0.140893698
omegacsd_PMBSAN10,rmsd242-opt,0.141425848
omegacsd_PMBSAN10,rmsd44-opt,0.141439915
omegacsd_PMCPRC10,rmsd161-opt,0.141466618
omegacsd_PMCPRC10,rmsd162-opt,0.140744209
omegacsd_PMCPRC10,rmsd165-opt,0.141741037
omegacsd_PMCPRC10,rmsd166-opt,0.141803741
omegacsd_PMCPRC10,rmsd167-opt,0.141318321
omegacsd_PMEPEN,rmsd212-opt,0.140981436
omegacsd_PMEPEN,rmsd216-opt,0.140559435
omegacsd_PMEPEN,rmsd233-opt,0.141172886
omegacsd_PMEPEN,rmsd234-opt,0.141576052
omegacsd_PMEPEN,rmsd33-opt,0.141346693
omegacsd_PMPAIN,rmsd50-opt,0.14110136
omegacsd_PMPAIN,rmsd59-opt,0.141402245
omegacsd_PMPAIN,rmsd60-opt,0.141543388
omegacsd_PMPAIN,rmsd63-opt,0.141105175
omegacsd_PMPAIN,rmsd64-opt,0.140721083
omegacsd_PMPBTZ,rmsd44-opt,0.141606092
omegacsd_PMPBTZ,rmsd45-opt,0.141753197
omegacsd_PMPBTZ,rmsd46-opt,0.141520977
omegacsd_PMPBTZ,rmsd49-opt,0.141675711
omegacsd_PMPBTZ,rmsd51-opt,0.14164567
omegacsd_PMTSZD,rmsd64-opt,0.14249301
omegacsd_PMTSZD,rmsd88-opt,0.142332554
omegacsd_PMTSZD,rmsd89-opt,0.142319679
omegacsd_PMTSZD,rmsd91-opt,0.141307116
omegacsd_PMTSZD,rmsd98-opt,0.141262054
omegacsd_PNBPIP,rmsd6-opt,0.141279221
omegacsd_PNPAUR,rmsd167-opt,0.141295195
omegacsd_PNPAUR,rmsd192-opt,0.14135313
omegacsd_PNPAUR,rmsd240-opt,0.141116142
omegacsd_PNPAUR,rmsd85-opt,0.141513824
omegacsd_PNPAUR,rmsd90-opt,0.141437054
omegacsd_PTHPAL,rmsd140-opt,0.140912056
omegacsd_PTHPAL,rmsd143-opt,0.141593456
omegacsd_PTHPAL,rmsd213-opt,0.140792847
omegacsd_PTHPAL,rmsd219-opt,0.14203763
omegacsd_PTHPAL,rmsd224-opt,0.142155647
omegacsd_PXBVCP10,rmsd229-opt,0.141407251
omegacsd_PXBVCP10,rmsd44-opt,0.141294479
omegacsd_PXBVCP10,rmsd55-opt,0.1407938
omegacsd_PXBVCP10,rmsd8-opt,0.14151454
omegacsd_PXBVCP10,rmsd89-opt,0.141349792
omegacsd_PXEZSD,rmsd39-opt,0.14174819
omegacsd_PXEZSD,rmsd53-opt,0.141351938
omegacsd_PXEZSD,rmsd55-opt,0.141318798
omegacsd_PXEZSD,rmsd69-opt,0.141254425
omegacsd_PXEZSD,rmsd82-opt,0.141366005
omegacsd_PXMPEN,rmsd207-opt,0.141358376
omegacsd_PXMPEN,rmsd234-opt,0.140790939
omegacsd_PXMPEN,rmsd240-opt,0.141070127
omegacsd_PXMPEN,rmsd75-opt,0.141282797
omegacsd_PXMPEN,rmsd99-opt,0.14124918
omegacsd_PYMSBZ,rmsd222-opt,0.140773058
omegacsd_PYMSBZ,rmsd231-opt,0.141425371
omegacsd_PYMSBZ,rmsd232-opt,0.141687632
omegacsd_PYMSBZ,rmsd36-opt,0.141317368
omegacsd_PYMSBZ,rmsd41-opt,0.141339779
omegacsd_QQQHDG10,rmsd166-opt,0.141338587
omegacsd_QQQHDG10,rmsd167-opt,0.141282558
omegacsd_QQQHDG10,rmsd170-opt,0.141402721
omegacsd_QQQHDG10,rmsd171-opt,0.141577244
omegacsd_QQQHDG10,rmsd174-opt,0.141130447
omegacsd_SADXIE,rmsd164-opt,0.141170025
omegacsd_SADXIE,rmsd193-opt,0.14264822
omegacsd_SADXIE,rmsd249-opt,0.142494917
omegacsd_SADXIE,rmsd3-opt,0.141597271
omegacsd_SADXIE,rmsd33-opt,0.14078021
omegacsd_SAGMUI,rmsd25-opt,0.141550064
omegacsd_SAGMUI,rmsd27-opt,0.141608953
omegacsd_SAGMUI,rmsd68-opt,0.141294956
omegacsd_SAGMUI,rmsd72-opt,0.141520262
omegacsd_SAGMUI,rmsd74-opt,0.14238143
omegacsd_SAVXOC,rmsd28-opt,0.141975641
omegacsd_SAVXOC,rmsd34-opt,0.141720295
omegacsd_SAVXOC,rmsd39-opt,0.14081049
omegacsd_SAVXOC,rmsd4-opt,0.141227722
omegacsd_SAVXOC,rmsd43-opt,0.14163518
omegacsd_SAVYET,rmsd161-opt,0.141350746
omegacsd_SAVYET,rmsd162-opt,0.141328573
omegacsd_SAVYET,rmsd169-opt,0.14078927
omegacsd_SAVYET,rmsd200-opt,0.141828299
omegacsd_SAVYET,rmsd91-opt,0.141286612
omegacsd_SAVZEU,rmsd54-opt,0.141249657
omegacsd_SAVZEU,rmsd63-opt,0.140931845
omegacsd_SAVZEU,rmsd65-opt,0.14118886
omegacsd_SAVZEU,rmsd82-opt,0.141316652
omegacsd_SAVZEU,rmsd96-opt,0.14168191
omegacsd_SEFLIY,rmsd66-opt,0.140798569
omegacsd_SEFLIY,rmsd78-opt,0.141517639
omegacsd_SEFLIY,rmsd81-opt,0.141261101
omegacsd_SEFLIY,rmsd86-opt,0.141948462
omegacsd_SEFLIY,rmsd89-opt,0.141074181
omegacsd_SEMDET,rmsd195-opt,0.140911102
omegacsd_SEMDET,rmsd226-opt,0.141890049
omegacsd_SEMDET,rmsd240-opt,0.14136672
omegacsd_SEMDET,rmsd241-opt,0.141466618
omegacsd_SEMDET,rmsd26-opt,0.14064455
omegacsd_SEMXEN,rmsd16-opt,0.142179251
omegacsd_SEMXEN,rmsd176-opt,0.141473532
omegacsd_SEMXEN,rmsd182-opt,0.141415119
omegacsd_SEMXEN,rmsd192-opt,0.141434193
omegacsd_SEMXEN,rmsd242-opt,0.140105247
omegacsd_SEYMIS,rmsd208-opt,0.141602993
omegacsd_SEYMIS,rmsd219-opt,0.141411304
omegacsd_SEYMIS,rmsd35-opt,0.141657352
omegacsd_SEYMIS,rmsd59-opt,0.14121151
omegacsd_SEYMIS,rmsd72-opt,0.141680717
omegacsd_SEYPUH,rmsd17-opt,0.141368628
omegacsd_SEYPUH,rmsd191-opt,0.141410589
omegacsd_SEYPUH,rmsd22-opt,0.141677141
omegacsd_SEYPUH,rmsd60-opt,0.140568733
omegacsd_SEYPUH,rmsd69-opt,0.141260862
omegacsd_SFDMOX,rmsd230-opt,0.141203165
omegacsd_SFDMOX,rmsd241-opt,0.140658617
omegacsd_SFDMOX,rmsd3-opt,0.141176462
omegacsd_SFDMOX,rmsd54-opt,0.141657829
omegacsd_SFDMOX,rmsd65-opt,0.141764164
omegacsd_SIFJIA,rmsd232-opt,0.141308308
omegacsd_SIFJIA,rmsd239-opt,0.140856743
omegacsd_SIFJIA,rmsd242-opt,0.1419909
omegacsd_SIFJIA,rmsd41-opt,0.141287804
omegacsd_SIFJIA,rmsd9-opt,0.142062664
omegacsd_SIHDES,rmsd56-opt,0.141749144
omegacsd_SIHDES,rmsd59-opt,0.141522169
omegacsd_SIHDES,rmsd60-opt,0.141359568
omegacsd_SIHDES,rmsd61-opt,0.141520023
omegacsd_SIHDES,rmsd62-opt,0.141419172
omegacsd_SIHDIW,rmsd121-opt,0.141349316
omegacsd_SIHDIW,rmsd26-opt,0.141703367
omegacsd_SIHDIW,rmsd50-opt,0.141494751
omegacsd_SIHDIW,rmsd51-opt,0.140908718
omegacsd_SIHDIW,rmsd84-opt,0.14161849
omegacsd_SIHVUA,rmsd143-opt,0.14160347
omegacsd_SIHVUA,rmsd157-opt,0.141688108
omegacsd_SIHVUA,rmsd158-opt,0.140294552
omegacsd_SIHVUA,rmsd17-opt,0.140967607
omegacsd_SIHVUA,rmsd171-opt,0.141578436
omegacsd_SILTUC,rmsd244-opt,0.141376019
omegacsd_SILTUC,rmsd245-opt,0.141162634
omegacsd_SILTUC,rmsd246-opt,0.141477346
omegacsd_SILTUC,rmsd48-opt,0.142444372
omegacsd_SILTUC,rmsd79-opt,0.141634226
omegacsd_SINKUV,rmsd122-opt,0.141551495
omegacsd_SINKUV,rmsd127-opt,0.141157389
omegacsd_SINKUV,rmsd16-opt,0.140734196
omegacsd_SINKUV,rmsd182-opt,0.14137578
omegacsd_SINKUV,rmsd208-opt,0.141812563
omegacsd_SISYIC,rmsd202-opt,0.1418221
omegacsd_SISYIC,rmsd212-opt,0.141540289
omegacsd_SISYIC,rmsd232-opt,0.141412497
omegacsd_SISYIC,rmsd248-opt,0.141989231
omegacsd_SISYIC,rmsd58-opt,0.14095211
omegacsd_SIZDOU,rmsd96-opt,0.140802622
omegacsd_SLFNMB04,rmsd55-opt,0.141547918
omegacsd_SLFNMB04,rmsd71-opt,0.14168787
omegacsd_SLFNMB04,rmsd79-opt,0.141596317
omegacsd_SLFNMB04,rmsd83-opt,0.140346527
omegacsd_SLFNMB04,rmsd84-opt,0.140987635
omegacsd_SLFNMF02,rmsd127-opt,0.141537666
omegacsd_SLFNMF02,rmsd163-opt,0.140944958
omegacsd_SLFNMF02,rmsd164-opt,0.14027977
omegacsd_SLFNMF02,rmsd190-opt,0.141471148
omegacsd_SLFNMF02,rmsd191-opt,0.141243458
omegacsd_SOPNAM,rmsd232-opt,0.141530037
omegacsd_SOPNAM,rmsd237-opt,0.14063859
omegacsd_SOPNAM,rmsd249-opt,0.141182184
omegacsd_SOPNAM,rmsd250-opt,0.141695976
omegacsd_SOPNAM,rmsd54-opt,0.141089201
omegacsd_SOPSIZ,rmsd236-opt,0.141083479
omegacsd_SOPSIZ,rmsd237-opt,0.141258955
omegacsd_SOPSIZ,rmsd51-opt,0.142377377
omegacsd_SOPSIZ,rmsd71-opt,0.141654253
omegacsd_SOPSIZ,rmsd96-opt,0.14160037
omegacsd_SORCOR,rmsd198-opt,0.141363144
omegacsd_SORCOR,rmsd239-opt,0.141487837
omegacsd_SORCOR,rmsd241-opt,0.141801596
omegacsd_SORCOR,rmsd5-opt,0.140646219
omegacsd_SORCOR,rmsd9-opt,0.141353607
omegacsd_SOWCOW,rmsd132-opt,0.141263485
omegacsd_SOWCOW,rmsd152-opt,0.141227484
omegacsd_SOWCOW,rmsd196-opt,0.141138315
omegacsd_SOWCOW,rmsd201-opt,0.142245531
omegacsd_SOWCOW,rmsd205-opt,0.141947746
omegacsd_SPIRIL,rmsd20-opt,0.14147687
omegacsd_SPIRIL,rmsd246-opt,0.140895128
omegacsd_SPIRIL,rmsd36-opt,0.141675234
omegacsd_SPIRIL,rmsd44-opt,0.141597748
omegacsd_SPIRIL,rmsd94-opt,0.141625881
omegacsd_SURREC,rmsd149-opt,0.140829563
omegacsd_SURREC,rmsd150-opt,0.142402887
omegacsd_SURREC,rmsd169-opt,0.142440557
omegacsd_SURREC,rmsd217-opt,0.141686678
omegacsd_SURREC,rmsd246-opt,0.14099288
omegacsd_TAJSEC,rmsd2-opt,0.141669989
omegacsd_TAJSEC,rmsd20-opt,0.141187191
omegacsd_TAJSEC,rmsd21-opt,0.141119957
omegacsd_TAJSEC,rmsd5-opt,0.140920877
omegacsd_TAJSEC,rmsd9-opt,0.141608238
omegacsd_TANNOL,rmsd202-opt,0.141073227
omegacsd_TANNOL,rmsd246-opt,0.141466379
omegacsd_TANNOL,rmsd249-opt,0.140880108
omegacsd_TANNOL,rmsd29-opt,0.141196966
omegacsd_TANNOL,rmsd31-opt,0.141705513
omegacsd_TAPBZO,rmsd151-opt,0.141796112
omegacsd_TAPBZO,rmsd152-opt,0.141167641
omegacsd_TAPBZO,rmsd47-opt,0.140739679
omegacsd_TAPBZO,rmsd60-opt,0.141437531
omegacsd_TAPBZO,rmsd96-opt,0.141539335
omegacsd_TAPSOS,rmsd37-opt,0.14125824
omegacsd_TAPSOS,rmsd70-opt,0.141312838
omegacsd_TAPSOS,rmsd74-opt,0.142043829
omegacsd_TAPSOS,rmsd78-opt,0.141585588
omegacsd_TAPSOS,rmsd99-opt,0.14110446
omegacsd_TAPZEP,rmsd229-opt,0.14081502
omegacsd_TAPZEP,rmsd230-opt,0.142008781
omegacsd_TAPZEP,rmsd231-opt,0.141651869
omegacsd_TAPZEP,rmsd234-opt,0.141588926
omegacsd_TAPZEP,rmsd235-opt,0.140864849
omegacsd_TAZPUF,rmsd199-opt,0.142142057
omegacsd_TAZPUF,rmsd200-opt,0.141596556
omegacsd_TAZPUF,rmsd214-opt,0.141509056
omegacsd_TAZPUF,rmsd47-opt,0.141073465
omegacsd_TAZPUF,rmsd54-opt,0.14146471
omegacsd_TECSUP,rmsd234-opt,0.141961098
omegacsd_TECSUP,rmsd241-opt,0.141664028
omegacsd_TECSUP,rmsd70-opt,0.141581774
omegacsd_TECSUP,rmsd87-opt,0.14073205
omegacsd_TECSUP,rmsd98-opt,0.141642094
omegacsd_TEDBUZ,rmsd174-opt,0.141740799
omegacsd_TEDBUZ,rmsd209-opt,0.140863657
omegacsd_TEDBUZ,rmsd242-opt,0.141403437
omegacsd_TEDBUZ,rmsd246-opt,0.14273119
omegacsd_TEDBUZ,rmsd247-opt,0.142115593
omegacsd_TPHPRO,rmsd229-opt,0.142132521
omegacsd_TPHPRO,rmsd42-opt,0.141117334
omegacsd_TPHPRO,rmsd48-opt,0.141716242
omegacsd_TPHPRO,rmsd52-opt,0.141630888
omegacsd_TPHPRO,rmsd93-opt,0.141790628
omegacsd_VADTAV,rmsd24-opt,0.140667439
omegacsd_VADTAV,rmsd46-opt,0.14140749
omegacsd_VADTAV,rmsd47-opt,0.141503096
omegacsd_VADTAV,rmsd48-opt,0.141596079
omegacsd_VADTAV,rmsd5-opt,0.140535831
omegacsd_VAMBOA,rmsd229-opt,0.142038822
omegacsd_VAMBOA,rmsd26-opt,0.14136982
omegacsd_VAMBOA,rmsd29-opt,0.141614914
omegacsd_VAMBOA,rmsd7-opt,0.140919447
omegacsd_VAMBOA,rmsd83-opt,0.140991449
omegacsd_VAMCUH,rmsd207-opt,0.141935587
omegacsd_VAMCUH,rmsd4-opt,0.14119482
omegacsd_VAMCUH,rmsd60-opt,0.140964985
omegacsd_VAMCUH,rmsd96-opt,0.14068985
omegacsd_VAMCUH,rmsd98-opt,0.141681194
omegacsd_VAYXOI,rmsd224-opt,0.141759396
omegacsd_VAYXOI,rmsd237-opt,0.141499758
omegacsd_VAYXOI,rmsd34-opt,0.141827822
omegacsd_VAYXOI,rmsd65-opt,0.141438484
omegacsd_VAYXOI,rmsd85-opt,0.141119242
omegacsd_VEMCIZ,rmsd152-opt,0.141119003
omegacsd_VEMCIZ,rmsd238-opt,0.141049623
omegacsd_VEMCIZ,rmsd24-opt,0.140993357
omegacsd_VEMCIZ,rmsd249-opt,0.141651154
omegacsd_VEMCIZ,rmsd35-opt,0.141918659
omegacsd_VENRUB,rmsd197-opt,0.140719652
omegacsd_VENRUB,rmsd223-opt,0.140658617
omegacsd_VENRUB,rmsd224-opt,0.141836166
omegacsd_VENRUB,rmsd245-opt,0.141396046
omegacsd_VENRUB,rmsd95-opt,0.141788006
omegacsd_VEXROF,rmsd57-opt,0.140741587
omegacsd_VEXROF,rmsd58-opt,0.141287804
omegacsd_VEXROF,rmsd64-opt,0.141897202
omegacsd_VEXROF,rmsd96-opt,0.141565323
omegacsd_VEXROF,rmsd98-opt,0.140134573
omegacsd_VEYRAS,rmsd224-opt,0.141539097
omegacsd_VEYRAS,rmsd245-opt,0.14164257
omegacsd_VEYRAS,rmsd246-opt,0.141182899
omegacsd_VEYRAS,rmsd53-opt,0.140427828
omegacsd_VEYRAS,rmsd94-opt,0.141268492
omegacsd_VIBNID,rmsd72-opt,0.141659498
omegacsd_VIBNID,rmsd79-opt,0.141584396
omegacsd_VIBNID,rmsd8-opt,0.14151454
omegacsd_VIBNID,rmsd80-opt,0.14137578
omegacsd_VIBNID,rmsd95-opt,0.141452551
omegacsd_VIBWIM,rmsd135-opt,0.14162612
omegacsd_VIBWIM,rmsd240-opt,0.141128778
omegacsd_VIBWIM,rmsd248-opt,0.141481161
omegacsd_VIBWIM,rmsd92-opt,0.141609192
omegacsd_VIBWIM,rmsd95-opt,0.141600609
omegacsd_VIPHOR,rmsd33-opt,0.141549349
omegacsd_VIPHOR,rmsd5-opt,0.140762568
omegacsd_VIPHOR,rmsd6-opt,0.141570091
omegacsd_VIPHOR,rmsd65-opt,0.141869307
omegacsd_VIPHOR,rmsd7-opt,0.141165733
omegacsd_VOPDIN,rmsd33-opt,0.142815351
omegacsd_VOPDIN,rmsd37-opt,0.141318083
omegacsd_VOPDIN,rmsd74-opt,0.141729355
omegacsd_VOPDIN,rmsd81-opt,0.141473293
omegacsd_VOPDIN,rmsd90-opt,0.14111948
omegacsd_VORBAF,rmsd219-opt,0.141088724
omegacsd_VORBAF,rmsd221-opt,0.141834497
omegacsd_VORBAF,rmsd229-opt,0.141870499
omegacsd_VORBAF,rmsd44-opt,0.141511679
omegacsd_VORBAF,rmsd45-opt,0.141821384
omegacsd_VORDAH,rmsd210-opt,0.142616272
omegacsd_VORDAH,rmsd217-opt,0.142389297
omegacsd_VORDAH,rmsd63-opt,0.14127779
omegacsd_VORDAH,rmsd73-opt,0.14164257
omegacsd_VORDAH,rmsd89-opt,0.142006874
omegacsd_VORJER,rmsd155-opt,0.142400742
omegacsd_VORJER,rmsd179-opt,0.142756224
omegacsd_VORJER,rmsd181-opt,0.14136219
omegacsd_VORJER,rmsd227-opt,0.141018867
omegacsd_VORJER,rmsd88-opt,0.141462564
omegacsd_VOWXEK,rmsd147-opt,0.14179492
omegacsd_VOWXEK,rmsd155-opt,0.140794754
omegacsd_VOWXEK,rmsd157-opt,0.141437769
omegacsd_VOWXEK,rmsd160-opt,0.14209795
omegacsd_VOWXEK,rmsd168-opt,0.14188838
omegacsd_VOXHAR,rmsd172-opt,0.141356707
omegacsd_VOXHAR,rmsd215-opt,0.141157627
omegacsd_VOXHAR,rmsd239-opt,0.14142561
omegacsd_VOXHAR,rmsd245-opt,0.14157176
omegacsd_VOXHAR,rmsd246-opt,0.140753508
omegacsd_VOXMOK,rmsd52-opt,0.141504049
omegacsd_VOXMOK,rmsd53-opt,0.141460419
omegacsd_VOXMOK,rmsd54-opt,0.141295671
omegacsd_VOXMOK,rmsd56-opt,0.141288519
omegacsd_VOXMOK,rmsd71-opt,0.141159773
omegacsd_VOXNOL,rmsd162-opt,0.141507626
omegacsd_VOXNOL,rmsd164-opt,0.141766548
omegacsd_VOXNOL,rmsd167-opt,0.141426802
omegacsd_VOXNOL,rmsd183-opt,0.140690565
omegacsd_VOXNOL,rmsd236-opt,0.141940117
omegacsd_VUGDEG,rmsd7-opt,0.141265869
omegacsd_VUGDEG,rmsd70-opt,0.1418612
omegacsd_VUGDEG,rmsd71-opt,0.141363144
omegacsd_VUGDEG,rmsd77-opt,0.141319275
omegacsd_VUGDEG,rmsd85-opt,0.141851187
omegacsd_VUSKID,rmsd183-opt,0.141446114
omegacsd_VUSKID,rmsd235-opt,0.14069581
omegacsd_VUSKID,rmsd35-opt,0.141083956
omegacsd_VUSKID,rmsd43-opt,0.141506195
omegacsd_VUSKID,rmsd46-opt,0.141367197
omegacsd_WAMZAL,rmsd45-opt,0.140765429
omegacsd_WAMZAL,rmsd46-opt,0.1409688
omegacsd_WAMZAL,rmsd59-opt,0.141177893
omegacsd_WAMZAL,rmsd62-opt,0.141734123
omegacsd_WAMZAL,rmsd95-opt,0.141332388
omegacsd_WASTEP,rmsd225-opt,0.141428232
omegacsd_WASTEP,rmsd226-opt,0.141620874
omegacsd_WASTEP,rmsd232-opt,0.141172409
omegacsd_WASTEP,rmsd250-opt,0.14093399
omegacsd_WASTEP,rmsd60-opt,0.141032457
omegacsd_WAVTIW,rmsd169-opt,0.142249823
omegacsd_WAVTIW,rmsd170-opt,0.141694546
omegacsd_WAVTIW,rmsd189-opt,0.141224384
omegacsd_WAVTIW,rmsd190-opt,0.140799999
omegacsd_WAVTIW,rmsd95-opt,0.141461849
omegacsd_WELGAV,rmsd227-opt,0.141243696
omegacsd_WELGAV,rmsd228-opt,0.14114809
omegacsd_WELGAV,rmsd246-opt,0.14226985
omegacsd_WELGAV,rmsd50-opt,0.141517878
omegacsd_WELGAV,rmsd92-opt,0.14180088
omegacsd_WESFOP,rmsd21-opt,0.141098976
omegacsd_WESFOP,rmsd243-opt,0.140490294
omegacsd_WESFOP,rmsd244-opt,0.141376257
omegacsd_WESFOP,rmsd245-opt,0.141105175
omegacsd_WESFOP,rmsd246-opt,0.140872955
omegacsd_WESZOJ,rmsd215-opt,0.140489578
omegacsd_WESZOJ,rmsd220-opt,0.14094758
omegacsd_WESZOJ,rmsd230-opt,0.142009974
omegacsd_WESZOJ,rmsd232-opt,0.141908646
omegacsd_WESZOJ,rmsd240-opt,0.141252756
omegacsd_WEVTIA,rmsd44-opt,0.140657425
omegacsd_WEVTIA,rmsd45-opt,0.141167641
omegacsd_WEVTIA,rmsd47-opt,0.141299248
omegacsd_WEVTIA,rmsd48-opt,0.140465021
omegacsd_WEVTIA,rmsd6-opt,0.141150713
omegacsd_WEXBEG,rmsd194-opt,0.141648054
omegacsd_WEXBEG,rmsd22-opt,0.141615868
omegacsd_WEXBEG,rmsd244-opt,0.140782356
omegacsd_WEXBEG,rmsd69-opt,0.140906096
omegacsd_WEXBEG,rmsd80-opt,0.141829014
omegacsd_WIFREI,rmsd221-opt,0.141333818
omegacsd_WIFREI,rmsd224-opt,0.140791416
omegacsd_WIFREI,rmsd28-opt,0.141412735
omegacsd_WIFREI,rmsd40-opt,0.141190052
omegacsd_WIFREI,rmsd77-opt,0.141193628
omegacsd_WIKJOP,rmsd153-opt,0.140879869
omegacsd_WIKJOP,rmsd162-opt,0.142291069
omegacsd_WIKJOP,rmsd168-opt,0.141843557
omegacsd_WIKJOP,rmsd169-opt,0.141427279
omegacsd_WIKJOP,rmsd177-opt,0.140986204
omegacsd_YABKOB,rmsd82-opt,0.141453743
omegacsd_YABKOB,rmsd87-opt,0.141747475
omegacsd_YABKOB,rmsd90-opt,0.141453981
omegacsd_YABKOB,rmsd95-opt,0.140884399
omegacsd_YABKOB,rmsd98-opt,0.140537024
omegacsd_YAGWOS,rmsd69-opt,0.141789675
omegacsd_YAGWOS,rmsd70-opt,0.142419577
omegacsd_YAGWOS,rmsd75-opt,0.141313314
omegacsd_YAGWOS,rmsd76-opt,0.141609669
omegacsd_YAGWOS,rmsd77-opt,0.141456842
omegacsd_YAHBOY,rmsd167-opt,0.141717911
omegacsd_YAHBOY,rmsd168-opt,0.141490459
omegacsd_YAHBOY,rmsd171-opt,0.14069438
omegacsd_YAHBOY,rmsd172-opt,0.141936541
omegacsd_YAHBOY,rmsd76-opt,0.142328501
omegacsd_YAHFAO,rmsd21-opt,0.141442776
omegacsd_YAHFAO,rmsd28-opt,0.140526533
omegacsd_YAHFAO,rmsd45-opt,0.141056776
omegacsd_YAHFAO,rmsd52-opt,0.141899347
omegacsd_YAHFAO,rmsd60-opt,0.140710592
omegacsd_YAZBAC,rmsd242-opt,0.140889168
omegacsd_YAZBAC,rmsd248-opt,0.141635418
omegacsd_YAZBAC,rmsd51-opt,0.141405821
omegacsd_YAZBAC,rmsd78-opt,0.141614437
omegacsd_YAZBAC,rmsd83-opt,0.140935183
omegacsd_YAZHUC,rmsd172-opt,0.141666651
omegacsd_YAZHUC,rmsd27-opt,0.14137578
omegacsd_YAZHUC,rmsd43-opt,0.141721725
omegacsd_YAZHUC,rmsd52-opt,0.140803814
omegacsd_YAZHUC,rmsd60-opt,0.140641451
omegacsd_YEMNEJ,rmsd245-opt,0.141274214
omegacsd_YEMNEJ,rmsd29-opt,0.141853094
omegacsd_YEMNEJ,rmsd60-opt,0.141168833
omegacsd_YEMNEJ,rmsd71-opt,0.141896963
omegacsd_YEMNEJ,rmsd80-opt,0.143804073
omegacsd_YENLEI,rmsd154-opt,0.142184258
omegacsd_YENLEI,rmsd155-opt,0.141111374
omegacsd_YENLEI,rmsd160-opt,0.141420126
omegacsd_YENLEI,rmsd174-opt,0.141205788
omegacsd_YENLEI,rmsd198-opt,0.141025782
omegacsd_YESPIV,rmsd33-opt,0.141696692
omegacsd_YESPIV,rmsd41-opt,0.141467333
omegacsd_YESPIV,rmsd43-opt,0.141932726
omegacsd_YESPIV,rmsd44-opt,0.141633034
omegacsd_YESPIV,rmsd8-opt,0.140733957
omegacsd_YEYVED,rmsd153-opt,0.141821861
omegacsd_YEYVED,rmsd155-opt,0.142444611
omegacsd_YEYVED,rmsd162-opt,0.141899586
omegacsd_YEYVED,rmsd164-opt,0.141709566
omegacsd_YEYVED,rmsd224-opt,0.141711712
omegacsd_YICPIJ,rmsd157-opt,0.141695738
omegacsd_YICPIJ,rmsd162-opt,0.141328573
omegacsd_YICPIJ,rmsd163-opt,0.141731501
omegacsd_YICPIJ,rmsd169-opt,0.140548468
omegacsd_YICPIJ,rmsd182-opt,0.139681578
omegacsd_YILDOM,rmsd157-opt,0.141115904
omegacsd_YILDOM,rmsd35-opt,0.141612768
omegacsd_YILDOM,rmsd57-opt,0.140897751
omegacsd_YILDOM,rmsd58-opt,0.140908003
omegacsd_YILDOM,rmsd6-opt,0.141378641
omegacsd_YINDII,rmsd24-opt,0.141736031
omegacsd_YINDII,rmsd25-opt,0.140808582
omegacsd_YINDII,rmsd29-opt,0.140977383
omegacsd_YINDII,rmsd7-opt,0.141472578
omegacsd_YINDII,rmsd8-opt,0.141733885
omegacsd_YITLES,rmsd45-opt,0.141918659
omegacsd_YITLES,rmsd46-opt,0.140699387
omegacsd_YITLES,rmsd47-opt,0.141655684
omegacsd_YITLES,rmsd48-opt,0.141501427
omegacsd_YITLES,rmsd63-opt,0.140830517
omegacsd_YOPRAW,rmsd2-opt,0.140664816
omegacsd_YOPRAW,rmsd206-opt,0.141329765
omegacsd_YOPRAW,rmsd217-opt,0.141535997
omegacsd_YOPRAW,rmsd233-opt,0.141567945
omegacsd_YOPRAW,rmsd34-opt,0.141466379
omegacsd_YOPWOP,rmsd193-opt,0.141814709
omegacsd_YOPWOP,rmsd2-opt,0.142098427
omegacsd_YOPWOP,rmsd31-opt,0.141819715
omegacsd_YOPWOP,rmsd70-opt,0.141115904
omegacsd_YOPWOP,rmsd81-opt,0.141319036
omegacsd_YOSMOI,rmsd67-opt,0.141588688
omegacsd_YOSMOI,rmsd8-opt,0.141822338
omegacsd_YOSMOI,rmsd91-opt,0.141290188
omegacsd_YOSMOI,rmsd93-opt,0.141112089
omegacsd_YOSMOI,rmsd96-opt,0.142963648
omegacsd_YOWVOV,rmsd228-opt,0.141346931
