mol,geom,seconds
omegacsd_YOWVOV,rmsd248-opt,0.179469824
omegacsd_YOWVOV,rmsd26-opt,0.179214239
omegacsd_YOWVOV,rmsd47-opt,0.179133177
omegacsd_YOWVOV,rmsd80-opt,0.179466486
omegacsd_YOWYAK,rmsd184-opt,0.179410458
omegacsd_YOWYAK,rmsd22-opt,0.179414272
omegacsd_YOWYAK,rmsd38-opt,0.179261923
omegacsd_YOWYAK,rmsd86-opt,0.180024862
omegacsd_YOWYAK,rmsd94-opt,0.180335999
omegacsd_YOXDEU,rmsd26-opt,0.179334641
omegacsd_YOXDEU,rmsd57-opt,0.179770708
omegacsd_YOXDEU,rmsd59-opt,0.179186821
omegacsd_YOXDEU,rmsd60-opt,0.179511786
omegacsd_YOXDEU,rmsd9-opt,0.179164648
omegacsd_YUKKUK,rmsd200-opt,0.179043055
omegacsd_YUKKUK,rmsd214-opt,0.179147243
omegacsd_YUKKUK,rmsd242-opt,0.179223776
omegacsd_YUKKUK,rmsd3-opt,0.17930913
omegacsd_YUKKUK,rmsd4-opt,0.179507017
omegacsd_YUKNAT,rmsd248-opt,0.180843353
omegacsd_YUKNAT,rmsd37-opt,0.180555582
omegacsd_YUKNAT,rmsd38-opt,0.180476665
omegacsd_YUKNAT,rmsd52-opt,0.180663586
omegacsd_YUKNAT,rmsd94-opt,0.180663824
omegacsd_YULXIM,rmsd224-opt,0.18067503
omegacsd_YULXIM,rmsd233-opt,0.180925131
omegacsd_YULXIM,rmsd245-opt,0.179721355
omegacsd_YULXIM,rmsd70-opt,0.17994833
omegacsd_YULXIM,rmsd83-opt,0.179679871
omegacsd_YULZOU,rmsd243-opt,0.179713726
omegacsd_YULZOU,rmsd250-opt,0.179449081
omegacsd_YULZOU,rmsd63-opt,0.179611921
omegacsd_YULZOU,rmsd79-opt,0.179788113
omegacsd_YULZOU,rmsd99-opt,0.179702282
omegacsd_YUYJEH,rmsd184-opt,0.179894209
omegacsd_YUYJEH,rmsd193-opt,0.179582834
omegacsd_YUYJEH,rmsd195-opt,0.179553986
omegacsd_YUYJEH,rmsd196-opt,0.179434776
omegacsd_YUYJEH,rmsd235-opt,0.179620028
omegapdb_1b6l,rmsd222-opt,0.179603338
omegapdb_1b6l,rmsd225-opt,0.179354906
omegapdb_1b6l,rmsd228-opt,0.1792593
omegapdb_1b6l,rmsd231-opt,0.179715395
omegapdb_1b6l,rmsd91-opt,0.179726839
omegapdb_1bhx,rmsd250-opt,0.179852486
omegapdb_1bhx,rmsd68-opt,0.179847717
omegapdb_1bhx,rmsd74-opt,0.179787397
omegapdb_1bhx,rmsd86-opt,0.179622889
omegapdb_1bhx,rmsd95-opt,0.17952323
omegapdb_1bto,rmsd4-opt,0.179649591
omegapdb_1bto,rmsd5-opt,0.179303408
omegapdb_1bto,rmsd6-opt,0.179310799
omegapdb_1bto,rmsd8-opt,0.179353714
omegapdb_1bto,rmsd9-opt,0.179573774
omegapdb_1c1u,rmsd130-opt,0.179324389
omegapdb_1c1u,rmsd166-opt,0.179134369
omegapdb_1c1u,rmsd203-opt,0.179238796
omegapdb_1c1u,rmsd238-opt,0.179550171
omegapdb_1c1u,rmsd240-opt,0.179562092
omegapdb_1d09,rmsd178-opt,0.179428339
omegapdb_1d09,rmsd181-opt,0.179086208
omegapdb_1d09,rmsd216-opt,0.179173946
omegapdb_1d09,rmsd241-opt,0.179111004
omegapdb_1d09,rmsd46-opt,0.179219007
omegapdb_1d3g,rmsd24-opt,0.179315805
omegapdb_1d3g,rmsd28-opt,0.179180622
omegapdb_1d3g,rmsd7-opt,0.179447174
omegapdb_1d3g,rmsd8-opt,0.179412365
omegapdb_1d3g,rmsd9-opt,0.179130554
omegapdb_1d3h,rmsd202-opt,0.17970705
omegapdb_1d3h,rmsd203-opt,0.179543495
omegapdb_1d3h,rmsd221-opt,0.179679155
omegapdb_1d3h,rmsd222-opt,0.179585934
omegapdb_1d3h,rmsd244-opt,0.17958498
omegapdb_1d4i,rmsd206-opt,0.179174662
omegapdb_1d4l,rmsd208-opt,0.179435015
omegapdb_1d4l,rmsd209-opt,0.179280519
omegapdb_1d4l,rmsd212-opt,0.179293156
omegapdb_1d4l,rmsd230-opt,0.179299355
omegapdb_1d4l,rmsd231-opt,0.179577589
omegapdb_1d8d,rmsd215-opt,0.17905879
omegapdb_1d8d,rmsd50-opt,0.179152012
omegapdb_1d8d,rmsd53-opt,0.179183006
omegapdb_1d8d,rmsd58-opt,0.179057837
omegapdb_1d8d,rmsd85-opt,0.179413795
omegapdb_1dfo,rmsd4-opt,0.179217815
omegapdb_1dfo,rmsd45-opt,0.179301262
omegapdb_1dfo,rmsd5-opt,0.179330826
omegapdb_1dfo,rmsd51-opt,0.179618835
omegapdb_1dfo,rmsd86-opt,0.17936635
omegapdb_1e2m,rmsd33-opt,0.179451942
omegapdb_1e2m,rmsd36-opt,0.179233551
omegapdb_1e2m,rmsd44-opt,0.179301262
omegapdb_1e2m,rmsd52-opt,0.179088593
omegapdb_1e2m,rmsd53-opt,0.17915988
omegapdb_1eby,rmsd21-opt,0.179241657
omegapdb_1eby,rmsd238-opt,0.179039478
omegapdb_1eby,rmsd30-opt,0.179583549
omegapdb_1eby,rmsd32-opt,0.179883718
omegapdb_1ec0,rmsd190-opt,0.179442883
omegapdb_1ec0,rmsd191-opt,0.179207325
omegapdb_1ec0,rmsd219-opt,0.179266453
omegapdb_1exa,rmsd69-opt,0.179694176
omegapdb_1exa,rmsd72-opt,0.179347277
omegapdb_1exa,rmsd78-opt,0.179348946
omegapdb_1exa,rmsd93-opt,0.179656744
omegapdb_1exa,rmsd94-opt,0.179478645
omegapdb_1ezf,rmsd150-opt,0.179605722
omegapdb_1ezf,rmsd178-opt,0.179133654
omegapdb_1ezf,rmsd247-opt,0.180895567
omegapdb_1ezf,rmsd57-opt,0.179521561
omegapdb_1f06,rmsd59-opt,0.179078102
omegapdb_1f06,rmsd74-opt,0.178971291
omegapdb_1f06,rmsd88-opt,0.179138899
omegapdb_1f06,rmsd89-opt,0.179889202
omegapdb_1f06,rmsd96-opt,0.17913413
omegapdb_1f8b,rmsd249-opt,0.179413319
omegapdb_1f8b,rmsd250-opt,0.179302454
omegapdb_1f8b,rmsd29-opt,0.179168224
omegapdb_1f8b,rmsd40-opt,0.179236412
omegapdb_1f8b,rmsd42-opt,0.179123402
omegapdb_1fm9,rmsd194-opt,0.179295301
omegapdb_1fm9,rmsd195-opt,0.179037571
omegapdb_1fm9,rmsd196-opt,0.179586411
omegapdb_1fm9,rmsd229-opt,0.179449081
omegapdb_1fm9,rmsd68-opt,0.179253817
omegapdb_1g2k,rmsd231-opt,0.179199457
omegapdb_1g2k,rmsd235-opt,0.17913866
omegapdb_1g2k,rmsd245-opt,0.179529667
omegapdb_1g2k,rmsd3-opt,0.179428577
omegapdb_1g6c,rmsd225-opt,0.179394245
omegapdb_1g6c,rmsd233-opt,0.179667473
omegapdb_1g6c,rmsd250-opt,0.179369926
omegapdb_1g6c,rmsd28-opt,0.17903614
omegapdb_1g6c,rmsd9-opt,0.179176092
omegapdb_1gja,rmsd52-opt,0.179048061
omegapdb_1gja,rmsd53-opt,0.179431438
omegapdb_1gja,rmsd67-opt,0.179470301
omegapdb_1gja,rmsd95-opt,0.179408789
omegapdb_1gja,rmsd96-opt,0.179380417
omegapdb_1gs5,rmsd215-opt,0.179670572
omegapdb_1gs5,rmsd226-opt,0.179336548
omegapdb_1gs5,rmsd26-opt,0.179309845
omegapdb_1gs5,rmsd44-opt,0.179980516
omegapdb_1gs5,rmsd65-opt,0.179350376
omegapdb_1gse,rmsd218-opt,0.179084063
omegapdb_1gse,rmsd240-opt,0.179391384
omegapdb_1gse,rmsd41-opt,0.179223776
omegapdb_1gse,rmsd82-opt,0.179492474
omegapdb_1gse,rmsd91-opt,0.180150032
omegapdb_1gz8,rmsd176-opt,0.179502249
omegapdb_1gz8,rmsd180-opt,0.178927898
omegapdb_1gz8,rmsd184-opt,0.179038286
omegapdb_1gz8,rmsd238-opt,0.179136992
omegapdb_1gz8,rmsd87-opt,0.17905879
omegapdb_1h1p,rmsd142-opt,0.179060221
omegapdb_1h1p,rmsd143-opt,0.178889036
omegapdb_1h1p,rmsd148-opt,0.178896904
omegapdb_1h1p,rmsd70-opt,0.179342747
omegapdb_1h1p,rmsd87-opt,0.179188728
omegapdb_1h1s,rmsd30-opt,0.1790452
omegapdb_1h1s,rmsd41-opt,0.179633379
omegapdb_1h1s,rmsd61-opt,0.179618835
omegapdb_1h1s,rmsd67-opt,0.179658651
omegapdb_1h1s,rmsd69-opt,0.179563761
omegapdb_1h2k,rmsd17-opt,0.17924118
omegapdb_1h2k,rmsd172-opt,0.179302216
omegapdb_1h2k,rmsd182-opt,0.179893017
omegapdb_1h2k,rmsd188-opt,0.17988658
omegapdb_1h2k,rmsd235-opt,0.179556847
omegapdb_1h6h,rmsd242-opt,0.179465532
omegapdb_1h6h,rmsd249-opt,0.179233313
omegapdb_1h6h,rmsd35-opt,0.179496765
omegapdb_1h6h,rmsd53-opt,0.179499388
omegapdb_1h6h,rmsd59-opt,0.179502964
omegapdb_1hwk,rmsd237-opt,0.179159641
omegapdb_1hwk,rmsd34-opt,0.180205107
omegapdb_1hwk,rmsd64-opt,0.179645538
omegapdb_1hwk,rmsd84-opt,0.179410934
omegapdb_1hyo,rmsd171-opt,0.179568291
omegapdb_1hyo,rmsd172-opt,0.179275751
omegapdb_1hyo,rmsd210-opt,0.179023266
omegapdb_1hyo,rmsd242-opt,0.179424286
omegapdb_1hyo,rmsd245-opt,0.179194927
omegapdb_1ik4,rmsd211-opt,0.179054499
omegapdb_1ik4,rmsd212-opt,0.179453135
omegapdb_1ik4,rmsd215-opt,0.179287434
omegapdb_1ik4,rmsd239-opt,0.179140091
omegapdb_1ik4,rmsd240-opt,0.17941165
omegapdb_1is0,rmsd19-opt,0.179563999
omegapdb_1is0,rmsd2-opt,0.17923665
omegapdb_1is0,rmsd219-opt,0.179305315
omegapdb_1is0,rmsd47-opt,0.179917574
omegapdb_1is0,rmsd60-opt,0.179679871
omegapdb_1iy7,rmsd213-opt,0.179643869
omegapdb_1iy7,rmsd223-opt,0.179456949
omegapdb_1iy7,rmsd225-opt,0.179518938
omegapdb_1iy7,rmsd242-opt,0.179416895
omegapdb_1iy7,rmsd41-opt,0.179626226
omegapdb_1j3f,rmsd74-opt,0.179885387
omegapdb_1j3f,rmsd81-opt,0.179498196
omegapdb_1j3f,rmsd82-opt,0.179156542
omegapdb_1j3f,rmsd92-opt,0.179598331
omegapdb_1j3f,rmsd98-opt,0.179381609
omegapdb_1jsl,rmsd231-opt,0.179243326
omegapdb_1jsl,rmsd232-opt,0.18040967
omegapdb_1jsl,rmsd234-opt,0.179140091
omegapdb_1jsl,rmsd239-opt,0.179512739
omegapdb_1jsl,rmsd240-opt,0.179246902
omegapdb_1k2t,rmsd36-opt,0.179371357
omegapdb_1k2t,rmsd37-opt,0.179358482
omegapdb_1k2t,rmsd42-opt,0.179430962
omegapdb_1k2t,rmsd7-opt,0.179858923
omegapdb_1k2t,rmsd8-opt,0.179222107
omegapdb_1k2u,rmsd46-opt,0.179380894
omegapdb_1k2u,rmsd5-opt,0.179187536
omegapdb_1k2u,rmsd6-opt,0.17932272
omegapdb_1k2u,rmsd8-opt,0.179578066
omegapdb_1k2u,rmsd9-opt,0.179559708
omegapdb_1koj,rmsd226-opt,0.179555416
omegapdb_1koj,rmsd231-opt,0.179220438
omegapdb_1koj,rmsd239-opt,0.179486275
omegapdb_1koj,rmsd249-opt,0.183338404
omegapdb_1koj,rmsd71-opt,0.179877996
omegapdb_1kz8,rmsd145-opt,0.179191113
omegapdb_1kz8,rmsd175-opt,0.179037571
omegapdb_1kz8,rmsd196-opt,0.179316282
omegapdb_1kz8,rmsd244-opt,0.179522514
omegapdb_1kz8,rmsd73-opt,0.179424763
omegapdb_1l7g,rmsd236-opt,0.180158377
omegapdb_1l7g,rmsd237-opt,0.179511309
omegapdb_1l7g,rmsd46-opt,0.179414034
omegapdb_1l7g,rmsd55-opt,0.17940855
omegapdb_1l7g,rmsd90-opt,0.179637194
omegapdb_1m2x,rmsd174-opt,0.179296255
omegapdb_1m2x,rmsd175-opt,0.179200649
omegapdb_1m2x,rmsd184-opt,0.179316521
omegapdb_1m2x,rmsd240-opt,0.179314852
omegapdb_1m2x,rmsd82-opt,0.179781914
omegapdb_1m5b,rmsd200-opt,0.179256678
omegapdb_1m5b,rmsd242-opt,0.179230452
omegapdb_1m5b,rmsd248-opt,0.179283142
omegapdb_1m5b,rmsd66-opt,0.179192305
omegapdb_1m5b,rmsd82-opt,0.179547787
omegapdb_1m5d,rmsd220-opt,0.17899251
omegapdb_1m5d,rmsd232-opt,0.179280281
omegapdb_1m5d,rmsd250-opt,0.179352283
omegapdb_1m5d,rmsd7-opt,0.179373026
omegapdb_1m5d,rmsd83-opt,0.179852247
omegapdb_1m5f,rmsd192-opt,0.1794312
omegapdb_1m5f,rmsd198-opt,0.179467201
omegapdb_1m5f,rmsd200-opt,0.179296732
omegapdb_1m5f,rmsd216-opt,0.179856062
omegapdb_1m5f,rmsd229-opt,0.17950058
omegapdb_1n3z,rmsd2-opt,0.179587126
omegapdb_1n3z,rmsd27-opt,0.179630995
omegapdb_1n3z,rmsd4-opt,0.179867506
omegapdb_1n3z,rmsd6-opt,0.17984724
omegapdb_1n3z,rmsd9-opt,0.179308176
omegapdb_1nms,rmsd19-opt,0.178905487
omegapdb_1nms,rmsd213-opt,0.179319143
omegapdb_1nms,rmsd232-opt,0.179290533
omegapdb_1nms,rmsd238-opt,0.179104805
omegapdb_1nms,rmsd72-opt,0.179370165
omegapdb_1nqu,rmsd221-opt,0.179311037
omegapdb_1nqu,rmsd42-opt,0.179610968
omegapdb_1nqu,rmsd44-opt,0.179866076
omegapdb_1nqu,rmsd50-opt,0.179684639
omegapdb_1nqu,rmsd7-opt,0.179492712
omegapdb_1nqv,rmsd27-opt,0.179769039
omegapdb_1nqv,rmsd59-opt,0.179769516
omegapdb_1nqv,rmsd7-opt,0.179611206
omegapdb_1nqv,rmsd86-opt,0.179362535
omegapdb_1nqv,rmsd9-opt,0.179657221
omegapdb_1o2y,rmsd186-opt,0.17975378
omegapdb_1o2y,rmsd204-opt,0.179231167
omegapdb_1o2y,rmsd21-opt,0.179411173
omegapdb_1o2y,rmsd241-opt,0.179649353
omegapdb_1o2y,rmsd69-opt,0.179247618
omegapdb_1ofd,rmsd88-opt,0.179454327
omegapdb_1ofd,rmsd90-opt,0.180341482
omegapdb_1ofd,rmsd91-opt,0.180388689
omegapdb_1ofd,rmsd94-opt,0.179276466
omegapdb_1ofd,rmsd95-opt,0.179916143
omegapdb_1oiu,rmsd186-opt,0.179777622
omegapdb_1oiu,rmsd187-opt,0.179214478
omegapdb_1oiu,rmsd204-opt,0.179321766
omegapdb_1oiu,rmsd233-opt,0.179661036
omegapdb_1oiu,rmsd76-opt,0.179298401
omegapdb_1oks,rmsd31-opt,0.179151773
omegapdb_1oks,rmsd35-opt,0.17895627
omegapdb_1oks,rmsd39-opt,0.179046631
omegapdb_1oks,rmsd4-opt,0.179803848
omegapdb_1oks,rmsd8-opt,0.179184675
omegapdb_1p1o,rmsd27-opt,0.17931819
omegapdb_1p1o,rmsd30-opt,0.179430485
omegapdb_1p1o,rmsd40-opt,0.178945065
omegapdb_1p1o,rmsd6-opt,0.179395199
omegapdb_1p1o,rmsd83-opt,0.179406881
omegapdb_1pck,rmsd158-opt,0.179390192
omegapdb_1pck,rmsd166-opt,0.179460049
omegapdb_1pck,rmsd235-opt,0.179312706
omegapdb_1pck,rmsd94-opt,0.179395199
omegapdb_1pck,rmsd97-opt,0.179255724
omegapdb_1q72,rmsd18-opt,0.179611444
omegapdb_1q72,rmsd181-opt,0.1803689
omegapdb_1q72,rmsd185-opt,0.179956675
omegapdb_1q72,rmsd198-opt,0.179146528
omegapdb_1q72,rmsd242-opt,0.179639339
omegapdb_1q91,rmsd217-opt,0.179466486
omegapdb_1q91,rmsd222-opt,0.18002677
omegapdb_1q91,rmsd243-opt,0.179355621
omegapdb_1q91,rmsd250-opt,0.179245472
omegapdb_1q91,rmsd83-opt,0.179267883
omegapdb_1qnf,rmsd191-opt,0.17940712
omegapdb_1qnf,rmsd218-opt,0.179021597
omegapdb_1qnf,rmsd226-opt,0.179439783
omegapdb_1qnf,rmsd31-opt,0.179545403
omegapdb_1qnf,rmsd83-opt,0.179325342
omegapdb_1qxw,rmsd20-opt,0.179248095
omegapdb_1qxw,rmsd226-opt,0.179147959
omegapdb_1qxw,rmsd24-opt,0.179362297
omegapdb_1qxw,rmsd26-opt,0.180103064
omegapdb_1qxw,rmsd99-opt,0.179368019
omegapdb_1qy5,rmsd179-opt,0.179426432
omegapdb_1qy5,rmsd224-opt,0.178858519
omegapdb_1qy5,rmsd240-opt,0.179329395
omegapdb_1qy5,rmsd249-opt,0.179607391
omegapdb_1qy5,rmsd8-opt,0.179289579
omegapdb_1r34,rmsd41-opt,0.179273367
omegapdb_1r34,rmsd49-opt,0.178983212
omegapdb_1r34,rmsd6-opt,0.179175615
omegapdb_1r34,rmsd60-opt,0.17926836
omegapdb_1r34,rmsd84-opt,0.179155588
omegapdb_1r6w,rmsd36-opt,0.179661751
omegapdb_1r6w,rmsd46-opt,0.179346323
omegapdb_1r6w,rmsd54-opt,0.179410458
omegapdb_1r6w,rmsd97-opt,0.179455757
omegapdb_1r6w,rmsd98-opt,0.179102898
omegapdb_1ros,rmsd224-opt,0.179228306
omegapdb_1ros,rmsd243-opt,0.179331064
omegapdb_1ros,rmsd246-opt,0.179391146
omegapdb_1ros,rmsd40-opt,0.179690361
omegapdb_1ros,rmsd60-opt,0.17974925
omegapdb_1s63,rmsd198-opt,0.179918051
omegapdb_1s63,rmsd239-opt,0.179281712
omegapdb_1s63,rmsd50-opt,0.179122448
omegapdb_1s63,rmsd59-opt,0.179284573
omegapdb_1s63,rmsd76-opt,0.179253578
omegapdb_1s8j,rmsd244-opt,0.179243803
omegapdb_1s8j,rmsd30-opt,0.179483652
omegapdb_1s8j,rmsd8-opt,0.17921257
omegapdb_1s8j,rmsd92-opt,0.179443598
omegapdb_1s8j,rmsd94-opt,0.179730892
omegapdb_1sa4,rmsd211-opt,0.179523706
omegapdb_1sa4,rmsd42-opt,0.179201365
omegapdb_1sa4,rmsd52-opt,0.179157734
omegapdb_1sa4,rmsd90-opt,0.179251671
omegapdb_1sa4,rmsd94-opt,0.179249287
omegapdb_1syh,rmsd157-opt,0.178955317
omegapdb_1syh,rmsd162-opt,0.179403067
omegapdb_1syh,rmsd168-opt,0.179105759
omegapdb_1syh,rmsd169-opt,0.178994894
omegapdb_1syh,rmsd93-opt,0.179047585
omegapdb_1t32,rmsd129-opt,0.17905736
omegapdb_1toj,rmsd172-opt,0.179034233
omegapdb_1toj,rmsd174-opt,0.179323435
omegapdb_1toj,rmsd176-opt,0.179186821
omegapdb_1toj,rmsd178-opt,0.179064751
omegapdb_1toj,rmsd179-opt,0.179152489
omegapdb_1uf5,rmsd20-opt,0.179409504
omegapdb_1uf5,rmsd201-opt,0.179730177
omegapdb_1uf5,rmsd208-opt,0.179248571
omegapdb_1uf5,rmsd231-opt,0.179607153
omegapdb_1uf5,rmsd232-opt,0.179384708
omegapdb_1uf7,rmsd163-opt,0.179150581
omegapdb_1uf7,rmsd171-opt,0.179563761
omegapdb_1uf7,rmsd185-opt,0.179316044
omegapdb_1uf7,rmsd188-opt,0.180142164
omegapdb_1uf7,rmsd231-opt,0.179270029
omegapdb_1uf8,rmsd244-opt,0.179594755
omegapdb_1uf8,rmsd246-opt,0.179394245
omegapdb_1uf8,rmsd81-opt,0.179554701
omegapdb_1uf8,rmsd93-opt,0.179581165
omegapdb_1uf8,rmsd94-opt,0.179437876
omegapdb_1ur8,rmsd36-opt,0.179310322
omegapdb_1ur8,rmsd37-opt,0.179422379
omegapdb_1ur8,rmsd38-opt,0.179912329
omegapdb_1ur8,rmsd42-opt,0.179065228
omegapdb_1ur8,rmsd43-opt,0.179111719
omegapdb_1urw,rmsd248-opt,0.179411173
omegapdb_1urw,rmsd50-opt,0.179315329
omegapdb_1urw,rmsd8-opt,0.179204464
omegapdb_1urw,rmsd92-opt,0.17937851
omegapdb_1urw,rmsd94-opt,0.179144621
omegapdb_1utt,rmsd38-opt,0.179246902
omegapdb_1utt,rmsd69-opt,0.179774284
omegapdb_1utt,rmsd71-opt,0.179761887
omegapdb_1utt,rmsd82-opt,0.179214478
omegapdb_1utt,rmsd85-opt,0.179280519
omegapdb_1uu9,rmsd133-opt,0.179218054
omegapdb_1uu9,rmsd144-opt,0.180221081
omegapdb_1uu9,rmsd33-opt,0.179073572
omegapdb_1uu9,rmsd6-opt,0.179643393
omegapdb_1uu9,rmsd73-opt,0.179439783
omegapdb_1uwc,rmsd166-opt,0.179517746
omegapdb_1uwc,rmsd167-opt,0.179222822
omegapdb_1uwc,rmsd168-opt,0.179419756
omegapdb_1uwc,rmsd169-opt,0.179588556
omegapdb_1uwc,rmsd170-opt,0.179322481
omegapdb_1uy8,rmsd233-opt,0.179323912
omegapdb_1uy8,rmsd28-opt,0.179042816
omegapdb_1uy8,rmsd34-opt,0.179433107
omegapdb_1uy8,rmsd44-opt,0.180284023
omegapdb_1uy8,rmsd98-opt,0.179962873
omegapdb_1v2k,rmsd227-opt,0.179627895
omegapdb_1v2k,rmsd237-opt,0.179416895
omegapdb_1v2k,rmsd241-opt,0.178997993
omegapdb_1v2k,rmsd249-opt,0.179321766
omegapdb_1v2k,rmsd75-opt,0.180044174
omegapdb_1v2n,rmsd40-opt,0.179692268
omegapdb_1v2n,rmsd44-opt,0.179767847
omegapdb_1v2n,rmsd74-opt,0.179376602
omegapdb_1v2n,rmsd76-opt,0.179552555
omegapdb_1v2n,rmsd80-opt,0.179612875
omegapdb_1v97,rmsd17-opt,0.179371357
omegapdb_1v97,rmsd2-opt,0.179437399
omegapdb_1v97,rmsd4-opt,0.179458141
omegapdb_1v97,rmsd5-opt,0.179307699
omegapdb_1v97,rmsd9-opt,0.179262161
omegapdb_1w1q,rmsd142-opt,0.179628372
omegapdb_1w1q,rmsd150-opt,0.179449081
omegapdb_1w1q,rmsd157-opt,0.179858923
omegapdb_1w1q,rmsd169-opt,0.179919958
omegapdb_1w1q,rmsd178-opt,0.179977179
omegapdb_1w5v,rmsd219-opt,0.179545403
omegapdb_1w5v,rmsd222-opt,0.179814339
omegapdb_1w5v,rmsd228-opt,0.178948879
omegapdb_1w5v,rmsd61-opt,0.179683447
omegapdb_1w7x,rmsd40-opt,0.180238724
omegapdb_1w7x,rmsd64-opt,0.179376602
omegapdb_1w7x,rmsd84-opt,0.179639816
omegapdb_1w9u,rmsd172-opt,0.179644346
omegapdb_1w9u,rmsd210-opt,0.179526806
omegapdb_1w9u,rmsd238-opt,0.179328918
omegapdb_1w9u,rmsd239-opt,0.179657698
omegapdb_1w9u,rmsd27-opt,0.179388523
omegapdb_1wvj,rmsd132-opt,0.18016386
omegapdb_1wvj,rmsd155-opt,0.179830551
omegapdb_1wvj,rmsd168-opt,0.179569483
omegapdb_1wvj,rmsd226-opt,0.17976737
omegapdb_1wvj,rmsd242-opt,0.179345131
omegapdb_1xap,rmsd45-opt,0.179655313
omegapdb_1xap,rmsd46-opt,0.180586815
omegapdb_1xap,rmsd51-opt,0.180811644
omegapdb_1xap,rmsd52-opt,0.180173874
omegapdb_1xap,rmsd53-opt,0.180966139
omegapdb_1xge,rmsd4-opt,0.18063736
omegapdb_1xge,rmsd6-opt,0.180341721
omegapdb_1xge,rmsd7-opt,0.180636168
omegapdb_1xge,rmsd8-opt,0.18059659
omegapdb_1xge,rmsd9-opt,0.180720806
omegapdb_1xn0,rmsd154-opt,0.180069685
omegapdb_1xn0,rmsd193-opt,0.179136515
omegapdb_1xn0,rmsd197-opt,0.179280996
omegapdb_1xn0,rmsd206-opt,0.180402994
omegapdb_1xn0,rmsd67-opt,0.179348707
omegapdb_1xom,rmsd185-opt,0.179406166
omegapdb_1xom,rmsd228-opt,0.179278612
omegapdb_1xom,rmsd23-opt,0.179262638
omegapdb_1xom,rmsd7-opt,0.179198742
omegapdb_1xom,rmsd99-opt,0.179242373
omegapdb_1xon,rmsd21-opt,0.179323912
omegapdb_1xon,rmsd219-opt,0.179285526
omegapdb_1xon,rmsd22-opt,0.179303885
omegapdb_1xon,rmsd48-opt,0.179672956
omegapdb_1xon,rmsd65-opt,0.179602623
omegapdb_1xp0,rmsd200-opt,0.179518938
omegapdb_1xp0,rmsd22-opt,0.17972517
omegapdb_1xp0,rmsd31-opt,0.179451466
omegapdb_1xp0,rmsd73-opt,0.179363489
omegapdb_1xp0,rmsd83-opt,0.180067539
omegapdb_1xqc,rmsd32-opt,0.179643869
omegapdb_1xqc,rmsd33-opt,0.179284573
omegapdb_1xqc,rmsd34-opt,0.179416895
omegapdb_1xqc,rmsd35-opt,0.179145098
omegapdb_1xqc,rmsd6-opt,0.179398537
omegapdb_1y6q,rmsd173-opt,0.179466009
omegapdb_1y6q,rmsd29-opt,0.179485559
omegapdb_1y6q,rmsd65-opt,0.179459095
omegapdb_1y6q,rmsd75-opt,0.18013382
omegapdb_1y6q,rmsd76-opt,0.179834127
omegapdb_1yc1,rmsd148-opt,0.179660797
omegapdb_1yc1,rmsd149-opt,0.179233551
omegapdb_1yc1,rmsd17-opt,0.179785252
omegapdb_1yc1,rmsd170-opt,0.179340601
omegapdb_1yc1,rmsd199-opt,0.179550409
omegapdb_1yc4,rmsd172-opt,0.179861069
omegapdb_1yc4,rmsd178-opt,0.1796453
omegapdb_1yc4,rmsd179-opt,0.179760218
omegapdb_1yc4,rmsd183-opt,0.179422617
omegapdb_1yc4,rmsd189-opt,0.180125952
omegapdb_1yc5,rmsd6-opt,0.179501772
omegapdb_1yvx,rmsd234-opt,0.179851532
omegapdb_1yvx,rmsd237-opt,0.179756641
omegapdb_1yvx,rmsd240-opt,0.179630518
omegapdb_1yvx,rmsd245-opt,0.179782152
omegapdb_1yvx,rmsd98-opt,0.179550648
omegapdb_1zvx,rmsd41-opt,0.179267168
omegapdb_1zvx,rmsd60-opt,0.179985523
omegapdb_1zvx,rmsd67-opt,0.179260015
omegapdb_1zvx,rmsd76-opt,0.179685354
omegapdb_1zvx,rmsd91-opt,0.179330826
omegapdb_1zz2,rmsd226-opt,0.179308176
omegapdb_1zz2,rmsd66-opt,0.179607868
omegapdb_1zz2,rmsd69-opt,0.179836512
omegapdb_1zz2,rmsd73-opt,0.179732561
omegapdb_1zz2,rmsd77-opt,0.179611921
omegapdb_2aw1,rmsd21-opt,0.180043697
omegapdb_2aw1,rmsd22-opt,0.179304361
omegapdb_2aw1,rmsd23-opt,0.179465532
omegapdb_2aw1,rmsd24-opt,0.179504633
omegapdb_2aw1,rmsd4-opt,0.179530144
omegapdb_2ayr,rmsd159-opt,0.179516315
omegapdb_2ayr,rmsd161-opt,0.179509401
omegapdb_2ayr,rmsd196-opt,0.179686308
omegapdb_2ayr,rmsd32-opt,0.179593325
omegapdb_2ayr,rmsd75-opt,0.179787159
omegapdb_2b7d,rmsd215-opt,0.180050135
omegapdb_2b7d,rmsd245-opt,0.179852247
omegapdb_2b7d,rmsd246-opt,0.179722071
omegapdb_2b7d,rmsd7-opt,0.179578304
omegapdb_2b7d,rmsd87-opt,0.179547071
omegapdb_2bgd,rmsd18-opt,0.179233074
omegapdb_2bgd,rmsd19-opt,0.179674149
omegapdb_2bgd,rmsd20-opt,0.179252863
omegapdb_2bgd,rmsd21-opt,0.180130243
omegapdb_2bgd,rmsd7-opt,0.179834604
omegapdb_2brc,rmsd164-opt,0.179732323
omegapdb_2brc,rmsd184-opt,0.179874182
