mol,geom,seconds
omegacsd_KINJIA,rmsd233-opt,649.092
omegacsd_KINJIA,rmsd28-opt,651.424
omegacsd_KIXLOS,rmsd177-opt,311.243
omegacsd_KIXLOS,rmsd178-opt,312.398
omegacsd_KIXLOS,rmsd195-opt,281.278
omegacsd_KIXLOS,rmsd202-opt,280.252
omegacsd_KIXLOS,rmsd208-opt,281.614
omegacsd_KIXLOS,rmsd215-opt,282.27
omegacsd_KIXLOS,rmsd224-opt,313.174
omegacsd_KIXLOS,rmsd235-opt,312.42
omegacsd_KIXLOS,rmsd243-opt,281.178
omegacsd_KIXLOS,rmsd50-opt,311.773
omegacsd_KOFKUL,rmsd143-opt,401.915
omegacsd_KOFKUL,rmsd158-opt,399.013
omegacsd_KOFKUL,rmsd165-opt,406.415
omegacsd_KOFKUL,rmsd192-opt,396.689
omegacsd_KOFKUL,rmsd198-opt,367.017
omegacsd_KOFKUL,rmsd220-opt,375.862
omegacsd_KOFKUL,rmsd227-opt,346.068
omegacsd_KOFKUL,rmsd2-opt,348.012
omegacsd_KOFKUL,rmsd76-opt,344.602
omegacsd_KOFKUL,rmsd93-opt,380.268
omegacsd_KOFLIA,rmsd100-opt,236.75
omegacsd_KOFLIA,rmsd125-opt,237.083
omegacsd_KOFLIA,rmsd141-opt,236.669
omegacsd_KOFLIA,rmsd146-opt,238.196
omegacsd_KOFLIA,rmsd182-opt,237.531
omegacsd_KOFLIA,rmsd183-opt,239.139
omegacsd_KOFLIA,rmsd199-opt,240.922
omegacsd_KOFLIA,rmsd200-opt,237.42
omegacsd_KOFLIA,rmsd52-opt,236.572
omegacsd_KOFLOG,rmsd151-opt,243.271
omegacsd_KOFLOG,rmsd162-opt,240.773
omegacsd_KOFLOG,rmsd178-opt,240.777
omegacsd_KOFLOG,rmsd191-opt,240.599
omegacsd_KOFLOG,rmsd211-opt,241.387
omegacsd_KOFLOG,rmsd220-opt,244.296
omegacsd_KOFLOG,rmsd245-opt,243.374
omegacsd_KOFLOG,rmsd50-opt,243.331
omegacsd_KOFLOG,rmsd93-opt,244.245
omegacsd_KOFLOG,rmsd98-opt,242.493
omegacsd_KOFMIB,rmsd103-opt,294.022
omegacsd_KOFMIB,rmsd127-opt,290.528
omegacsd_KOFMIB,rmsd130-opt,291.011
omegacsd_KOFMIB,rmsd144-opt,307.886
omegacsd_KOFMIB,rmsd166-opt,292.24
omegacsd_KOFMIB,rmsd237-opt,305.305
omegacsd_KOFMIB,rmsd52-opt,308.459
omegacsd_KOFMIB,rmsd53-opt,290.373
omegacsd_KOFMIB,rmsd75-opt,307.29
omegacsd_KOFMIB,rmsd84-opt,287.77
omegacsd_KOJMEB,rmsd157-opt,407.151
omegacsd_KOJMEB,rmsd190-opt,412.581
omegacsd_KOJMEB,rmsd19-opt,402.726
omegacsd_KOJMEB,rmsd1-opt,400.396
omegacsd_KOJMEB,rmsd20-opt,438.202
omegacsd_KOJMEB,rmsd25-opt,404.246
omegacsd_KOJMEB,rmsd39-opt,404.488
omegacsd_KOJMEB,rmsd3-opt,402.646
omegacsd_KOJMEB,rmsd53-opt,402.093
omegacsd_KOJMEB,rmsd95-opt,400.419
omegacsd_KOKBIV,rmsd10-opt,406.586
omegacsd_KOKBIV,rmsd17-opt,405.876
omegacsd_KOKBIV,rmsd18-opt,441.459
omegacsd_KOKBIV,rmsd19-opt,407.599
omegacsd_KOKBIV,rmsd20-opt,444.942
omegacsd_KOKBIV,rmsd21-opt,408.215
omegacsd_KOKBIV,rmsd22-opt,407.413
omegacsd_KOKBIV,rmsd23-opt,440.338
omegacsd_KOKBIV,rmsd24-opt,405.97
omegacsd_KOKBIV,rmsd26-opt,460.402
omegacsd_KOTGIJ,rmsd179-opt,207.949
omegacsd_KOTGIJ,rmsd219-opt,207.22
omegacsd_KOTGIJ,rmsd226-opt,207.126
omegacsd_KOTGIJ,rmsd230-opt,206.209
omegacsd_KOTGIJ,rmsd233-opt,207.637
omegacsd_KOTGIJ,rmsd236-opt,205.355
omegacsd_KOTGIJ,rmsd237-opt,206.966
omegacsd_KOTGIJ,rmsd238-opt,206.222
omegacsd_KOTGIJ,rmsd243-opt,206.254
omegacsd_KOTGIJ,rmsd247-opt,207.515
omegacsd_KUBHEU,rmsd10-opt,334.249
omegacsd_KUBHEU,rmsd12-opt,339.661
omegacsd_KUBHEU,rmsd28-opt,335.672
omegacsd_KUBHEU,rmsd29-opt,395.986
omegacsd_KUBHEU,rmsd31-opt,395.737
omegacsd_KUBHEU,rmsd32-opt,393.695
omegacsd_KUBHEU,rmsd37-opt,329.449
omegacsd_KUBHEU,rmsd44-opt,332.317
omegacsd_KUBHEU,rmsd50-opt,393.392
omegacsd_KUBHEU,rmsd92-opt,393.358
omegacsd_KUFPIK,rmsd160-opt,530.828
omegacsd_KUFPIK,rmsd161-opt,530.413
omegacsd_KUFPIK,rmsd166-opt,535.006
omegacsd_KUFPIK,rmsd169-opt,532.244
omegacsd_KUFPIK,rmsd179-opt,538.279
omegacsd_KUFPIK,rmsd181-opt,530.409
omegacsd_KUFPIK,rmsd190-opt,534.281
omegacsd_KUFPIK,rmsd225-opt,534.849
omegacsd_KUFPIK,rmsd235-opt,529.121
omegacsd_KUFPIK,rmsd250-opt,531.989
omegacsd_KUHNUW,rmsd101-opt,694.511
omegacsd_KUHNUW,rmsd104-opt,658.13
omegacsd_KUHNUW,rmsd109-opt,660.051
omegacsd_KUHNUW,rmsd111-opt,673.715
omegacsd_KUHNUW,rmsd124-opt,666.406
omegacsd_KUHNUW,rmsd166-opt,698.911
omegacsd_KUHNUW,rmsd169-opt,692.112
omegacsd_KUHNUW,rmsd177-opt,666.79
omegacsd_KUHNUW,rmsd199-opt,637.642
omegacsd_KUHNUW,rmsd62-opt,666.24
omegacsd_LABLOP,rmsd124-opt,193.075
omegacsd_LABLOP,rmsd139-opt,193.041
omegacsd_LABLOP,rmsd150-opt,193.374
omegacsd_LABLOP,rmsd170-opt,193.648
omegacsd_LABLOP,rmsd191-opt,193.162
omegacsd_LABLOP,rmsd196-opt,192.067
omegacsd_LABLOP,rmsd20-opt,191.426
omegacsd_LABLOP,rmsd21-opt,193.1
omegacsd_LABLOP,rmsd234-opt,193.275
omegacsd_LABLOP,rmsd235-opt,192.109
omegacsd_LACCEX,rmsd121-opt,257.254
omegacsd_LACCEX,rmsd144-opt,256.522
omegacsd_LACCEX,rmsd145-opt,237.634
omegacsd_LACCEX,rmsd155-opt,257.079
omegacsd_LACCEX,rmsd158-opt,256.504
omegacsd_LACCEX,rmsd214-opt,231.719
omegacsd_LACCEX,rmsd22-opt,256.728
omegacsd_LACCEX,rmsd238-opt,255.582
omegacsd_LACCEX,rmsd23-opt,255.447
omegacsd_LACCEX,rmsd90-opt,255.96
omegacsd_LACPAG,rmsd100-opt,253.338
omegacsd_LACPAG,rmsd122-opt,226.488
omegacsd_LACPAG,rmsd156-opt,242.885
omegacsd_LACPAG,rmsd178-opt,245.693
omegacsd_LACPAG,rmsd194-opt,241.876
omegacsd_LACPAG,rmsd196-opt,225.625
omegacsd_LACPAG,rmsd233-opt,243.059
omegacsd_LACPAG,rmsd32-opt,242.243
omegacsd_LACPAG,rmsd68-opt,228.18
omegacsd_LACPAG,rmsd8-opt,248.707
omegacsd_LADTOZ,rmsd107-opt,440.126
omegacsd_LADTOZ,rmsd129-opt,442.977
omegacsd_LADTOZ,rmsd159-opt,438.911
omegacsd_LADTOZ,rmsd1-opt,462.558
omegacsd_LADTOZ,rmsd46-opt,441.578
omegacsd_LADTOZ,rmsd52-opt,469.861
omegacsd_LADTOZ,rmsd5-opt,436.496
omegacsd_LADTOZ,rmsd75-opt,440.657
omegacsd_LADTOZ,rmsd85-opt,447.755
omegacsd_LADTOZ,rmsd91-opt,439.446
omegacsd_LANXED,rmsd140-opt,458.302
omegacsd_LANXED,rmsd141-opt,457.531
omegacsd_LANXED,rmsd145-opt,457.836
omegacsd_LANXED,rmsd23-opt,458.128
omegacsd_LANXED,rmsd73-opt,458.511
omegacsd_LANXED,rmsd74-opt,457.61
omegacsd_LANXED,rmsd87-opt,458.421
omegacsd_LANXED,rmsd88-opt,451.713
omegacsd_LANXED,rmsd89-opt,458.598
omegacsd_LAWJEY,rmsd101-opt,242.229
omegacsd_LAWJEY,rmsd133-opt,242.559
omegacsd_LAWJEY,rmsd136-opt,242.502
omegacsd_LAWJEY,rmsd142-opt,242.51
omegacsd_LAWJEY,rmsd16-opt,243.319
omegacsd_LAWJEY,rmsd180-opt,241.899
omegacsd_LAWJEY,rmsd185-opt,243.203
omegacsd_LAWJEY,rmsd188-opt,242.58
omegacsd_LAWJEY,rmsd18-opt,242.611
omegacsd_LAWJEY,rmsd233-opt,243.051
omegacsd_LAXWEM,rmsd100-opt,232.024
omegacsd_LAXWEM,rmsd102-opt,232.346
omegacsd_LAXWEM,rmsd103-opt,232.912
omegacsd_LAXWEM,rmsd107-opt,231.803
omegacsd_LAXWEM,rmsd115-opt,231.936
omegacsd_LAXWEM,rmsd116-opt,232.161
omegacsd_LAXWEM,rmsd12-opt,232.095
omegacsd_LAXWEM,rmsd18-opt,232.231
omegacsd_LAXWEM,rmsd49-opt,232.245
omegacsd_LAXWEM,rmsd85-opt,232.432
omegacsd_LEDWAS,rmsd10-opt,158.868
omegacsd_LEDWAS,rmsd125-opt,159.772
omegacsd_LEDWAS,rmsd144-opt,159.808
omegacsd_LEDWAS,rmsd193-opt,159.974
omegacsd_LEDWAS,rmsd32-opt,160.814
omegacsd_LEDWAS,rmsd33-opt,161.331
omegacsd_LEDWAS,rmsd4-opt,158.856
omegacsd_LEDWAS,rmsd67-opt,167.309
omegacsd_LEDWAS,rmsd88-opt,160.321
omegacsd_LEDWAS,rmsd98-opt,161.609
omegacsd_LEKMET,rmsd101-opt,272.201
omegacsd_LEKMET,rmsd102-opt,272.242
omegacsd_LEKMET,rmsd104-opt,271.148
omegacsd_LEKMET,rmsd167-opt,271.81
omegacsd_LEKMET,rmsd168-opt,271.526
omegacsd_LEKMET,rmsd188-opt,271.724
omegacsd_LEKMET,rmsd196-opt,272.133
omegacsd_LEKMET,rmsd200-opt,271.975
omegacsd_LEKMET,rmsd204-opt,271.377
omegacsd_LEKMET,rmsd205-opt,271.827
omegacsd_LELROJ,rmsd104-opt,321.025
omegacsd_LELROJ,rmsd133-opt,331.72
omegacsd_LELROJ,rmsd142-opt,339.6
omegacsd_LELROJ,rmsd167-opt,327.372
omegacsd_LELROJ,rmsd168-opt,337.307
omegacsd_LELROJ,rmsd193-opt,354.403
omegacsd_LELROJ,rmsd45-opt,364.755
omegacsd_LELROJ,rmsd48-opt,324.594
omegacsd_LELROJ,rmsd82-opt,331.571
omegacsd_LELROJ,rmsd93-opt,323.654
omegacsd_LEMXIK,rmsd102-opt,773.139
omegacsd_LEMXIK,rmsd119-opt,773.332
omegacsd_LEMXIK,rmsd216-opt,777.392
omegacsd_LEMXIK,rmsd228-opt,771.345
omegacsd_LEMXIK,rmsd246-opt,772.26
omegacsd_LEMXIK,rmsd69-opt,774.529
omegacsd_LEMXIK,rmsd88-opt,768.662
omegacsd_LEMXIK,rmsd89-opt,762.558
omegacsd_LEMXIK,rmsd94-opt,763.373
omegacsd_LEMXIK,rmsd99-opt,763.945
omegacsd_LERKAU,rmsd100-opt,421.284
omegacsd_LERKAU,rmsd117-opt,421.197
omegacsd_LERKAU,rmsd118-opt,422.786
omegacsd_LERKAU,rmsd124-opt,422.643
omegacsd_LERKAU,rmsd125-opt,422.973
omegacsd_LERKAU,rmsd13-opt,421.828
omegacsd_LERKAU,rmsd20-opt,421.133
omegacsd_LERKAU,rmsd2-opt,424.752
omegacsd_LERKAU,rmsd30-opt,422.118
omegacsd_LERKAU,rmsd82-opt,423.709
omegacsd_LETBAN,rmsd137-opt,140.607
omegacsd_LETBAN,rmsd141-opt,140.426
omegacsd_LETBAN,rmsd151-opt,140.227
omegacsd_LETBAN,rmsd163-opt,140.838
omegacsd_LETBAN,rmsd164-opt,140.85
omegacsd_LETBAN,rmsd165-opt,140.423
omegacsd_LETBAN,rmsd249-opt,140.214
omegacsd_LETBAN,rmsd83-opt,140.251
omegacsd_LETBAN,rmsd94-opt,140.234
omegacsd_LETBAN,rmsd95-opt,140.236
omegacsd_LETBUH,rmsd200-opt,168.857
omegacsd_LETBUH,rmsd204-opt,168.525
omegacsd_LETBUH,rmsd205-opt,169.367
omegacsd_LETBUH,rmsd216-opt,169.294
omegacsd_LETBUH,rmsd225-opt,168.618
omegacsd_LETBUH,rmsd238-opt,168.907
omegacsd_LETBUH,rmsd247-opt,168.618
omegacsd_LETBUH,rmsd248-opt,168.395
omegacsd_LETBUH,rmsd249-opt,168.639
omegacsd_LETBUH,rmsd250-opt,168.727
omegacsd_LEVTOV,rmsd142-opt,771.867
omegacsd_LEVTOV,rmsd151-opt,790.137
omegacsd_LEVTOV,rmsd169-opt,790.991
omegacsd_LEVTOV,rmsd170-opt,764.964
omegacsd_LEVTOV,rmsd175-opt,774.379
omegacsd_LEVTOV,rmsd187-opt,613.526
omegacsd_LEVTOV,rmsd195-opt,579.213
omegacsd_LEVTOV,rmsd244-opt,573.71
omegacsd_LEVTOV,rmsd93-opt,571.792
omegacsd_LEVTOV,rmsd97-opt,569.027
omegacsd_LEZGOM,rmsd101-opt,520.898
omegacsd_LEZGOM,rmsd127-opt,520.116
omegacsd_LEZGOM,rmsd175-opt,520.049
omegacsd_LEZGOM,rmsd185-opt,522.395
omegacsd_LEZGOM,rmsd200-opt,521.199
omegacsd_LEZGOM,rmsd219-opt,555.037
omegacsd_LEZGOM,rmsd231-opt,555.717
omegacsd_LEZGOM,rmsd232-opt,519.905
omegacsd_LEZGOM,rmsd74-opt,518.722
omegacsd_LEZGOM,rmsd80-opt,520.139
omegacsd_LIKBUC,rmsd107-opt,717.942
omegacsd_LIKBUC,rmsd115-opt,739.507
omegacsd_LIKBUC,rmsd134-opt,719.906
omegacsd_LIKBUC,rmsd195-opt,738.779
omegacsd_LIKBUC,rmsd198-opt,736.916
omegacsd_LIKBUC,rmsd242-opt,754.737
omegacsd_LIKBUC,rmsd50-opt,704.672
omegacsd_LIKBUC,rmsd65-opt,666.675
omegacsd_LIKBUC,rmsd6-opt,642.98
omegacsd_LIKBUC,rmsd8-opt,673.275
omegacsd_LIKGIV,rmsd11-opt,348.353
omegacsd_LIKGIV,rmsd121-opt,350.46
omegacsd_LIKGIV,rmsd135-opt,351.462
omegacsd_LIKGIV,rmsd145-opt,352.345
omegacsd_LIKGIV,rmsd150-opt,352.013
omegacsd_LIKGIV,rmsd187-opt,349.106
omegacsd_LIKGIV,rmsd198-opt,353.388
omegacsd_LIKGIV,rmsd19-opt,349.289
omegacsd_LIKGIV,rmsd218-opt,349.702
omegacsd_LIKGIV,rmsd228-opt,349.001
omegacsd_LIKMEX,rmsd119-opt,494.176
omegacsd_LIKMEX,rmsd123-opt,481.311
omegacsd_LIKMEX,rmsd174-opt,493.594
omegacsd_LIKMEX,rmsd200-opt,498.111
omegacsd_LIKMEX,rmsd21-opt,477.225
omegacsd_LIKMEX,rmsd223-opt,488.743
omegacsd_LIKMEX,rmsd241-opt,490.941
omegacsd_LIKMEX,rmsd249-opt,492.348
omegacsd_LIKMEX,rmsd24-opt,491.294
omegacsd_LIKMEX,rmsd87-opt,473.435
omegacsd_LINLAV,rmsd124-opt,630.355
omegacsd_LINLAV,rmsd125-opt,629.469
omegacsd_LINLAV,rmsd126-opt,611.018
omegacsd_LINLAV,rmsd14-opt,628.879
omegacsd_LINLAV,rmsd202-opt,663.738
omegacsd_LINLAV,rmsd215-opt,633.725
omegacsd_LINLAV,rmsd40-opt,619.371
omegacsd_LINLAV,rmsd77-opt,632.689
omegacsd_LINLAV,rmsd78-opt,631.364
omegacsd_LINLAV,rmsd98-opt,634.024
omegacsd_MAMNAQ,rmsd152-opt,363.47
omegacsd_MAMNAQ,rmsd16-opt,365.104
omegacsd_MAMNAQ,rmsd178-opt,360.851
omegacsd_MAMNAQ,rmsd179-opt,332.991
omegacsd_MAMNAQ,rmsd17-opt,331.718
omegacsd_MAMNAQ,rmsd181-opt,329.421
omegacsd_MAMNAQ,rmsd197-opt,362.679
omegacsd_MAMNAQ,rmsd227-opt,364.76
omegacsd_MAMNAQ,rmsd49-opt,360.785
omegacsd_MAMNAQ,rmsd62-opt,331.358
omegacsd_MATSTA10,rmsd133-opt,341.061
omegacsd_MATSTA10,rmsd142-opt,341.148
omegacsd_MATSTA10,rmsd146-opt,368.044
omegacsd_MATSTA10,rmsd150-opt,340.395
omegacsd_MATSTA10,rmsd151-opt,341.655
omegacsd_MATSTA10,rmsd35-opt,340.944
omegacsd_MATSTA10,rmsd41-opt,341.502
omegacsd_MATSTA10,rmsd49-opt,340.884
omegacsd_MATSTA10,rmsd92-opt,342.194
omegacsd_MATSTA10,rmsd96-opt,340.414
omegacsd_MBZTZT10,rmsd140-opt,345.52
omegacsd_MBZTZT10,rmsd162-opt,350.62
omegacsd_MBZTZT10,rmsd171-opt,350.702
omegacsd_MBZTZT10,rmsd176-opt,346.772
omegacsd_MBZTZT10,rmsd194-opt,346.298
omegacsd_MBZTZT10,rmsd20-opt,346.017
omegacsd_MBZTZT10,rmsd231-opt,345.843
omegacsd_MBZTZT10,rmsd232-opt,347.009
omegacsd_MBZTZT10,rmsd249-opt,345.973
omegacsd_MBZTZT10,rmsd87-opt,346.329
omegacsd_MICONZ,rmsd108-opt,435.611
omegacsd_MICONZ,rmsd124-opt,425.987
omegacsd_MICONZ,rmsd138-opt,425.155
omegacsd_MICONZ,rmsd145-opt,450.5
omegacsd_MICONZ,rmsd1-opt,422.423
omegacsd_MICONZ,rmsd206-opt,455.236
omegacsd_MICONZ,rmsd210-opt,432.143
omegacsd_MICONZ,rmsd217-opt,435.223
omegacsd_MICONZ,rmsd25-opt,432.966
omegacsd_MICONZ,rmsd4-opt,454.888
omegacsd_MINTSA,rmsd14-opt,282.676
omegacsd_MINTSA,rmsd46-opt,281.747
omegacsd_MINTSA,rmsd60-opt,281.553
omegacsd_MINTSA,rmsd69-opt,286.632
omegacsd_MINTSA,rmsd77-opt,281.631
omegacsd_MINTSA,rmsd78-opt,277.904
omegacsd_MINTSA,rmsd7-opt,282.392
omegacsd_MINTSA,rmsd84-opt,283.791
omegacsd_MINTSA,rmsd85-opt,282.843
omegacsd_MINTSA,rmsd9-opt,284.454
omegacsd_MLDPHE10,rmsd198-opt,396.446
omegacsd_MLDPHE10,rmsd199-opt,396.946
omegacsd_MLDPHE10,rmsd200-opt,397.938
omegacsd_MLDPHE10,rmsd201-opt,398.46
omegacsd_MLDPHE10,rmsd202-opt,397.315
omegacsd_MLDPHE10,rmsd203-opt,397.372
omegacsd_MLDPHE10,rmsd204-opt,397.59
omegacsd_MLDPHE10,rmsd205-opt,396.876
omegacsd_MLDPHE10,rmsd206-opt,394.577
omegacsd_MLDPHE10,rmsd208-opt,385.325
omegacsd_MOPBZA,rmsd164-opt,385.004
omegacsd_MOPBZA,rmsd176-opt,311.526
omegacsd_MOPBZA,rmsd207-opt,385.78
omegacsd_MOPBZA,rmsd208-opt,386.496
omegacsd_MOPBZA,rmsd229-opt,386.382
omegacsd_MOPBZA,rmsd235-opt,387.119
omegacsd_MOPBZA,rmsd248-opt,309.806
omegacsd_MOPBZA,rmsd50-opt,309.365
omegacsd_MOPBZA,rmsd61-opt,297.295
omegacsd_MOPBZA,rmsd80-opt,300.668
omegacsd_MRMPYR,rmsd102-opt,337.711
omegacsd_MRMPYR,rmsd112-opt,360.506
omegacsd_MRMPYR,rmsd113-opt,358.981
omegacsd_MRMPYR,rmsd114-opt,359.099
omegacsd_MRMPYR,rmsd115-opt,360.412
omegacsd_MRMPYR,rmsd116-opt,359.147
omegacsd_MRMPYR,rmsd117-opt,359.304
omegacsd_MRMPYR,rmsd1-opt,374.842
omegacsd_MRMPYR,rmsd66-opt,380.33
omegacsd_MRMPYR,rmsd67-opt,376.123
omegacsd_MTBPNP,rmsd106-opt,213.35
omegacsd_MTBPNP,rmsd110-opt,213.288
omegacsd_MTBPNP,rmsd116-opt,213.307
omegacsd_MTBPNP,rmsd121-opt,213.467
omegacsd_MTBPNP,rmsd127-opt,213.084
omegacsd_MTBPNP,rmsd130-opt,212.932
omegacsd_MTBPNP,rmsd140-opt,213.536
omegacsd_MTBPNP,rmsd144-opt,213.183
omegacsd_MTBPNP,rmsd158-opt,212.648
omegacsd_MTBPNP,rmsd18-opt,212.436
omegacsd_MVERIQ,rmsd106-opt,383.821
omegacsd_MVERIQ,rmsd119-opt,392.401
omegacsd_MVERIQ,rmsd143-opt,383.077
omegacsd_MVERIQ,rmsd146-opt,379.794
omegacsd_MVERIQ,rmsd173-opt,388.002
omegacsd_MVERIQ,rmsd180-opt,389.887
omegacsd_MVERIQ,rmsd207-opt,383.266
omegacsd_MVERIQ,rmsd73-opt,373.996
omegacsd_MVERIQ,rmsd79-opt,381.627
omegacsd_MVERIQ,rmsd80-opt,374.608
omegacsd_NADYIA,rmsd115-opt,571.586
omegacsd_NADYIA,rmsd13-opt,589.24
omegacsd_NADYIA,rmsd145-opt,591.38
omegacsd_NADYIA,rmsd147-opt,582.542
omegacsd_NADYIA,rmsd1-opt,640.814
omegacsd_NADYIA,rmsd38-opt,641.202
omegacsd_NADYIA,rmsd49-opt,630.891
omegacsd_NADYIA,rmsd75-opt,572.04
omegacsd_NADYIA,rmsd92-opt,566.431
omegacsd_NADYIA,rmsd94-opt,561.299
omegacsd_NADZIB,rmsd115-opt,502.656
omegacsd_NADZIB,rmsd11-opt,502.455
omegacsd_NADZIB,rmsd127-opt,504.072
omegacsd_NADZIB,rmsd149-opt,497.891
omegacsd_NADZIB,rmsd150-opt,496.988
omegacsd_NADZIB,rmsd17-opt,500.505
omegacsd_NADZIB,rmsd183-opt,500.559
omegacsd_NADZIB,rmsd184-opt,494.878
omegacsd_NADZIB,rmsd220-opt,487.816
omegacsd_NADZIB,rmsd224-opt,487.298
omegacsd_NBPENC,rmsd173-opt,268.385
omegacsd_NBPENC,rmsd180-opt,288.776
omegacsd_NBPENC,rmsd225-opt,268.176
omegacsd_NBPENC,rmsd28-opt,268.89
omegacsd_NBPENC,rmsd36-opt,266.671
omegacsd_NBPENC,rmsd38-opt,265.648
omegacsd_NBPENC,rmsd39-opt,268.114
omegacsd_NBPENC,rmsd43-opt,265.823
omegacsd_NBPENC,rmsd78-opt,267.13
omegacsd_NBPENC,rmsd91-opt,267.605
omegacsd_NFCSEY,rmsd111-opt,198.929
omegacsd_NFCSEY,rmsd112-opt,198.972
omegacsd_NFCSEY,rmsd115-opt,197.45
omegacsd_NFCSEY,rmsd120-opt,198.772
omegacsd_NFCSEY,rmsd123-opt,198.502
omegacsd_NFCSEY,rmsd124-opt,198.406
omegacsd_NFCSEY,rmsd140-opt,198.316
omegacsd_NFCSEY,rmsd144-opt,198.897
omegacsd_NFCSEY,rmsd151-opt,198.474
omegacsd_NFCSEY,rmsd154-opt,199.149
omegacsd_PACVUK,rmsd145-opt,443.378
omegacsd_PACVUK,rmsd170-opt,440.836
omegacsd_PACVUK,rmsd173-opt,442.337
omegacsd_PACVUK,rmsd186-opt,441.103
omegacsd_PACVUK,rmsd248-opt,442.42
omegacsd_PACVUK,rmsd37-opt,439.075
omegacsd_PACVUK,rmsd39-opt,450.853
omegacsd_PACVUK,rmsd47-opt,427.403
omegacsd_PACVUK,rmsd48-opt,478.52
omegacsd_PACVUK,rmsd68-opt,406.549
omegacsd_PAPPHI,rmsd25-opt,286.373
omegacsd_PAPPHI,rmsd26-opt,288.789
omegacsd_PAPPHI,rmsd28-opt,289.825
omegacsd_PAPPHI,rmsd2-opt,288.973
omegacsd_PAPPHI,rmsd30-opt,289.201
omegacsd_PAPPHI,rmsd31-opt,289.497
omegacsd_PAPPHI,rmsd32-opt,289.222
omegacsd_PAPPHI,rmsd35-opt,289.012
omegacsd_PAPPHI,rmsd36-opt,288.449
omegacsd_PAPPHI,rmsd37-opt,286.783
omegacsd_PBBSHD,rmsd107-opt,338.166
omegacsd_PBBSHD,rmsd115-opt,354.965
omegacsd_PBBSHD,rmsd132-opt,333.543
omegacsd_PBBSHD,rmsd133-opt,336.365
omegacsd_PBBSHD,rmsd140-opt,335.506
omegacsd_PBBSHD,rmsd155-opt,335.863
omegacsd_PBBSHD,rmsd156-opt,335.301
omegacsd_PBBSHD,rmsd51-opt,342.99
omegacsd_PBBSHD,rmsd54-opt,366.391
omegacsd_PBBSHD,rmsd56-opt,337.485
omegacsd_PBYXCH,rmsd13-opt,321.078
omegacsd_PBYXCH,rmsd15-opt,312.853
omegacsd_PBYXCH,rmsd165-opt,317.064
omegacsd_PBYXCH,rmsd16-opt,312.969
omegacsd_PBYXCH,rmsd213-opt,311.996
omegacsd_PBYXCH,rmsd216-opt,316.229
omegacsd_PBYXCH,rmsd40-opt,316.996
omegacsd_PBYXCH,rmsd76-opt,315.632
omegacsd_PBYXCH,rmsd77-opt,315.484
omegacsd_PBYXCH,rmsd95-opt,312.802
omegacsd_PCPTZA,rmsd113-opt,247.302
omegacsd_PCPTZA,rmsd11-opt,248.241
omegacsd_PCPTZA,rmsd155-opt,247.857
omegacsd_PCPTZA,rmsd156-opt,246.834
omegacsd_PCPTZA,rmsd183-opt,268.455
omegacsd_PCPTZA,rmsd190-opt,267.611
omegacsd_PCPTZA,rmsd210-opt,268.013
omegacsd_PCPTZA,rmsd222-opt,267.326
omegacsd_PCPTZA,rmsd238-opt,266.478
omegacsd_PCPTZA,rmsd248-opt,246.015
omegacsd_PEBHAF,rmsd112-opt,366.713
omegacsd_PEBHAF,rmsd12-opt,365.507
omegacsd_PEBHAF,rmsd13-opt,365.891
omegacsd_PEBHAF,rmsd195-opt,364.283
omegacsd_PEBHAF,rmsd201-opt,366.81
omegacsd_PEBHAF,rmsd222-opt,361.832
omegacsd_PEBHAF,rmsd224-opt,362.423
omegacsd_PEBHAF,rmsd47-opt,365.781
omegacsd_PEBHAF,rmsd4-opt,366.043
omegacsd_PEBHAF,rmsd52-opt,363.989
omegacsd_PEKCEO,rmsd128-opt,492.254
omegacsd_PEKCEO,rmsd131-opt,485.447
omegacsd_PEKCEO,rmsd145-opt,492.158
omegacsd_PEKCEO,rmsd163-opt,492.474
omegacsd_PEKCEO,rmsd178-opt,491.539
omegacsd_PEKCEO,rmsd194-opt,491.039
omegacsd_PEKCEO,rmsd229-opt,489.24
omegacsd_PEKCEO,rmsd230-opt,490.538
omegacsd_PEKCEO,rmsd249-opt,477.641
omegacsd_PEKCEO,rmsd6-opt,483.075
omegacsd_PEXFED,rmsd1-opt,433.773
omegacsd_PEXJEH,rmsd11-opt,486.94
omegacsd_PEXJEH,rmsd143-opt,498.155
omegacsd_PEXJEH,rmsd14-opt,488.375
omegacsd_PEXJEH,rmsd167-opt,502.966
omegacsd_PEXJEH,rmsd17-opt,488.852
omegacsd_PEXJEH,rmsd206-opt,485.161
omegacsd_PEXJEH,rmsd20-opt,474.595
omegacsd_PEXJEH,rmsd21-opt,443.585
omegacsd_PEXJEH,rmsd234-opt,464.837
omegacsd_PEXJEH,rmsd49-opt,460.036
omegacsd_PIBSXM,rmsd103-opt,486.762
omegacsd_PIBSXM,rmsd109-opt,485.33
omegacsd_PIBSXM,rmsd115-opt,485.152
omegacsd_PIBSXM,rmsd134-opt,484.984
omegacsd_PIBSXM,rmsd135-opt,483.961
omegacsd_PIBSXM,rmsd145-opt,489.227
omegacsd_PIBSXM,rmsd44-opt,488.596
omegacsd_PIBSXM,rmsd67-opt,489.565
omegacsd_PIBSXM,rmsd71-opt,488.238
omegacsd_PIBSXM,rmsd91-opt,487.66
omegacsd_PIDSIE,rmsd30-opt,252.738
omegacsd_PIDSIE,rmsd37-opt,246.268
