mol,geom,seconds
omegacsd_JUDLUP,rmsd10-opt,2354.189
omegacsd_JUDLUP,rmsd29-opt,2358.471
omegacsd_JUDLUP,rmsd30-opt,2345.011
omegacsd_JUDLUP,rmsd33-opt,2311.888
omegacsd_JUDLUP,rmsd34-opt,2297.262
omegacsd_JUDLUP,rmsd81-opt,2380.244
omegacsd_JUDWEK,rmsd185-opt,1284.354
omegacsd_JUDWEK,rmsd193-opt,1277.206
omegacsd_JUDWEK,rmsd212-opt,1284.19
omegacsd_JUDWEK,rmsd222-opt,1279.6
omegacsd_JUDWEK,rmsd234-opt,1280.423
omegacsd_JUDWEK,rmsd27-opt,1283.545
omegacsd_JUDWEK,rmsd35-opt,1279.01
omegacsd_JUDWEK,rmsd60-opt,1282.781
omegacsd_JUDWEK,rmsd83-opt,1275.812
omegacsd_JUDWEK,rmsd95-opt,1279.522
omegacsd_JUHHEZ,rmsd186-opt,3402.502
omegacsd_JUHHEZ,rmsd204-opt,3401.288
omegacsd_JUHHEZ,rmsd205-opt,3402.952
omegacsd_JUHHEZ,rmsd219-opt,3383.047
omegacsd_JUHHEZ,rmsd52-opt,3377.722
omegacsd_JUHHEZ,rmsd56-opt,3318.882
omegacsd_JUHHEZ,rmsd67-opt,3485.85
omegacsd_JUHHEZ,rmsd74-opt,3371.977
omegacsd_JUHHEZ,rmsd99-opt,3374.09
omegacsd_JUHHEZ,rmsd9-opt,3383.602
omegacsd_JUKZUK,rmsd20-opt,2188.974
omegacsd_JUKZUK,rmsd21-opt,2198.885
omegacsd_JUKZUK,rmsd26-opt,2190.807
omegacsd_JUKZUK,rmsd28-opt,2189.782
omegacsd_JUKZUK,rmsd29-opt,2183.375
omegacsd_JUKZUK,rmsd31-opt,2178.214
omegacsd_JUKZUK,rmsd37-opt,2179.927
omegacsd_JUKZUK,rmsd38-opt,2185.382
omegacsd_JUKZUK,rmsd41-opt,2117.414
omegacsd_JUKZUK,rmsd6-opt,2144.843
omegacsd_JUVPAR,rmsd106-opt,2306.963
omegacsd_JUVPAR,rmsd116-opt,2303.323
omegacsd_JUVPAR,rmsd118-opt,2305.314
omegacsd_JUVPAR,rmsd166-opt,2228.686
omegacsd_JUVPAR,rmsd53-opt,2319.287
omegacsd_JUVPAR,rmsd54-opt,2220.855
omegacsd_JUVPAR,rmsd73-opt,2294.523
omegacsd_JUVPAR,rmsd89-opt,2306.36
omegacsd_JUVPAR,rmsd95-opt,2208.809
omegacsd_JUVPAR,rmsd96-opt,2184.77
omegacsd_KABJOM,rmsd128-opt,2101.145
omegacsd_KABJOM,rmsd206-opt,2116.121
omegacsd_KABJOM,rmsd211-opt,2093.101
omegacsd_KABJOM,rmsd216-opt,2100.386
omegacsd_KABJOM,rmsd217-opt,2106.365
omegacsd_KABJOM,rmsd241-opt,2091.609
omegacsd_KABJOM,rmsd244-opt,2084.195
omegacsd_KABJOM,rmsd43-opt,2107.817
omegacsd_KABJOM,rmsd49-opt,2088.282
omegacsd_KABJOM,rmsd5-opt,2026.894
omegacsd_KACKII,rmsd10-opt,2049.282
omegacsd_KACKII,rmsd11-opt,1971.256
omegacsd_KACKII,rmsd20-opt,2038.797
omegacsd_KACKII,rmsd22-opt,2041.789
omegacsd_KACKII,rmsd23-opt,2030.441
omegacsd_KACKII,rmsd24-opt,2036.465
omegacsd_KACKII,rmsd25-opt,2028.799
omegacsd_KACKII,rmsd26-opt,1967.728
omegacsd_KACKII,rmsd27-opt,2037.622
omegacsd_KACKII,rmsd9-opt,1927.825
omegacsd_KAVLIC,rmsd146-opt,3882.544
omegacsd_KAVLIC,rmsd162-opt,3948.05
omegacsd_KAVLIC,rmsd198-opt,3880.205
omegacsd_KAVLIC,rmsd20-opt,3931.181
omegacsd_KAVLIC,rmsd32-opt,3910.933
omegacsd_KAVLIC,rmsd53-opt,3751.124
omegacsd_KAVLIC,rmsd56-opt,3660.162
omegacsd_KAVLIC,rmsd58-opt,3639.87
omegacsd_KAVLIC,rmsd59-opt,3865.061
omegacsd_KAVLIC,rmsd78-opt,3505.422
omegacsd_KAVNOK,rmsd106-opt,1880.048
omegacsd_KAVNOK,rmsd130-opt,1882.662
omegacsd_KAVNOK,rmsd15-opt,1869.657
omegacsd_KAVNOK,rmsd195-opt,1879.398
omegacsd_KAVNOK,rmsd208-opt,1869.206
omegacsd_KAVNOK,rmsd213-opt,1876.549
omegacsd_KAVNOK,rmsd222-opt,1859.044
omegacsd_KAVNOK,rmsd35-opt,1853.342
omegacsd_KAVNOK,rmsd4-opt,1871.65
omegacsd_KAVNOK,rmsd99-opt,1853.687
omegacsd_KAXXAI,rmsd46-opt,1194.533
omegacsd_KAXXAI,rmsd51-opt,1187.088
omegacsd_KAXXAI,rmsd53-opt,1190.892
omegacsd_KAXXAI,rmsd55-opt,1145.568
omegacsd_KAXXAI,rmsd56-opt,1187.931
omegacsd_KAXXAI,rmsd60-opt,1143.842
omegacsd_KAXXAI,rmsd64-opt,1194.171
omegacsd_KAXXAI,rmsd74-opt,1142.284
omegacsd_KAXXAI,rmsd75-opt,1187.505
omegacsd_KAXXAI,rmsd78-opt,1144.574
omegacsd_KEBVES,rmsd107-opt,3325.481
omegacsd_KEBVES,rmsd12-opt,3335.533
omegacsd_KEBVES,rmsd13-opt,3327.234
omegacsd_KEBVES,rmsd24-opt,3335.56
omegacsd_KEBVES,rmsd34-opt,3322.702
omegacsd_KEBVES,rmsd36-opt,3294.245
omegacsd_KEBVES,rmsd67-opt,3317.607
omegacsd_KEBVES,rmsd68-opt,3259.589
omegacsd_KEBVES,rmsd75-opt,3217.248
omegacsd_KEBVES,rmsd76-opt,3208.915
omegacsd_KECDUR,rmsd100-opt,2450.639
omegacsd_KECDUR,rmsd18-opt,2622.325
omegacsd_KECDUR,rmsd19-opt,2645.709
omegacsd_KECDUR,rmsd21-opt,2471.165
omegacsd_KECDUR,rmsd22-opt,2435.38
omegacsd_KECDUR,rmsd49-opt,2630.203
omegacsd_KECDUR,rmsd91-opt,2475.397
omegacsd_KECDUR,rmsd95-opt,2458.513
omegacsd_KECDUR,rmsd96-opt,2445.779
omegacsd_KECDUR,rmsd99-opt,2437.514
omegacsd_KEJBEG,rmsd111-opt,3830.826
omegacsd_KEJBEG,rmsd155-opt,3915.469
omegacsd_KEJBEG,rmsd182-opt,3937.456
omegacsd_KEJBEG,rmsd189-opt,3886.473
omegacsd_KEJBEG,rmsd210-opt,3862.116
omegacsd_KEJBEG,rmsd41-opt,3888.794
omegacsd_KEJBEG,rmsd65-opt,3808.447
omegacsd_KEJBEG,rmsd66-opt,3742.45
omegacsd_KEJBEG,rmsd80-opt,3685.423
omegacsd_KEJBEG,rmsd97-opt,3638.12
omegacsd_KEJGEL,rmsd151-opt,3990.431
omegacsd_KEJGEL,rmsd178-opt,3923.945
omegacsd_KEJGEL,rmsd179-opt,3831.149
omegacsd_KEJGEL,rmsd186-opt,3983.093
omegacsd_KEJGEL,rmsd204-opt,3961.371
omegacsd_KEJGEL,rmsd213-opt,3957.663
omegacsd_KEJGEL,rmsd26-opt,3896.292
omegacsd_KEJGEL,rmsd5-opt,3732.317
omegacsd_KEJGEL,rmsd82-opt,3649.439
omegacsd_KEJGEL,rmsd87-opt,3610.578
omegacsd_KICRIX,rmsd108-opt,1394.502
omegacsd_KICRIX,rmsd148-opt,1492.652
omegacsd_KICRIX,rmsd160-opt,1507.171
omegacsd_KICRIX,rmsd191-opt,1489.23
omegacsd_KICRIX,rmsd194-opt,1487.252
omegacsd_KICRIX,rmsd202-opt,1500.838
omegacsd_KICRIX,rmsd206-opt,1498.142
omegacsd_KICRIX,rmsd212-opt,1508.089
omegacsd_KICRIX,rmsd214-opt,1494.956
omegacsd_KICRIX,rmsd231-opt,1487.263
omegacsd_KIFZAA,rmsd126-opt,1643.863
omegacsd_KIFZAA,rmsd128-opt,1658.511
omegacsd_KIFZAA,rmsd142-opt,1653.032
omegacsd_KIFZAA,rmsd188-opt,1652.253
omegacsd_KIFZAA,rmsd213-opt,1648.507
omegacsd_KIFZAA,rmsd228-opt,1654.298
omegacsd_KIFZAA,rmsd242-opt,1663.386
omegacsd_KIFZAA,rmsd51-opt,1648.358
omegacsd_KIFZAA,rmsd52-opt,1649.223
omegacsd_KIFZAA,rmsd56-opt,1658.116
omegacsd_KIHWAZ,rmsd10-opt,2726.878
omegacsd_KIHWAZ,rmsd13-opt,2713.867
omegacsd_KIHWAZ,rmsd20-opt,2754.642
omegacsd_KIHWAZ,rmsd22-opt,2716.262
omegacsd_KIHWAZ,rmsd27-opt,2705.705
omegacsd_KIHWAZ,rmsd37-opt,2703.053
omegacsd_KIHWAZ,rmsd38-opt,2726.908
omegacsd_KIHWAZ,rmsd40-opt,2637.442
omegacsd_KIHWAZ,rmsd44-opt,2659.246
omegacsd_KIHWAZ,rmsd48-opt,2618.807
omegacsd_KIHWED,rmsd100-opt,2735.393
omegacsd_KIHWED,rmsd109-opt,2733.644
omegacsd_KIHWED,rmsd110-opt,2738.323
omegacsd_KIHWED,rmsd26-opt,2734.559
omegacsd_KIHWED,rmsd55-opt,2750.587
omegacsd_KIHWED,rmsd95-opt,2746.241
omegacsd_KIHWED,rmsd96-opt,2755.506
omegacsd_KIHWED,rmsd98-opt,2666.976
omegacsd_KIHWED,rmsd99-opt,2653.026
omegacsd_KIHWED,rmsd9-opt,2624.739
omegacsd_KINJIA,rmsd106-opt,4851.765
omegacsd_KINJIA,rmsd114-opt,4906.385
omegacsd_KINJIA,rmsd119-opt,4808.491
omegacsd_KINJIA,rmsd131-opt,4768.866
omegacsd_KINJIA,rmsd167-opt,4691.381
omegacsd_KINJIA,rmsd179-opt,4487.692
omegacsd_KINJIA,rmsd206-opt,4382.577
omegacsd_KINJIA,rmsd215-opt,4367.438
omegacsd_KINJIA,rmsd233-opt,4301.003
omegacsd_KINJIA,rmsd28-opt,4296.473
omegacsd_KIXLOS,rmsd177-opt,1916.32
omegacsd_KIXLOS,rmsd178-opt,1914.777
omegacsd_KIXLOS,rmsd195-opt,1971.484
omegacsd_KIXLOS,rmsd202-opt,1948.591
omegacsd_KIXLOS,rmsd208-opt,1968.554
omegacsd_KIXLOS,rmsd215-opt,1953.265
omegacsd_KIXLOS,rmsd224-opt,1930.575
omegacsd_KIXLOS,rmsd235-opt,2010.825
omegacsd_KIXLOS,rmsd243-opt,1953.28
omegacsd_KIXLOS,rmsd50-opt,2001.804
omegacsd_KOFKUL,rmsd143-opt,2571.999
omegacsd_KOFKUL,rmsd158-opt,2543.573
omegacsd_KOFKUL,rmsd165-opt,2590.967
omegacsd_KOFKUL,rmsd192-opt,2530.488
omegacsd_KOFKUL,rmsd198-opt,2537.112
omegacsd_KOFKUL,rmsd220-opt,2465.473
omegacsd_KOFKUL,rmsd227-opt,2439.079
omegacsd_KOFKUL,rmsd2-opt,2445.251
omegacsd_KOFKUL,rmsd76-opt,2367.548
omegacsd_KOFKUL,rmsd93-opt,2412.546
omegacsd_KOFLIA,rmsd100-opt,1580.611
omegacsd_KOFLIA,rmsd125-opt,1586.071
omegacsd_KOFLIA,rmsd141-opt,1594.393
omegacsd_KOFLIA,rmsd146-opt,1594.71
omegacsd_KOFLIA,rmsd182-opt,1587.46
omegacsd_KOFLIA,rmsd183-opt,1607.379
omegacsd_KOFLIA,rmsd199-opt,1601.283
omegacsd_KOFLIA,rmsd200-opt,1593.794
omegacsd_KOFLIA,rmsd52-opt,1599.357
omegacsd_KOFLOG,rmsd151-opt,1495.019
omegacsd_KOFLOG,rmsd162-opt,1554.869
omegacsd_KOFLOG,rmsd178-opt,1485.07
omegacsd_KOFLOG,rmsd191-opt,1500.687
omegacsd_KOFLOG,rmsd211-opt,1553.422
omegacsd_KOFLOG,rmsd220-opt,1551.785
omegacsd_KOFLOG,rmsd245-opt,1574.17
omegacsd_KOFLOG,rmsd50-opt,1557.918
omegacsd_KOFLOG,rmsd93-opt,1558.521
omegacsd_KOFLOG,rmsd98-opt,1555.306
omegacsd_KOFMIB,rmsd103-opt,1911.102
omegacsd_KOFMIB,rmsd127-opt,1837.535
omegacsd_KOFMIB,rmsd130-opt,1910.161
omegacsd_KOFMIB,rmsd144-opt,2000.32
omegacsd_KOFMIB,rmsd166-opt,1923.777
omegacsd_KOFMIB,rmsd237-opt,1917.554
omegacsd_KOFMIB,rmsd52-opt,1926.173
omegacsd_KOFMIB,rmsd53-opt,1896.074
omegacsd_KOFMIB,rmsd75-opt,1912.36
omegacsd_KOFMIB,rmsd84-opt,1852.143
omegacsd_KOJMEB,rmsd157-opt,2402.263
omegacsd_KOJMEB,rmsd190-opt,2437.99
omegacsd_KOJMEB,rmsd19-opt,2418.178
omegacsd_KOJMEB,rmsd1-opt,2430.733
omegacsd_KOJMEB,rmsd20-opt,2400.927
omegacsd_KOJMEB,rmsd25-opt,2403.932
omegacsd_KOJMEB,rmsd39-opt,2399.349
omegacsd_KOJMEB,rmsd3-opt,2407.534
omegacsd_KOJMEB,rmsd53-opt,2333.68
omegacsd_KOJMEB,rmsd95-opt,2366.829
omegacsd_KOKBIV,rmsd10-opt,3221.025
omegacsd_KOKBIV,rmsd17-opt,3209.385
omegacsd_KOKBIV,rmsd18-opt,3228.054
omegacsd_KOKBIV,rmsd19-opt,3211.195
omegacsd_KOKBIV,rmsd20-opt,3197.762
omegacsd_KOKBIV,rmsd21-opt,3216.261
omegacsd_KOKBIV,rmsd22-opt,3094.263
omegacsd_KOKBIV,rmsd23-opt,3207.165
omegacsd_KOKBIV,rmsd24-opt,3228.836
omegacsd_KOKBIV,rmsd26-opt,3013.653
omegacsd_KOTGIJ,rmsd179-opt,1418.562
omegacsd_KOTGIJ,rmsd219-opt,1417.916
omegacsd_KOTGIJ,rmsd226-opt,1404.501
omegacsd_KOTGIJ,rmsd230-opt,1407.314
omegacsd_KOTGIJ,rmsd233-opt,1405.897
omegacsd_KOTGIJ,rmsd236-opt,1408.79
omegacsd_KOTGIJ,rmsd237-opt,1404.044
omegacsd_KOTGIJ,rmsd238-opt,1399.207
omegacsd_KOTGIJ,rmsd243-opt,1411.654
omegacsd_KOTGIJ,rmsd247-opt,1416.343
omegacsd_KUBHEU,rmsd10-opt,2021.697
omegacsd_KUBHEU,rmsd12-opt,2050.493
omegacsd_KUBHEU,rmsd28-opt,2047.845
omegacsd_KUBHEU,rmsd29-opt,2295.25
omegacsd_KUBHEU,rmsd31-opt,2292.005
omegacsd_KUBHEU,rmsd32-opt,2359.137
omegacsd_KUBHEU,rmsd37-opt,1991.355
omegacsd_KUBHEU,rmsd44-opt,1997.601
omegacsd_KUBHEU,rmsd50-opt,2343.051
omegacsd_KUBHEU,rmsd92-opt,2296.403
omegacsd_KUFPIK,rmsd160-opt,4202.6
omegacsd_KUFPIK,rmsd161-opt,4215.23
omegacsd_KUFPIK,rmsd166-opt,4177.847
omegacsd_KUFPIK,rmsd169-opt,4112.169
omegacsd_KUFPIK,rmsd179-opt,4066.891
omegacsd_KUFPIK,rmsd181-opt,4005.221
omegacsd_KUFPIK,rmsd190-opt,4238.677
omegacsd_KUFPIK,rmsd225-opt,3809.75
omegacsd_KUFPIK,rmsd235-opt,3738.523
omegacsd_KUFPIK,rmsd250-opt,3838.046
omegacsd_KUHNUW,rmsd101-opt,5014.292
omegacsd_KUHNUW,rmsd104-opt,4826.835
omegacsd_KUHNUW,rmsd109-opt,4831.646
omegacsd_KUHNUW,rmsd111-opt,4685.284
omegacsd_KUHNUW,rmsd124-opt,4754.367
omegacsd_KUHNUW,rmsd166-opt,4995.528
omegacsd_KUHNUW,rmsd169-opt,4617.885
omegacsd_KUHNUW,rmsd177-opt,4466.469
omegacsd_KUHNUW,rmsd199-opt,4418.533
omegacsd_KUHNUW,rmsd62-opt,4504.571
omegacsd_LABLOP,rmsd124-opt,1092.391
omegacsd_LABLOP,rmsd139-opt,1091.525
omegacsd_LABLOP,rmsd150-opt,1093.869
omegacsd_LABLOP,rmsd170-opt,1112.252
omegacsd_LABLOP,rmsd191-opt,1099.686
omegacsd_LABLOP,rmsd196-opt,1084.471
omegacsd_LABLOP,rmsd20-opt,1043.315
omegacsd_LABLOP,rmsd21-opt,1092.725
omegacsd_LABLOP,rmsd234-opt,1099.564
omegacsd_LABLOP,rmsd235-opt,1086.597
omegacsd_LACCEX,rmsd121-opt,1483.048
omegacsd_LACCEX,rmsd144-opt,1476.907
omegacsd_LACCEX,rmsd145-opt,1498.72
omegacsd_LACCEX,rmsd155-opt,1479.713
omegacsd_LACCEX,rmsd158-opt,1470.506
omegacsd_LACCEX,rmsd214-opt,1463.125
omegacsd_LACCEX,rmsd22-opt,1478.162
omegacsd_LACCEX,rmsd238-opt,1481.538
omegacsd_LACCEX,rmsd23-opt,1470.842
omegacsd_LACCEX,rmsd90-opt,1474.647
omegacsd_LACPAG,rmsd100-opt,1548.292
omegacsd_LACPAG,rmsd122-opt,1406.529
omegacsd_LACPAG,rmsd156-opt,1495.791
omegacsd_LACPAG,rmsd178-opt,1505.499
omegacsd_LACPAG,rmsd194-opt,1478.668
omegacsd_LACPAG,rmsd196-opt,1409.417
omegacsd_LACPAG,rmsd233-opt,1496.547
omegacsd_LACPAG,rmsd32-opt,1484.918
omegacsd_LACPAG,rmsd68-opt,1474.944
omegacsd_LACPAG,rmsd8-opt,1523.012
omegacsd_LADTOZ,rmsd107-opt,2837.856
omegacsd_LADTOZ,rmsd129-opt,2840.8
omegacsd_LADTOZ,rmsd159-opt,2829.313
omegacsd_LADTOZ,rmsd1-opt,2929.959
omegacsd_LADTOZ,rmsd46-opt,2853.796
omegacsd_LADTOZ,rmsd52-opt,2892.688
omegacsd_LADTOZ,rmsd5-opt,2760.567
omegacsd_LADTOZ,rmsd75-opt,2752.406
omegacsd_LADTOZ,rmsd85-opt,2887.012
omegacsd_LADTOZ,rmsd91-opt,2903.805
omegacsd_LANXED,rmsd140-opt,3097.205
omegacsd_LANXED,rmsd141-opt,3089.041
omegacsd_LANXED,rmsd145-opt,3092.274
omegacsd_LANXED,rmsd23-opt,3055.942
omegacsd_LANXED,rmsd73-opt,3032.888
omegacsd_LANXED,rmsd74-opt,2979.352
omegacsd_LANXED,rmsd87-opt,3177.845
omegacsd_LANXED,rmsd88-opt,3090.471
omegacsd_LANXED,rmsd89-opt,3200.054
omegacsd_LAWJEY,rmsd101-opt,1419.392
omegacsd_LAWJEY,rmsd133-opt,1428.256
omegacsd_LAWJEY,rmsd136-opt,1419.012
omegacsd_LAWJEY,rmsd142-opt,1420.269
omegacsd_LAWJEY,rmsd16-opt,1428.999
omegacsd_LAWJEY,rmsd180-opt,1418.096
omegacsd_LAWJEY,rmsd185-opt,1421.649
omegacsd_LAWJEY,rmsd188-opt,1420.997
omegacsd_LAWJEY,rmsd18-opt,1420.826
omegacsd_LAWJEY,rmsd233-opt,1419.789
omegacsd_LAXWEM,rmsd100-opt,1474.331
omegacsd_LAXWEM,rmsd102-opt,1481.707
omegacsd_LAXWEM,rmsd103-opt,1479.84
omegacsd_LAXWEM,rmsd107-opt,1471.553
omegacsd_LAXWEM,rmsd115-opt,1475.798
omegacsd_LAXWEM,rmsd116-opt,1469.603
omegacsd_LAXWEM,rmsd12-opt,1473.848
omegacsd_LAXWEM,rmsd18-opt,1480.045
omegacsd_LAXWEM,rmsd49-opt,1471.436
omegacsd_LAXWEM,rmsd85-opt,1470.683
omegacsd_LEDWAS,rmsd10-opt,866.174
omegacsd_LEDWAS,rmsd125-opt,869.892
omegacsd_LEDWAS,rmsd144-opt,870.218
omegacsd_LEDWAS,rmsd193-opt,871.132
omegacsd_LEDWAS,rmsd32-opt,878.813
omegacsd_LEDWAS,rmsd33-opt,880.828
omegacsd_LEDWAS,rmsd4-opt,870.582
omegacsd_LEDWAS,rmsd67-opt,862.455
omegacsd_LEDWAS,rmsd88-opt,870.117
omegacsd_LEDWAS,rmsd98-opt,879.254
omegacsd_LEKMET,rmsd101-opt,1632.638
omegacsd_LEKMET,rmsd102-opt,1634.868
omegacsd_LEKMET,rmsd104-opt,1634.892
omegacsd_LEKMET,rmsd167-opt,1636.825
omegacsd_LEKMET,rmsd168-opt,1636.5
omegacsd_LEKMET,rmsd188-opt,1637.235
omegacsd_LEKMET,rmsd196-opt,1639.046
omegacsd_LEKMET,rmsd200-opt,1635.34
omegacsd_LEKMET,rmsd204-opt,1632.155
omegacsd_LEKMET,rmsd205-opt,1599.663
omegacsd_LELROJ,rmsd104-opt,2299.997
omegacsd_LELROJ,rmsd133-opt,2349.121
omegacsd_LELROJ,rmsd142-opt,2398.296
omegacsd_LELROJ,rmsd167-opt,2342.763
omegacsd_LELROJ,rmsd168-opt,2450.276
omegacsd_LELROJ,rmsd193-opt,2323.073
omegacsd_LELROJ,rmsd45-opt,2316.086
omegacsd_LELROJ,rmsd48-opt,2275.403
omegacsd_LELROJ,rmsd82-opt,2533.228
omegacsd_LELROJ,rmsd93-opt,2210.063
omegacsd_LEMXIK,rmsd102-opt,5915.16
omegacsd_LEMXIK,rmsd119-opt,5870.889
omegacsd_LEMXIK,rmsd216-opt,5739.092
omegacsd_LEMXIK,rmsd228-opt,5709.392
omegacsd_LEMXIK,rmsd246-opt,5701.737
omegacsd_LEMXIK,rmsd69-opt,5562.944
omegacsd_LEMXIK,rmsd88-opt,5328.93
omegacsd_LEMXIK,rmsd89-opt,5334.182
omegacsd_LEMXIK,rmsd94-opt,5340.534
omegacsd_LEMXIK,rmsd99-opt,5322.282
omegacsd_LERKAU,rmsd100-opt,2694.389
omegacsd_LERKAU,rmsd117-opt,2728.721
omegacsd_LERKAU,rmsd118-opt,2741.952
omegacsd_LERKAU,rmsd124-opt,2749.119
omegacsd_LERKAU,rmsd125-opt,2658.242
omegacsd_LERKAU,rmsd13-opt,2627.581
omegacsd_LERKAU,rmsd20-opt,2671.44
omegacsd_LERKAU,rmsd2-opt,2685.38
omegacsd_LERKAU,rmsd30-opt,2661.476
omegacsd_LERKAU,rmsd82-opt,2667.414
omegacsd_LETBAN,rmsd137-opt,904.263
omegacsd_LETBAN,rmsd141-opt,929.989
omegacsd_LETBAN,rmsd151-opt,899.829
omegacsd_LETBAN,rmsd163-opt,943.658
omegacsd_LETBAN,rmsd164-opt,938.175
omegacsd_LETBAN,rmsd165-opt,915.352
omegacsd_LETBAN,rmsd249-opt,948.785
omegacsd_LETBAN,rmsd83-opt,912.772
omegacsd_LETBAN,rmsd94-opt,905.85
omegacsd_LETBAN,rmsd95-opt,945.829
omegacsd_LETBUH,rmsd200-opt,912.62
omegacsd_LETBUH,rmsd204-opt,908.493
omegacsd_LETBUH,rmsd205-opt,912.936
omegacsd_LETBUH,rmsd216-opt,914.069
omegacsd_LETBUH,rmsd225-opt,909.197
omegacsd_LETBUH,rmsd238-opt,923.14
omegacsd_LETBUH,rmsd247-opt,919.648
omegacsd_LETBUH,rmsd248-opt,915.231
omegacsd_LETBUH,rmsd249-opt,917.292
omegacsd_LETBUH,rmsd250-opt,913.502
omegacsd_LEVTOV,rmsd142-opt,3438.039
omegacsd_LEVTOV,rmsd151-opt,3562.731
omegacsd_LEVTOV,rmsd169-opt,3617.694
omegacsd_LEVTOV,rmsd170-opt,3358.047
omegacsd_LEVTOV,rmsd175-opt,3431.136
omegacsd_LEVTOV,rmsd187-opt,3412.953
omegacsd_LEVTOV,rmsd195-opt,3415.913
omegacsd_LEVTOV,rmsd244-opt,3383.495
omegacsd_LEVTOV,rmsd93-opt,3307.232
omegacsd_LEVTOV,rmsd97-opt,3286.956
omegacsd_LEZGOM,rmsd101-opt,3909.732
omegacsd_LEZGOM,rmsd127-opt,4015.824
omegacsd_LEZGOM,rmsd175-opt,3987.48
omegacsd_LEZGOM,rmsd185-opt,4007.066
omegacsd_LEZGOM,rmsd200-opt,3967.842
omegacsd_LEZGOM,rmsd219-opt,3931.719
omegacsd_LEZGOM,rmsd231-opt,3927.694
omegacsd_LEZGOM,rmsd232-opt,3949.531
omegacsd_LEZGOM,rmsd74-opt,3775.618
omegacsd_LEZGOM,rmsd80-opt,3771.999
omegacsd_LIKBUC,rmsd107-opt,5785.308
omegacsd_LIKBUC,rmsd115-opt,5784.309
omegacsd_LIKBUC,rmsd134-opt,5801.71
omegacsd_LIKBUC,rmsd195-opt,5774.824
omegacsd_LIKBUC,rmsd198-opt,6038.574
omegacsd_LIKBUC,rmsd242-opt,5425.468
omegacsd_LIKBUC,rmsd50-opt,5479.73
omegacsd_LIKBUC,rmsd65-opt,5313.026
omegacsd_LIKBUC,rmsd6-opt,5047.577
omegacsd_LIKBUC,rmsd8-opt,5212.06
omegacsd_LIKGIV,rmsd11-opt,2292.684
omegacsd_LIKGIV,rmsd121-opt,2339.211
omegacsd_LIKGIV,rmsd135-opt,2329.374
omegacsd_LIKGIV,rmsd145-opt,2306.246
omegacsd_LIKGIV,rmsd150-opt,2341.04
omegacsd_LIKGIV,rmsd187-opt,2298.144
omegacsd_LIKGIV,rmsd198-opt,2349.569
omegacsd_LIKGIV,rmsd19-opt,2308.968
omegacsd_LIKGIV,rmsd218-opt,2299.117
omegacsd_LIKGIV,rmsd228-opt,2317.663
omegacsd_LIKMEX,rmsd119-opt,3221.376
omegacsd_LIKMEX,rmsd123-opt,3240.026
omegacsd_LIKMEX,rmsd174-opt,3416.977
omegacsd_LIKMEX,rmsd200-opt,3450.191
omegacsd_LIKMEX,rmsd21-opt,3332.111
omegacsd_LIKMEX,rmsd223-opt,3419.556
omegacsd_LIKMEX,rmsd241-opt,3453.45
omegacsd_LIKMEX,rmsd249-opt,3408.656
omegacsd_LIKMEX,rmsd24-opt,3322.416
omegacsd_LIKMEX,rmsd87-opt,3328.475
omegacsd_LINLAV,rmsd124-opt,4414.441
omegacsd_LINLAV,rmsd125-opt,4407.969
omegacsd_LINLAV,rmsd126-opt,4298.159
omegacsd_LINLAV,rmsd14-opt,4356.948
omegacsd_LINLAV,rmsd202-opt,4573.274
omegacsd_LINLAV,rmsd215-opt,4344.004
omegacsd_LINLAV,rmsd40-opt,4275.093
omegacsd_LINLAV,rmsd77-opt,4745.813
omegacsd_LINLAV,rmsd78-opt,4935.479
omegacsd_LINLAV,rmsd98-opt,4967.004
omegacsd_MAMNAQ,rmsd152-opt,2091.4
omegacsd_MAMNAQ,rmsd16-opt,2077.332
omegacsd_MAMNAQ,rmsd178-opt,2067.285
omegacsd_MAMNAQ,rmsd179-opt,2069.775
omegacsd_MAMNAQ,rmsd17-opt,2052.896
omegacsd_MAMNAQ,rmsd181-opt,2043.847
omegacsd_MAMNAQ,rmsd197-opt,2092.154
omegacsd_MAMNAQ,rmsd227-opt,2080.688
omegacsd_MAMNAQ,rmsd49-opt,2060.627
omegacsd_MAMNAQ,rmsd62-opt,2083.162
omegacsd_MATSTA10,rmsd133-opt,2385.946
omegacsd_MATSTA10,rmsd142-opt,2411.77
omegacsd_MATSTA10,rmsd146-opt,2504.501
omegacsd_MATSTA10,rmsd150-opt,2501.507
omegacsd_MATSTA10,rmsd151-opt,2482.113
omegacsd_MATSTA10,rmsd35-opt,2489.468
omegacsd_MATSTA10,rmsd41-opt,2497.541
omegacsd_MATSTA10,rmsd49-opt,2502.328
omegacsd_MATSTA10,rmsd92-opt,2519.964
omegacsd_MATSTA10,rmsd96-opt,2495.498
omegacsd_MBZTZT10,rmsd140-opt,2038.214
omegacsd_MBZTZT10,rmsd162-opt,2041.553
omegacsd_MBZTZT10,rmsd171-opt,2033.73
omegacsd_MBZTZT10,rmsd176-opt,2026.046
omegacsd_MBZTZT10,rmsd194-opt,2023.046
omegacsd_MBZTZT10,rmsd20-opt,2036.323
omegacsd_MBZTZT10,rmsd231-opt,2110.709
omegacsd_MBZTZT10,rmsd232-opt,2115.832
omegacsd_MBZTZT10,rmsd249-opt,2096.742
omegacsd_MBZTZT10,rmsd87-opt,2035.866
