mol,geom,seconds
omegacsd_SAGWOM,rmsd84-opt,123.245
omegacsd_SAGWOM,rmsd93-opt,127.926
omegacsd_SAWZUL,rmsd145-opt,235.085
omegacsd_SAWZUL,rmsd160-opt,235.69
omegacsd_SAWZUL,rmsd16-opt,230.221
omegacsd_SAWZUL,rmsd173-opt,233.571
omegacsd_SAWZUL,rmsd174-opt,230.002
omegacsd_SAWZUL,rmsd197-opt,230.89
omegacsd_SAWZUL,rmsd214-opt,235.261
omegacsd_SAWZUL,rmsd218-opt,234.126
omegacsd_SAWZUL,rmsd231-opt,235.702
omegacsd_SAWZUL,rmsd64-opt,230.55
omegacsd_SIHGIZ,rmsd107-opt,181.017
omegacsd_SIHGIZ,rmsd12-opt,185.112
omegacsd_SIHGIZ,rmsd155-opt,191.59
omegacsd_SIHGIZ,rmsd162-opt,183.794
omegacsd_SIHGIZ,rmsd164-opt,188.12
omegacsd_SIHGIZ,rmsd190-opt,183.932
omegacsd_SIHGIZ,rmsd50-opt,188.906
omegacsd_SIHGIZ,rmsd51-opt,195.243
omegacsd_SIHGIZ,rmsd5-opt,192.46
omegacsd_SIHGIZ,rmsd93-opt,191.369
omegacsd_SUKPET,rmsd101-opt,301.855
omegacsd_SUKPET,rmsd109-opt,304.709
omegacsd_SUKPET,rmsd180-opt,306.115
omegacsd_SUKPET,rmsd196-opt,306.713
omegacsd_SUKPET,rmsd202-opt,306.105
omegacsd_SUKPET,rmsd212-opt,302.487
omegacsd_SUKPET,rmsd227-opt,304.791
omegacsd_SUKPET,rmsd244-opt,300.4
omegacsd_SUKPET,rmsd39-opt,302.017
omegacsd_SUKPET,rmsd85-opt,301.643
omegacsd_TAZXAT,rmsd100-opt,140.05
omegacsd_TAZXAT,rmsd104-opt,144.097
omegacsd_TAZXAT,rmsd115-opt,141.567
omegacsd_TAZXAT,rmsd121-opt,142.874
omegacsd_TAZXAT,rmsd130-opt,143.786
omegacsd_TAZXAT,rmsd131-opt,143.827
omegacsd_TAZXAT,rmsd156-opt,143.706
omegacsd_TAZXAT,rmsd157-opt,143.657
omegacsd_TAZXAT,rmsd167-opt,143.875
omegacsd_TAZXAT,rmsd168-opt,140.122
omegacsd_TEKBIU,rmsd109-opt,182.486
omegacsd_TEKBIU,rmsd120-opt,185.99
omegacsd_TEKBIU,rmsd129-opt,185.874
omegacsd_TEKBIU,rmsd130-opt,185.827
omegacsd_TEKBIU,rmsd137-opt,181.937
omegacsd_TEKBIU,rmsd138-opt,185.853
omegacsd_TEKBIU,rmsd139-opt,185.656
omegacsd_TEKBIU,rmsd158-opt,182.001
omegacsd_TEKBIU,rmsd165-opt,185.748
omegacsd_TEKBIU,rmsd166-opt,182.627
omegacsd_VIMYUL,rmsd117-opt,235.325
omegacsd_VIMYUL,rmsd149-opt,238.853
omegacsd_VIMYUL,rmsd156-opt,216.547
omegacsd_VIMYUL,rmsd165-opt,217.229
omegacsd_VIMYUL,rmsd188-opt,233.974
omegacsd_VIMYUL,rmsd190-opt,237.598
omegacsd_VIMYUL,rmsd227-opt,234.038
omegacsd_VIMYUL,rmsd242-opt,217.436
omegacsd_VIMYUL,rmsd247-opt,213.802
omegacsd_VIMYUL,rmsd72-opt,224.244
omegacsd_VURTOR,rmsd114-opt,260.332
omegacsd_VURTOR,rmsd118-opt,252.917
omegacsd_VURTOR,rmsd125-opt,253.673
omegacsd_VURTOR,rmsd130-opt,257.394
omegacsd_VURTOR,rmsd148-opt,257.072
omegacsd_VURTOR,rmsd149-opt,253.475
omegacsd_VURTOR,rmsd154-opt,256.372
omegacsd_VURTOR,rmsd166-opt,253.49
omegacsd_VURTOR,rmsd178-opt,253.779
omegacsd_VURTOR,rmsd179-opt,254.557
omegacsd_WEBCOV,rmsd158-opt,162.334
omegacsd_WEBCOV,rmsd160-opt,160.863
omegacsd_WEBCOV,rmsd161-opt,160.902
omegacsd_WEBCOV,rmsd167-opt,161.719
omegacsd_WEBCOV,rmsd168-opt,160.611
omegacsd_WEBCOV,rmsd169-opt,160.529
omegacsd_WEBCOV,rmsd195-opt,163.104
omegacsd_WEBCOV,rmsd65-opt,157.62
omegacsd_WEBCOV,rmsd66-opt,157.248
omegacsd_WEBCOV,rmsd7-opt,160.123
omegacsd_WIDDIW,rmsd20-opt,175.235
omegacsd_WIDDIW,rmsd21-opt,173.629
omegacsd_WIDDIW,rmsd22-opt,173.877
omegacsd_WIDDIW,rmsd46-opt,173.921
omegacsd_WIDDIW,rmsd48-opt,174.388
omegacsd_WIDDIW,rmsd49-opt,173.688
omegacsd_WIDDIW,rmsd50-opt,173.684
omegacsd_WIDDIW,rmsd56-opt,173.64
omegacsd_WIDDIW,rmsd62-opt,173.733
omegacsd_WIDDIW,rmsd63-opt,173.525
omegacsd_YAYDEH,rmsd10-opt,159.189
omegacsd_YAYDEH,rmsd11-opt,169.828
omegacsd_YAYDEH,rmsd13-opt,158.923
omegacsd_YAYDEH,rmsd14-opt,159.138
omegacsd_YAYDEH,rmsd27-opt,159.101
omegacsd_YAYDEH,rmsd48-opt,159.492
omegacsd_YAYDEH,rmsd49-opt,158.375
omegacsd_YAYDEH,rmsd51-opt,158.553
omegacsd_YAYDEH,rmsd52-opt,158.469
omegacsd_YAYDEH,rmsd68-opt,158.598
omegacsd_YIHJAA,rmsd105-opt,224.786
omegacsd_YIHJAA,rmsd107-opt,215.533
omegacsd_YIHJAA,rmsd141-opt,216.027
omegacsd_YIHJAA,rmsd151-opt,213.266
omegacsd_YIHJAA,rmsd156-opt,212.352
omegacsd_YIHJAA,rmsd195-opt,214.627
omegacsd_YIHJAA,rmsd211-opt,216.706
omegacsd_YIHJAA,rmsd216-opt,212.395
omegacsd_YIHJAA,rmsd64-opt,221.922
omegacsd_YIHJAA,rmsd76-opt,221.49
omegapdb_1g4s,rmsd101-opt,147.357
omegapdb_1g4s,rmsd168-opt,146.973
omegapdb_1g4s,rmsd169-opt,157.184
omegapdb_1g4s,rmsd204-opt,146.674
omegapdb_1g4s,rmsd20-opt,146.599
omegapdb_1g4s,rmsd242-opt,148.112
omegapdb_1g4s,rmsd35-opt,146.679
omegapdb_1g4s,rmsd55-opt,147.368
omegapdb_1g4s,rmsd66-opt,147.258
omegapdb_1g4s,rmsd74-opt,147.439
omegapdb_1gj6,rmsd11-opt,175.551
omegapdb_1gj6,rmsd71-opt,175.767
omegapdb_1gj6,rmsd72-opt,175.53
omegapdb_1gj6,rmsd75-opt,175.654
omegapdb_1gj6,rmsd78-opt,175.554
omegapdb_1gj6,rmsd83-opt,175.326
omegapdb_1gj6,rmsd84-opt,175.532
omegapdb_1gj6,rmsd86-opt,175.453
omegapdb_1gj6,rmsd89-opt,175.496
omegapdb_1gj6,rmsd90-opt,175.759
omegapdb_1n2b,rmsd10-opt,50.55
omegapdb_1n2b,rmsd22-opt,50.615
omegapdb_1n2b,rmsd25-opt,50.565
omegapdb_1n2b,rmsd26-opt,50.583
omegapdb_1n2b,rmsd27-opt,50.664
omegapdb_1n2b,rmsd2-opt,50.66
omegapdb_1n2b,rmsd31-opt,50.62
omegapdb_1n2b,rmsd32-opt,50.664
omegapdb_1n2b,rmsd56-opt,50.54
omegapdb_1n2b,rmsd63-opt,50.669
omegapdb_1nnk,rmsd118-opt,101.847
omegapdb_1nnk,rmsd11-opt,108.722
omegapdb_1nnk,rmsd158-opt,104.318
omegapdb_1nnk,rmsd21-opt,108.102
omegapdb_1nnk,rmsd224-opt,108.535
omegapdb_1nnk,rmsd26-opt,108.431
omegapdb_1nnk,rmsd38-opt,108.524
omegapdb_1nnk,rmsd39-opt,108.502
omegapdb_1nnk,rmsd41-opt,108.556
omegapdb_1nnk,rmsd57-opt,109.153
omegapdb_1o2q,rmsd183-opt,244.555
omegapdb_1o2q,rmsd190-opt,228.798
omegapdb_1o2q,rmsd192-opt,228.872
omegapdb_1o2q,rmsd196-opt,216.006
omegapdb_1o2q,rmsd198-opt,216.995
omegapdb_1o2q,rmsd199-opt,231.401
omegapdb_1o2q,rmsd213-opt,216.717
omegapdb_1o2q,rmsd28-opt,215.419
omegapdb_1o2q,rmsd29-opt,230.035
omegapdb_1o2q,rmsd81-opt,215.57
omegapdb_1o37,rmsd102-opt,215.295
omegapdb_1o37,rmsd117-opt,214.627
omegapdb_1o37,rmsd118-opt,214.856
omegapdb_1o37,rmsd217-opt,215.1
omegapdb_1o37,rmsd220-opt,216.409
omegapdb_1o37,rmsd237-opt,216.145
omegapdb_1o37,rmsd238-opt,216.043
omegapdb_1o37,rmsd36-opt,215.829
omegapdb_1o37,rmsd85-opt,216.453
omegapdb_1o37,rmsd96-opt,216.982
omegapdb_1o3l,rmsd102-opt,283.018
omegapdb_1o3l,rmsd113-opt,261.292
omegapdb_1o3l,rmsd117-opt,260.926
omegapdb_1o3l,rmsd118-opt,261.612
omegapdb_1o3l,rmsd131-opt,288.729
omegapdb_1o3l,rmsd132-opt,262.65
omegapdb_1o3l,rmsd134-opt,262.316
omegapdb_1o3l,rmsd154-opt,273.947
omegapdb_1o3l,rmsd155-opt,271.228
omegapdb_1o3l,rmsd159-opt,260.429
omegapdb_1o3m,rmsd101-opt,135.706
omegapdb_1o3m,rmsd103-opt,135.503
omegapdb_1o3m,rmsd107-opt,135.409
omegapdb_1o3m,rmsd108-opt,135.409
omegapdb_1o3m,rmsd10-opt,135.422
omegapdb_1o3m,rmsd146-opt,135.313
omegapdb_1o3m,rmsd147-opt,135.276
omegapdb_1o3m,rmsd148-opt,136.616
omegapdb_1o3m,rmsd150-opt,136.172
omegapdb_1o3m,rmsd154-opt,135.882
omegapdb_1pa9,rmsd133-opt,60.543
omegapdb_1pa9,rmsd136-opt,60.67
omegapdb_1pa9,rmsd43-opt,60.591
omegapdb_1pa9,rmsd44-opt,60.432
omegapdb_1pa9,rmsd4-opt,60.545
omegapdb_1pa9,rmsd5-opt,60.544
omegapdb_1pa9,rmsd65-opt,60.474
omegapdb_1pa9,rmsd66-opt,60.45
omegapdb_1pa9,rmsd85-opt,60.611
omegapdb_1pa9,rmsd88-opt,60.543
omegapdb_1r4p,rmsd156-opt,68.713
omegapdb_1r4p,rmsd161-opt,70.285
omegapdb_1r4p,rmsd164-opt,68.888
omegapdb_1r4p,rmsd165-opt,70.4
omegapdb_1r4p,rmsd171-opt,68.923
omegapdb_1r4p,rmsd178-opt,68.993
omegapdb_1r4p,rmsd28-opt,68.754
omegapdb_1r4p,rmsd30-opt,68.735
omegapdb_1r4p,rmsd38-opt,69.899
omegapdb_1r4p,rmsd9-opt,68.289
omegapdb_1rf6,rmsd102-opt,40.478
omegapdb_1rf6,rmsd117-opt,40.58
omegapdb_1rf6,rmsd131-opt,42.438
omegapdb_1rf6,rmsd136-opt,40.598
omegapdb_1rf6,rmsd16-opt,40.586
omegapdb_1rf6,rmsd17-opt,40.576
omegapdb_1rf6,rmsd184-opt,40.826
omegapdb_1rf6,rmsd44-opt,40.892
omegapdb_1rf6,rmsd45-opt,40.59
omegapdb_1rf6,rmsd5-opt,40.562
omegapdb_1w4l,rmsd103-opt,476.913
omegapdb_1w4l,rmsd105-opt,456.127
omegapdb_1w4l,rmsd15-opt,486.597
omegapdb_1w4l,rmsd183-opt,500.715
omegapdb_1w4l,rmsd208-opt,461.426
omegapdb_1w4l,rmsd209-opt,439.693
omegapdb_1w4l,rmsd229-opt,433.408
omegapdb_1w4l,rmsd80-opt,438.808
omegapdb_1w4l,rmsd84-opt,423.072
omegapdb_1w4l,rmsd87-opt,477.331
omegapdb_2aj8,rmsd107-opt,223.103
omegapdb_2aj8,rmsd113-opt,224.226
omegapdb_2aj8,rmsd117-opt,207.364
omegapdb_2aj8,rmsd119-opt,202.426
omegapdb_2aj8,rmsd120-opt,228.044
omegapdb_2aj8,rmsd125-opt,237.147
omegapdb_2aj8,rmsd127-opt,238.147
omegapdb_2aj8,rmsd131-opt,238.15
omegapdb_2aj8,rmsd13-opt,222.539
omegapdb_2aj8,rmsd27-opt,237.948
omegapdb_2fm0,rmsd133-opt,279.248
omegapdb_2fm0,rmsd135-opt,278.274
omegapdb_2fm0,rmsd155-opt,291.644
omegapdb_2fm0,rmsd170-opt,298.647
omegapdb_2fm0,rmsd227-opt,293.583
omegapdb_2fm0,rmsd245-opt,307.013
omegapdb_2fm0,rmsd69-opt,314.817
omegapdb_2fm0,rmsd80-opt,304.67
omegapdb_2fm0,rmsd82-opt,278.651
omegapdb_2fm0,rmsd89-opt,283.223
omegapdb_2j47,rmsd15-opt,199.042
omegapdb_2j47,rmsd165-opt,186.178
omegapdb_2j47,rmsd173-opt,186.675
omegapdb_2j47,rmsd178-opt,185.5
omegapdb_2j47,rmsd211-opt,202.846
omegapdb_2j47,rmsd213-opt,203.732
omegapdb_2j47,rmsd221-opt,204.075
omegapdb_2j47,rmsd52-opt,186.14
omegapdb_2j47,rmsd55-opt,185.878
omegapdb_2j47,rmsd8-opt,186.403
astex_1g9v,rmsd111-opt,167.066
astex_1g9v,rmsd116-opt,164.226
astex_1g9v,rmsd117-opt,164.337
astex_1g9v,rmsd147-opt,166.221
astex_1g9v,rmsd152-opt,176.618
astex_1g9v,rmsd176-opt,162.664
astex_1g9v,rmsd203-opt,164.844
astex_1g9v,rmsd209-opt,165.096
astex_1g9v,rmsd232-opt,165.749
astex_1g9v,rmsd75-opt,163.817
astex_1gkc,rmsd144-opt,197.328
astex_1gkc,rmsd193-opt,185.279
astex_1gkc,rmsd209-opt,192.56
astex_1gkc,rmsd216-opt,220.019
astex_1gkc,rmsd222-opt,205.858
astex_1gkc,rmsd224-opt,200.04
astex_1gkc,rmsd66-opt,217.729
astex_1gkc,rmsd78-opt,192.18
astex_1gkc,rmsd79-opt,201.468
astex_1gkc,rmsd91-opt,193.387
astex_1hp0,rmsd10-opt,132.386
astex_1hp0,rmsd11-opt,125.14
astex_1hp0,rmsd1-opt,131.768
astex_1hp0,rmsd22-opt,129.617
astex_1hp0,rmsd27-opt,125.561
astex_1hp0,rmsd33-opt,124.0
astex_1hp0,rmsd34-opt,132.418
astex_1hp0,rmsd35-opt,131.899
astex_1hp0,rmsd3-opt,131.392
astex_1hp0,rmsd9-opt,131.898
astex_1hq2,rmsd11-opt,60.984
astex_1hq2,rmsd1-opt,60.805
astex_1hq2,rmsd2-opt,60.684
astex_1hq2,rmsd3-opt,60.805
astex_1hq2,rmsd4-opt,60.792
astex_1hq2,rmsd5-opt,60.828
astex_1hq2,rmsd6-opt,60.739
astex_1hq2,rmsd7-opt,60.823
astex_1hq2,rmsd8-opt,60.758
astex_1hq2,rmsd9-opt,60.916
astex_1hvy,rmsd124-opt,232.711
astex_1hvy,rmsd126-opt,240.585
astex_1hvy,rmsd140-opt,233.305
astex_1hvy,rmsd158-opt,235.127
astex_1hvy,rmsd173-opt,228.736
astex_1hvy,rmsd208-opt,227.6
astex_1hvy,rmsd211-opt,218.769
astex_1hvy,rmsd238-opt,221.427
astex_1hvy,rmsd49-opt,266.569
astex_1hvy,rmsd80-opt,210.217
astex_1hwi,rmsd143-opt,250.061
astex_1hwi,rmsd156-opt,276.128
astex_1hwi,rmsd170-opt,277.829
astex_1hwi,rmsd179-opt,258.249
astex_1hwi,rmsd182-opt,252.399
astex_1hwi,rmsd248-opt,259.441
astex_1hwi,rmsd37-opt,258.684
astex_1hwi,rmsd75-opt,255.887
astex_1hwi,rmsd95-opt,265.533
astex_1hwi,rmsd9-opt,251.474
astex_1jje,rmsd117-opt,156.106
astex_1jje,rmsd148-opt,155.55
astex_1jje,rmsd208-opt,165.52
astex_1jje,rmsd214-opt,164.807
astex_1jje,rmsd45-opt,162.895
astex_1jje,rmsd58-opt,163.475
astex_1jje,rmsd79-opt,162.883
astex_1jje,rmsd83-opt,161.827
astex_1jje,rmsd84-opt,162.559
astex_1jje,rmsd90-opt,163.206
astex_1jla,rmsd103-opt,222.524
astex_1jla,rmsd151-opt,252.512
astex_1jla,rmsd180-opt,252.194
astex_1jla,rmsd206-opt,252.248
astex_1jla,rmsd221-opt,251.908
astex_1jla,rmsd238-opt,251.814
astex_1jla,rmsd26-opt,220.841
astex_1jla,rmsd44-opt,252.568
astex_1jla,rmsd47-opt,250.886
astex_1jla,rmsd90-opt,251.558
astex_1k3u,rmsd111-opt,135.03
astex_1k3u,rmsd114-opt,134.628
astex_1k3u,rmsd118-opt,124.158
astex_1k3u,rmsd128-opt,133.149
astex_1k3u,rmsd130-opt,132.46
astex_1k3u,rmsd135-opt,123.483
astex_1k3u,rmsd136-opt,130.032
astex_1k3u,rmsd173-opt,124.671
astex_1k3u,rmsd239-opt,133.879
astex_1k3u,rmsd85-opt,115.73
astex_1ke5,rmsd116-opt,127.765
astex_1ke5,rmsd11-opt,127.881
astex_1ke5,rmsd122-opt,128.137
astex_1ke5,rmsd127-opt,127.906
astex_1ke5,rmsd159-opt,127.838
astex_1ke5,rmsd192-opt,127.626
astex_1ke5,rmsd220-opt,127.808
astex_1ke5,rmsd230-opt,127.712
astex_1ke5,rmsd231-opt,127.751
astex_1ke5,rmsd238-opt,127.671
astex_1kzk,rmsd107-opt,546.683
astex_1kzk,rmsd110-opt,496.216
astex_1kzk,rmsd134-opt,507.561
astex_1kzk,rmsd168-opt,462.638
astex_1kzk,rmsd171-opt,507.876
astex_1kzk,rmsd184-opt,438.149
astex_1kzk,rmsd188-opt,437.849
astex_1kzk,rmsd236-opt,434.964
astex_1kzk,rmsd43-opt,441.55
astex_1kzk,rmsd58-opt,431.47
astex_1l2s,rmsd131-opt,94.382
astex_1l2s,rmsd148-opt,92.633
astex_1l2s,rmsd154-opt,93.494
astex_1l2s,rmsd184-opt,93.428
astex_1l2s,rmsd191-opt,92.944
astex_1l2s,rmsd200-opt,87.994
astex_1l2s,rmsd217-opt,92.702
astex_1l2s,rmsd220-opt,93.432
astex_1l2s,rmsd243-opt,90.67
astex_1l2s,rmsd84-opt,93.992
astex_1lrh,rmsd108-opt,65.083
astex_1lrh,rmsd111-opt,64.99
astex_1lrh,rmsd116-opt,64.902
astex_1lrh,rmsd117-opt,65.305
astex_1lrh,rmsd11-opt,65.058
astex_1lrh,rmsd127-opt,65.031
astex_1lrh,rmsd13-opt,65.081
astex_1lrh,rmsd14-opt,64.982
astex_1lrh,rmsd17-opt,65.006
astex_1lrh,rmsd20-opt,65.014
astex_1m2z,rmsd108-opt,315.617
astex_1m2z,rmsd30-opt,315.541
astex_1m2z,rmsd31-opt,308.756
astex_1m2z,rmsd32-opt,310.319
astex_1m2z,rmsd61-opt,317.921
astex_1m2z,rmsd66-opt,317.724
astex_1m2z,rmsd78-opt,318.171
astex_1m2z,rmsd85-opt,318.044
astex_1m2z,rmsd87-opt,314.486
astex_1m2z,rmsd97-opt,313.965
astex_1meh,rmsd11-opt,169.472
astex_1meh,rmsd148-opt,167.224
astex_1meh,rmsd149-opt,170.46
astex_1meh,rmsd173-opt,168.39
astex_1meh,rmsd18-opt,165.783
astex_1meh,rmsd229-opt,162.727
astex_1meh,rmsd54-opt,166.344
astex_1meh,rmsd75-opt,168.455
astex_1meh,rmsd80-opt,168.506
astex_1meh,rmsd88-opt,169.601
astex_1n2j,rmsd21-opt,48.764
astex_1n2j,rmsd37-opt,49.074
astex_1n2j,rmsd49-opt,48.737
astex_1n2j,rmsd50-opt,48.827
astex_1n2j,rmsd52-opt,49.021
astex_1n2j,rmsd5-opt,49.07
astex_1n2j,rmsd67-opt,48.567
astex_1n2j,rmsd80-opt,48.765
astex_1n2j,rmsd83-opt,48.719
astex_1n2j,rmsd84-opt,48.696
astex_1n2v,rmsd12-opt,80.439
astex_1n2v,rmsd22-opt,79.765
astex_1n2v,rmsd24-opt,79.801
astex_1n2v,rmsd35-opt,79.956
astex_1n2v,rmsd36-opt,80.016
astex_1n2v,rmsd59-opt,77.077
astex_1n2v,rmsd63-opt,76.956
astex_1n2v,rmsd64-opt,76.934
astex_1n2v,rmsd65-opt,76.519
astex_1n2v,rmsd8-opt,79.664
astex_1n46,rmsd101-opt,193.391
astex_1n46,rmsd22-opt,193.74
astex_1n46,rmsd29-opt,193.519
astex_1n46,rmsd34-opt,193.529
astex_1n46,rmsd35-opt,193.722
astex_1n46,rmsd37-opt,193.688
astex_1n46,rmsd38-opt,194.026
astex_1n46,rmsd39-opt,202.323
astex_1n46,rmsd3-opt,201.988
astex_1n46,rmsd87-opt,191.07
astex_1nav,rmsd112-opt,144.022
astex_1nav,rmsd126-opt,147.297
astex_1nav,rmsd128-opt,147.373
astex_1nav,rmsd136-opt,143.579
astex_1nav,rmsd37-opt,143.966
astex_1nav,rmsd64-opt,146.895
astex_1nav,rmsd66-opt,143.594
astex_1nav,rmsd7-opt,143.789
astex_1nav,rmsd84-opt,143.904
astex_1nav,rmsd95-opt,143.633
astex_1of1,rmsd17-opt,108.365
astex_1of1,rmsd19-opt,108.292
astex_1of1,rmsd20-opt,109.468
astex_1of1,rmsd21-opt,108.263
astex_1of1,rmsd22-opt,117.997
astex_1of1,rmsd23-opt,117.958
astex_1of1,rmsd24-opt,115.118
astex_1of1,rmsd25-opt,115.327
astex_1of1,rmsd26-opt,115.117
astex_1of1,rmsd30-opt,115.285
astex_1opk,rmsd205-opt,186.981
astex_1opk,rmsd60-opt,187.781
astex_1opk,rmsd61-opt,187.21
astex_1opk,rmsd62-opt,187.848
astex_1opk,rmsd71-opt,186.95
astex_1opk,rmsd72-opt,186.093
astex_1opk,rmsd95-opt,187.713
astex_1opk,rmsd96-opt,186.904
astex_1opk,rmsd97-opt,187.66
astex_1opk,rmsd99-opt,187.383
astex_1p62,rmsd15-opt,90.971
astex_1p62,rmsd16-opt,90.655
astex_1p62,rmsd17-opt,90.624
astex_1p62,rmsd31-opt,94.16
astex_1p62,rmsd32-opt,93.897
astex_1p62,rmsd33-opt,90.693
astex_1p62,rmsd3-opt,90.611
astex_1p62,rmsd4-opt,95.688
astex_1p62,rmsd6-opt,94.04
astex_1p62,rmsd9-opt,92.95
astex_1q41,rmsd1-opt,129.808
astex_1q4g,rmsd103-opt,88.341
astex_1q4g,rmsd105-opt,88.36
astex_1q4g,rmsd107-opt,88.253
astex_1q4g,rmsd108-opt,88.315
astex_1q4g,rmsd127-opt,88.132
astex_1q4g,rmsd130-opt,88.194
astex_1q4g,rmsd143-opt,88.238
astex_1q4g,rmsd89-opt,88.366
astex_1q4g,rmsd92-opt,88.219
astex_1q4g,rmsd98-opt,88.17
astex_1r55,rmsd113-opt,198.347
astex_1r55,rmsd135-opt,215.911
astex_1r55,rmsd140-opt,195.417
astex_1r55,rmsd147-opt,217.036
astex_1r55,rmsd175-opt,203.974
astex_1r55,rmsd200-opt,204.44
astex_1r55,rmsd218-opt,198.63
astex_1r55,rmsd223-opt,209.539
astex_1r55,rmsd235-opt,195.563
astex_1r55,rmsd64-opt,223.887
astex_1r58,rmsd110-opt,169.394
astex_1r58,rmsd125-opt,179.806
astex_1r58,rmsd210-opt,140.071
astex_1r58,rmsd28-opt,145.561
astex_1r58,rmsd49-opt,174.967
astex_1r58,rmsd72-opt,156.14
astex_1r58,rmsd73-opt,186.132
astex_1r58,rmsd75-opt,192.287
astex_1r58,rmsd80-opt,194.926
astex_1r58,rmsd94-opt,159.664
astex_1r9o,rmsd101-opt,97.686
astex_1r9o,rmsd102-opt,97.581
astex_1r9o,rmsd10-opt,97.58
astex_1r9o,rmsd120-opt,97.554
astex_1r9o,rmsd155-opt,97.858
astex_1r9o,rmsd156-opt,97.744
astex_1r9o,rmsd159-opt,97.647
astex_1r9o,rmsd160-opt,97.897
astex_1r9o,rmsd161-opt,97.454
astex_1r9o,rmsd162-opt,95.725
astex_1sg0,rmsd11-opt,77.861
astex_1sg0,rmsd12-opt,77.648
astex_1sg0,rmsd13-opt,77.936
astex_1sg0,rmsd14-opt,77.697
astex_1sg0,rmsd15-opt,77.857
astex_1sg0,rmsd1-opt,77.593
astex_1sg0,rmsd3-opt,77.866
astex_1sg0,rmsd6-opt,77.78
astex_1sg0,rmsd8-opt,77.783
astex_1sg0,rmsd9-opt,77.859
astex_1sq5,rmsd116-opt,89.733
astex_1sq5,rmsd133-opt,91.062
astex_1sq5,rmsd139-opt,92.769
astex_1sq5,rmsd175-opt,93.895
astex_1sq5,rmsd190-opt,92.884
astex_1sq5,rmsd202-opt,91.393
astex_1sq5,rmsd205-opt,81.969
astex_1sq5,rmsd246-opt,93.428
astex_1sq5,rmsd49-opt,89.258
astex_1sq5,rmsd79-opt,96.796
astex_1t40,rmsd153-opt,177.107
astex_1t40,rmsd165-opt,177.104
astex_1t40,rmsd186-opt,176.374
astex_1t40,rmsd230-opt,169.498
astex_1t40,rmsd239-opt,154.442
astex_1t40,rmsd242-opt,154.419
astex_1t40,rmsd42-opt,170.448
astex_1t40,rmsd48-opt,171.706
astex_1t40,rmsd78-opt,175.769
astex_1t40,rmsd82-opt,154.749
astex_1t9b,rmsd130-opt,124.879
astex_1t9b,rmsd27-opt,124.513
astex_1t9b,rmsd2-opt,123.696
astex_1t9b,rmsd63-opt,123.707
astex_1t9b,rmsd65-opt,124.726
astex_1t9b,rmsd71-opt,123.769
astex_1t9b,rmsd86-opt,124.945
astex_1t9b,rmsd91-opt,115.204
astex_1t9b,rmsd94-opt,123.765
astex_1t9b,rmsd9-opt,123.77
astex_1tow,rmsd102-opt,125.428
astex_1tow,rmsd103-opt,124.971
astex_1tow,rmsd109-opt,125.259
astex_1tow,rmsd110-opt,125.494
astex_1tow,rmsd154-opt,125.004
astex_1tow,rmsd155-opt,125.603
astex_1tow,rmsd158-opt,125.492
astex_1tow,rmsd160-opt,125.362
astex_1tow,rmsd186-opt,125.088
astex_1tow,rmsd187-opt,125.09
astex_1tz8,rmsd100-opt,147.416
astex_1tz8,rmsd124-opt,135.877
astex_1tz8,rmsd132-opt,146.888
astex_1tz8,rmsd135-opt,147.06
astex_1tz8,rmsd138-opt,146.842
astex_1tz8,rmsd156-opt,147.17
astex_1tz8,rmsd157-opt,146.742
astex_1tz8,rmsd158-opt,146.647
astex_1tz8,rmsd161-opt,146.726
astex_1tz8,rmsd172-opt,146.558
astex_1u1c,rmsd103-opt,142.369
astex_1u1c,rmsd129-opt,141.953
astex_1u1c,rmsd164-opt,138.849
astex_1u1c,rmsd182-opt,142.266
astex_1u1c,rmsd19-opt,127.669
astex_1u1c,rmsd210-opt,141.743
astex_1u1c,rmsd211-opt,142.234
astex_1u1c,rmsd229-opt,141.525
astex_1u1c,rmsd79-opt,142.122
astex_1u1c,rmsd98-opt,141.527
astex_1u4d,rmsd1-opt,105.004
astex_1uml,rmsd127-opt,310.658
astex_1uml,rmsd138-opt,297.534
astex_1uml,rmsd155-opt,298.277
astex_1uml,rmsd172-opt,286.971
astex_1uml,rmsd173-opt,310.671
astex_1uml,rmsd198-opt,303.684
astex_1uml,rmsd212-opt,325.325
astex_1uml,rmsd243-opt,304.649
astex_1uml,rmsd249-opt,314.25
astex_1uml,rmsd77-opt,305.333
astex_1unl,rmsd118-opt,220.057
astex_1unl,rmsd141-opt,218.994
astex_1unl,rmsd145-opt,218.981
astex_1unl,rmsd163-opt,216.628
astex_1unl,rmsd180-opt,218.394
astex_1unl,rmsd201-opt,207.869
astex_1unl,rmsd213-opt,216.043
astex_1unl,rmsd70-opt,221.304
astex_1unl,rmsd92-opt,197.948
astex_1unl,rmsd99-opt,214.181
astex_1v0p,rmsd103-opt,249.239
astex_1v0p,rmsd110-opt,249.371
astex_1v0p,rmsd123-opt,253.5
astex_1v0p,rmsd145-opt,242.395
astex_1v0p,rmsd146-opt,238.662
astex_1v0p,rmsd147-opt,247.56
astex_1v0p,rmsd164-opt,241.428
astex_1v0p,rmsd210-opt,249.192
astex_1v0p,rmsd231-opt,242.645
astex_1v0p,rmsd62-opt,241.612
astex_1v48,rmsd105-opt,134.555
astex_1v48,rmsd121-opt,150.929
