mol,geom,seconds
omegacsd_HEXYIS,rmsd13-mmff,2.50
omegacsd_HEXYIS,rmsd13-opt,2.89
omegacsd_HEXYIS,rmsd13-pm7,2.82
omegacsd_HEXYIS,rmsd19-mmff,1.95
omegacsd_HEXYIS,rmsd19-opt,3.46
omegacsd_HEXYIS,rmsd19-pm7,2.75
omegacsd_HEXYIS,rmsd1-mmff,4.62
omegacsd_HEXYIS,rmsd1-pm7,3.30
omegacsd_HEXYIS,rmsd31-mmff,2.42
omegacsd_HEXYIS,rmsd31-opt,4.11
omegacsd_HEXYIS,rmsd31-pm7,3.59
omegacsd_HEXYIS,rmsd32-mmff,3.95
omegacsd_HEXYIS,rmsd32-opt,5.52
omegacsd_HEXYIS,rmsd32-pm7,6.42
omegacsd_HEXYIS,rmsd36-mmff,2.71
omegacsd_HEXYIS,rmsd36-pm7,3.61
omegacsd_HEXYIS,rmsd38-mmff,1.01
omegacsd_HEXYIS,rmsd38-pm7,3.88
omegacsd_HEXYIS,rmsd75-mmff,3.04
omegacsd_HEXYIS,rmsd75-pm7,1.46
omegacsd_HEXYIS,rmsd86-mmff,2.65
omegacsd_HEXYIS,rmsd86-opt,1.68
omegacsd_HEXYIS,rmsd86-pm7,5.68
omegacsd_HEXYIS,rmsd87-mmff,2.97
omegacsd_HEXYIS,rmsd87-opt,2.20
omegacsd_HEXYIS,rmsd87-pm7,3.70
omegacsd_HEXYIS,rmsd98-mmff,0.90
omegacsd_HEXYIS,rmsd98-pm7,3.29
omegacsd_JOTDAX,rmsd110-mmff,2.05
omegacsd_JOTDAX,rmsd110-opt,3.40
omegacsd_JOTDAX,rmsd110-pm7,1.69
omegacsd_JOTDAX,rmsd111-mmff,2.67
omegacsd_JOTDAX,rmsd111-opt,5.68
omegacsd_JOTDAX,rmsd111-pm7,1.46
omegacsd_JOTDAX,rmsd117-mmff,2.97
omegacsd_JOTDAX,rmsd117-opt,4.01
omegacsd_JOTDAX,rmsd117-pm7,3.48
omegacsd_JOTDAX,rmsd157-mmff,3.04
omegacsd_JOTDAX,rmsd157-opt,2.22
omegacsd_JOTDAX,rmsd157-pm7,4.54
omegacsd_JOTDAX,rmsd158-mmff,1.03
omegacsd_JOTDAX,rmsd158-opt,2.72
omegacsd_JOTDAX,rmsd158-pm7,2.77
omegacsd_JOTDAX,rmsd48-mmff,4.74
omegacsd_JOTDAX,rmsd48-opt,7.47
omegacsd_JOTDAX,rmsd48-pm7,3.69
omegacsd_JOTDAX,rmsd55-mmff,3.23
omegacsd_JOTDAX,rmsd55-opt,4.57
omegacsd_JOTDAX,rmsd55-pm7,4.41
omegacsd_JOTDAX,rmsd60-mmff,4.23
omegacsd_JOTDAX,rmsd60-pm7,2.27
omegacsd_JOTDAX,rmsd64-mmff,2.85
omegacsd_JOTDAX,rmsd64-pm7,7.39
omegacsd_JOTDAX,rmsd65-mmff,5.72
omegacsd_JOTDAX,rmsd65-pm7,2.01
omegacsd_JOTDAX,rmsd74-mmff,5.64
omegacsd_JOTDAX,rmsd74-pm7,2.73
omegacsd_JOTDAX,rmsd78-mmff,3.22
omegacsd_JOTDAX,rmsd78-opt,5.67
omegacsd_JOTDAX,rmsd78-pm7,1.34
omegacsd_JOTDAX,rmsd82-mmff,2.21
omegacsd_JOTDAX,rmsd82-opt,4.09
omegacsd_JOTDAX,rmsd82-pm7,3.44
omegacsd_JOTDAX,rmsd83-mmff,3.84
omegacsd_JOTDAX,rmsd83-opt,3.94
omegacsd_JOTDAX,rmsd83-pm7,3.91
omegacsd_JOXFIL,rmsd13-mmff,1.14
omegacsd_JOXFIL,rmsd13-opt,2.22
omegacsd_JOXFIL,rmsd13-pm7,2.30
omegacsd_JOXFIL,rmsd14-mmff,0.88
omegacsd_JOXFIL,rmsd14-opt,1.97
omegacsd_JOXFIL,rmsd14-pm7,4.50
omegacsd_JOXFIL,rmsd15-mmff,2.71
omegacsd_JOXFIL,rmsd15-opt,3.80
omegacsd_JOXFIL,rmsd15-pm7,0.98
omegacsd_JOXFIL,rmsd1-mmff,3.29
omegacsd_JOXFIL,rmsd1-pm7,3.80
omegacsd_JOXFIL,rmsd27-mmff,4.10
omegacsd_JOXFIL,rmsd27-opt,3.10
omegacsd_JOXFIL,rmsd27-pm7,0.64
omegacsd_JOXFIL,rmsd28-mmff,4.81
omegacsd_JOXFIL,rmsd28-opt,2.06
omegacsd_JOXFIL,rmsd28-pm7,4.78
omegacsd_JOXFIL,rmsd29-mmff,1.52
omegacsd_JOXFIL,rmsd29-opt,3.07
omegacsd_JOXFIL,rmsd29-pm7,8.39
omegacsd_JOXFIL,rmsd37-mmff,1.60
omegacsd_JOXFIL,rmsd37-opt,1.96
omegacsd_JOXFIL,rmsd37-pm7,2.16
omegacsd_JOXFIL,rmsd38-mmff,3.22
omegacsd_JOXFIL,rmsd38-opt,4.84
omegacsd_JOXFIL,rmsd38-pm7,3.16
omegacsd_JOXFIL,rmsd3-mmff,2.02
omegacsd_JOXFIL,rmsd3-opt,1.99
omegacsd_JOXFIL,rmsd3-pm7,2.06
omegacsd_JOXFIL,rmsd42-mmff,2.44
omegacsd_JOXFIL,rmsd42-opt,3.05
omegacsd_JOXFIL,rmsd42-pm7,1.65
omegacsd_JUBGES,rmsd114-mmff,3.59
omegacsd_JUBGES,rmsd114-opt,0.63
omegacsd_JUBGES,rmsd114-pm7,3.82
omegacsd_JUBGES,rmsd144-mmff,1.61
omegacsd_JUBGES,rmsd144-opt,1.96
omegacsd_JUBGES,rmsd144-pm7,1.32
omegacsd_JUBGES,rmsd164-mmff,3.57
omegacsd_JUBGES,rmsd164-opt,0.95
omegacsd_JUBGES,rmsd164-pm7,3.72
omegacsd_JUBGES,rmsd176-mmff,1.09
omegacsd_JUBGES,rmsd176-opt,6.06
omegacsd_JUBGES,rmsd176-pm7,1.43
omegacsd_JUBGES,rmsd18-mmff,2.04
omegacsd_JUBGES,rmsd18-pm7,3.14
omegacsd_JUBGES,rmsd1-mmff,2.21
omegacsd_JUBGES,rmsd1-pm7,3.20
omegacsd_JUBGES,rmsd207-mmff,1.85
omegacsd_JUBGES,rmsd207-opt,2.84
omegacsd_JUBGES,rmsd207-pm7,2.38
omegacsd_JUBGES,rmsd223-mmff,2.88
omegacsd_JUBGES,rmsd223-opt,1.53
omegacsd_JUBGES,rmsd223-pm7,3.17
omegacsd_JUBGES,rmsd228-mmff,3.43
omegacsd_JUBGES,rmsd228-opt,2.36
omegacsd_JUBGES,rmsd228-pm7,2.93
omegacsd_JUBGES,rmsd237-mmff,1.88
omegacsd_JUBGES,rmsd237-opt,1.37
omegacsd_JUBGES,rmsd237-pm7,4.62
omegacsd_JUBGES,rmsd248-mmff,1.32
omegacsd_JUBGES,rmsd248-opt,3.27
omegacsd_JUBGES,rmsd248-pm7,1.07
omegacsd_JUBGES,rmsd249-mmff,3.89
omegacsd_JUBGES,rmsd249-opt,0.84
omegacsd_JUBGES,rmsd249-pm7,2.57
omegacsd_JUBGES,rmsd5-mmff,2.29
omegacsd_JUBGES,rmsd5-pm7,2.54
omegacsd_JUDLUP,rmsd100-mmff,2.63
omegacsd_JUDLUP,rmsd100-opt,3.45
omegacsd_JUDLUP,rmsd100-pm7,2.94
omegacsd_JUDLUP,rmsd101-mmff,5.15
omegacsd_JUDLUP,rmsd101-opt,4.57
omegacsd_JUDLUP,rmsd101-pm7,6.38
omegacsd_JUDLUP,rmsd102-mmff,2.44
omegacsd_JUDLUP,rmsd102-opt,2.48
omegacsd_JUDLUP,rmsd102-pm7,2.93
omegacsd_JUDLUP,rmsd103-mmff,2.01
omegacsd_JUDLUP,rmsd103-opt,3.61
omegacsd_JUDLUP,rmsd103-pm7,3.01
omegacsd_JUDLUP,rmsd10-mmff,3.51
omegacsd_JUDLUP,rmsd10-opt,3.04
omegacsd_JUDLUP,rmsd10-pm7,2.54
omegacsd_JUDLUP,rmsd29-mmff,4.54
omegacsd_JUDLUP,rmsd29-opt,1.02
omegacsd_JUDLUP,rmsd29-pm7,4.66
omegacsd_JUDLUP,rmsd30-mmff,2.54
omegacsd_JUDLUP,rmsd30-opt,4.07
omegacsd_JUDLUP,rmsd30-pm7,2.23
omegacsd_JUDLUP,rmsd33-mmff,2.67
omegacsd_JUDLUP,rmsd33-opt,5.73
omegacsd_JUDLUP,rmsd33-pm7,4.42
omegacsd_JUDLUP,rmsd34-mmff,2.23
omegacsd_JUDLUP,rmsd34-opt,3.27
omegacsd_JUDLUP,rmsd34-pm7,2.42
omegacsd_JUDLUP,rmsd38-mmff,3.72
omegacsd_JUDLUP,rmsd38-pm7,3.71
omegacsd_JUDLUP,rmsd48-mmff,3.38
omegacsd_JUDLUP,rmsd48-pm7,2.69
omegacsd_JUDLUP,rmsd60-mmff,3.67
omegacsd_JUDLUP,rmsd60-pm7,2.80
omegacsd_JUDLUP,rmsd63-mmff,2.45
omegacsd_JUDLUP,rmsd63-pm7,1.88
omegacsd_JUDLUP,rmsd77-mmff,2.18
omegacsd_JUDLUP,rmsd77-pm7,2.87
omegacsd_JUDLUP,rmsd81-mmff,3.05
omegacsd_JUDLUP,rmsd81-opt,1.65
omegacsd_JUDLUP,rmsd81-pm7,1.76
omegacsd_JUDWEK,rmsd185-mmff,2.58
omegacsd_JUDWEK,rmsd185-opt,4.52
omegacsd_JUDWEK,rmsd185-pm7,1.46
omegacsd_JUDWEK,rmsd193-mmff,3.19
omegacsd_JUDWEK,rmsd193-opt,3.42
omegacsd_JUDWEK,rmsd193-pm7,2.32
omegacsd_JUDWEK,rmsd212-mmff,2.29
omegacsd_JUDWEK,rmsd212-opt,2.59
omegacsd_JUDWEK,rmsd212-pm7,7.17
omegacsd_JUDWEK,rmsd222-mmff,4.85
omegacsd_JUDWEK,rmsd222-opt,3.77
omegacsd_JUDWEK,rmsd222-pm7,4.12
omegacsd_JUDWEK,rmsd234-mmff,3.84
omegacsd_JUDWEK,rmsd234-opt,0.91
omegacsd_JUDWEK,rmsd234-pm7,3.92
omegacsd_JUDWEK,rmsd27-mmff,3.24
omegacsd_JUDWEK,rmsd27-opt,1.85
omegacsd_JUDWEK,rmsd27-pm7,2.59
omegacsd_JUDWEK,rmsd35-mmff,1.55
omegacsd_JUDWEK,rmsd35-opt,2.28
omegacsd_JUDWEK,rmsd35-pm7,5.01
omegacsd_JUDWEK,rmsd60-mmff,3.00
omegacsd_JUDWEK,rmsd60-opt,0.66
omegacsd_JUDWEK,rmsd60-pm7,2.19
omegacsd_JUDWEK,rmsd70-mmff,3.95
omegacsd_JUDWEK,rmsd70-pm7,1.79
omegacsd_JUDWEK,rmsd83-mmff,2.74
omegacsd_JUDWEK,rmsd83-opt,4.70
omegacsd_JUDWEK,rmsd83-pm7,1.43
omegacsd_JUDWEK,rmsd95-mmff,3.45
omegacsd_JUDWEK,rmsd95-opt,3.77
omegacsd_JUDWEK,rmsd95-pm7,3.84
omegacsd_JUDWEK,rmsd97-mmff,2.26
omegacsd_JUDWEK,rmsd97-pm7,2.77
omegacsd_JUHHEZ,rmsd186-mmff,3.57
omegacsd_JUHHEZ,rmsd186-opt,5.29
omegacsd_JUHHEZ,rmsd186-pm7,4.80
omegacsd_JUHHEZ,rmsd197-mmff,3.85
omegacsd_JUHHEZ,rmsd197-pm7,3.86
omegacsd_JUHHEZ,rmsd1-mmff,2.59
omegacsd_JUHHEZ,rmsd1-pm7,2.37
omegacsd_JUHHEZ,rmsd204-mmff,4.78
omegacsd_JUHHEZ,rmsd204-opt,5.00
omegacsd_JUHHEZ,rmsd204-pm7,5.63
omegacsd_JUHHEZ,rmsd205-mmff,2.50
omegacsd_JUHHEZ,rmsd205-opt,2.76
omegacsd_JUHHEZ,rmsd205-pm7,6.31
omegacsd_JUHHEZ,rmsd213-mmff,2.52
omegacsd_JUHHEZ,rmsd213-pm7,3.21
omegacsd_JUHHEZ,rmsd219-mmff,4.62
omegacsd_JUHHEZ,rmsd219-opt,4.32
omegacsd_JUHHEZ,rmsd219-pm7,5.78
omegacsd_JUHHEZ,rmsd30-mmff,5.23
omegacsd_JUHHEZ,rmsd30-pm7,3.76
omegacsd_JUHHEZ,rmsd52-mmff,1.41
omegacsd_JUHHEZ,rmsd52-opt,3.65
omegacsd_JUHHEZ,rmsd52-pm7,3.00
omegacsd_JUHHEZ,rmsd56-mmff,7.77
omegacsd_JUHHEZ,rmsd56-opt,4.26
omegacsd_JUHHEZ,rmsd56-pm7,3.63
omegacsd_JUHHEZ,rmsd67-mmff,1.73
omegacsd_JUHHEZ,rmsd67-opt,3.54
omegacsd_JUHHEZ,rmsd67-pm7,3.37
omegacsd_JUHHEZ,rmsd74-mmff,2.78
omegacsd_JUHHEZ,rmsd74-opt,3.31
omegacsd_JUHHEZ,rmsd74-pm7,5.39
omegacsd_JUHHEZ,rmsd99-mmff,3.34
omegacsd_JUHHEZ,rmsd99-opt,2.74
omegacsd_JUHHEZ,rmsd99-pm7,3.12
omegacsd_JUHHEZ,rmsd9-mmff,3.32
omegacsd_JUHHEZ,rmsd9-opt,3.66
omegacsd_JUHHEZ,rmsd9-pm7,3.26
omegacsd_JUKZUK,rmsd1-mmff,2.00
omegacsd_JUKZUK,rmsd1-pm7,1.18
omegacsd_JUKZUK,rmsd20-mmff,4.21
omegacsd_JUKZUK,rmsd20-opt,2.58
omegacsd_JUKZUK,rmsd20-pm7,1.38
omegacsd_JUKZUK,rmsd21-mmff,4.74
omegacsd_JUKZUK,rmsd21-opt,1.03
omegacsd_JUKZUK,rmsd21-pm7,4.24
omegacsd_JUKZUK,rmsd26-mmff,2.75
omegacsd_JUKZUK,rmsd26-opt,3.83
omegacsd_JUKZUK,rmsd26-pm7,0.98
omegacsd_JUKZUK,rmsd28-mmff,2.49
omegacsd_JUKZUK,rmsd28-opt,2.34
omegacsd_JUKZUK,rmsd28-pm7,3.93
omegacsd_JUKZUK,rmsd29-mmff,1.49
omegacsd_JUKZUK,rmsd29-opt,2.65
omegacsd_JUKZUK,rmsd29-pm7,2.22
omegacsd_JUKZUK,rmsd31-mmff,2.55
omegacsd_JUKZUK,rmsd31-opt,3.43
omegacsd_JUKZUK,rmsd31-pm7,5.74
omegacsd_JUKZUK,rmsd37-mmff,1.08
omegacsd_JUKZUK,rmsd37-opt,3.58
omegacsd_JUKZUK,rmsd37-pm7,2.47
omegacsd_JUKZUK,rmsd38-mmff,1.27
omegacsd_JUKZUK,rmsd38-opt,1.57
omegacsd_JUKZUK,rmsd38-pm7,2.15
omegacsd_JUKZUK,rmsd41-mmff,2.90
omegacsd_JUKZUK,rmsd41-opt,1.18
omegacsd_JUKZUK,rmsd41-pm7,1.98
omegacsd_JUKZUK,rmsd42-mmff,2.52
omegacsd_JUKZUK,rmsd42-pm7,2.96
omegacsd_JUKZUK,rmsd6-mmff,2.83
omegacsd_JUKZUK,rmsd6-opt,2.74
omegacsd_JUKZUK,rmsd6-pm7,5.82
omegacsd_JUVPAR,rmsd106-mmff,0.76
omegacsd_JUVPAR,rmsd106-opt,3.72
omegacsd_JUVPAR,rmsd106-pm7,1.16
omegacsd_JUVPAR,rmsd116-mmff,3.73
omegacsd_JUVPAR,rmsd116-opt,2.89
omegacsd_JUVPAR,rmsd116-pm7,4.34
omegacsd_JUVPAR,rmsd118-mmff,1.85
omegacsd_JUVPAR,rmsd118-opt,1.76
omegacsd_JUVPAR,rmsd118-pm7,4.07
omegacsd_JUVPAR,rmsd11-mmff,2.86
omegacsd_JUVPAR,rmsd11-pm7,3.13
omegacsd_JUVPAR,rmsd14-mmff,0.87
omegacsd_JUVPAR,rmsd14-pm7,0.73
omegacsd_JUVPAR,rmsd15-mmff,2.76
omegacsd_JUVPAR,rmsd15-pm7,0.91
omegacsd_JUVPAR,rmsd166-mmff,0.99
omegacsd_JUVPAR,rmsd166-opt,3.20
omegacsd_JUVPAR,rmsd166-pm7,4.29
omegacsd_JUVPAR,rmsd16-mmff,2.33
omegacsd_JUVPAR,rmsd16-pm7,1.04
omegacsd_JUVPAR,rmsd4-mmff,1.13
omegacsd_JUVPAR,rmsd4-pm7,4.32
omegacsd_JUVPAR,rmsd53-mmff,2.52
omegacsd_JUVPAR,rmsd53-opt,4.81
omegacsd_JUVPAR,rmsd53-pm7,4.66
omegacsd_JUVPAR,rmsd54-mmff,2.42
omegacsd_JUVPAR,rmsd54-opt,0.98
omegacsd_JUVPAR,rmsd54-pm7,2.98
omegacsd_JUVPAR,rmsd5-mmff,0.99
omegacsd_JUVPAR,rmsd5-pm7,2.18
omegacsd_JUVPAR,rmsd73-mmff,3.06
omegacsd_JUVPAR,rmsd73-opt,2.44
omegacsd_JUVPAR,rmsd73-pm7,3.14
omegacsd_JUVPAR,rmsd89-mmff,2.38
omegacsd_JUVPAR,rmsd89-opt,1.17
omegacsd_JUVPAR,rmsd89-pm7,1.59
omegacsd_JUVPAR,rmsd8-mmff,0.81
omegacsd_JUVPAR,rmsd8-pm7,3.07
omegacsd_JUVPAR,rmsd95-mmff,2.57
omegacsd_JUVPAR,rmsd95-opt,2.08
omegacsd_JUVPAR,rmsd95-pm7,0.83
omegacsd_JUVPAR,rmsd96-mmff,2.20
omegacsd_JUVPAR,rmsd96-opt,1.51
omegacsd_JUVPAR,rmsd96-pm7,1.47
omegacsd_KABJOM,rmsd128-mmff,0.83
omegacsd_KABJOM,rmsd128-opt,2.99
omegacsd_KABJOM,rmsd128-pm7,1.73
omegacsd_KABJOM,rmsd202-mmff,1.98
omegacsd_KABJOM,rmsd202-pm7,2.73
omegacsd_KABJOM,rmsd206-mmff,0.81
omegacsd_KABJOM,rmsd206-opt,4.65
omegacsd_KABJOM,rmsd206-pm7,0.99
omegacsd_KABJOM,rmsd211-mmff,3.13
omegacsd_KABJOM,rmsd211-opt,1.54
omegacsd_KABJOM,rmsd211-pm7,3.09
omegacsd_KABJOM,rmsd216-mmff,1.66
omegacsd_KABJOM,rmsd216-opt,3.09
omegacsd_KABJOM,rmsd216-pm7,2.73
omegacsd_KABJOM,rmsd217-mmff,1.79
omegacsd_KABJOM,rmsd217-opt,3.94
omegacsd_KABJOM,rmsd217-pm7,1.74
omegacsd_KABJOM,rmsd241-mmff,2.41
omegacsd_KABJOM,rmsd241-opt,3.14
omegacsd_KABJOM,rmsd241-pm7,4.08
omegacsd_KABJOM,rmsd244-mmff,1.65
omegacsd_KABJOM,rmsd244-opt,4.53
omegacsd_KABJOM,rmsd244-pm7,4.07
omegacsd_KABJOM,rmsd43-mmff,2.71
omegacsd_KABJOM,rmsd43-opt,1.29
omegacsd_KABJOM,rmsd43-pm7,1.89
omegacsd_KABJOM,rmsd49-mmff,3.30
omegacsd_KABJOM,rmsd49-opt,1.09
omegacsd_KABJOM,rmsd49-pm7,2.72
omegacsd_KABJOM,rmsd5-mmff,2.73
omegacsd_KABJOM,rmsd5-opt,2.74
omegacsd_KABJOM,rmsd5-pm7,3.21
omegacsd_KABJOM,rmsd86-mmff,3.80
omegacsd_KABJOM,rmsd86-pm7,3.74
omegacsd_KACKII,rmsd10-mmff,1.00
omegacsd_KACKII,rmsd10-opt,2.44
omegacsd_KACKII,rmsd10-pm7,3.65
omegacsd_KACKII,rmsd11-mmff,2.21
omegacsd_KACKII,rmsd11-opt,1.23
omegacsd_KACKII,rmsd11-pm7,1.21
omegacsd_KACKII,rmsd13-mmff,1.17
omegacsd_KACKII,rmsd13-pm7,1.15
omegacsd_KACKII,rmsd14-mmff,2.89
omegacsd_KACKII,rmsd14-pm7,0.88
omegacsd_KACKII,rmsd16-mmff,1.58
omegacsd_KACKII,rmsd16-pm7,3.03
omegacsd_KACKII,rmsd1-mmff,0.79
omegacsd_KACKII,rmsd1-pm7,1.43
omegacsd_KACKII,rmsd20-mmff,5.75
omegacsd_KACKII,rmsd20-opt,2.04
omegacsd_KACKII,rmsd20-pm7,0.71
omegacsd_KACKII,rmsd21-mmff,2.48
omegacsd_KACKII,rmsd21-pm7,2.72
omegacsd_KACKII,rmsd22-mmff,1.51
omegacsd_KACKII,rmsd22-opt,5.17
omegacsd_KACKII,rmsd22-pm7,3.53
omegacsd_KACKII,rmsd23-mmff,1.04
omegacsd_KACKII,rmsd23-opt,2.44
omegacsd_KACKII,rmsd23-pm7,3.43
omegacsd_KACKII,rmsd24-mmff,3.54
omegacsd_KACKII,rmsd24-opt,1.05
omegacsd_KACKII,rmsd24-pm7,1.88
omegacsd_KACKII,rmsd25-mmff,1.18
omegacsd_KACKII,rmsd25-opt,1.80
omegacsd_KACKII,rmsd25-pm7,1.04
omegacsd_KACKII,rmsd26-mmff,4.71
omegacsd_KACKII,rmsd26-opt,2.44
omegacsd_KACKII,rmsd26-pm7,1.16
omegacsd_KACKII,rmsd27-mmff,5.14
omegacsd_KACKII,rmsd27-opt,1.05
omegacsd_KACKII,rmsd27-pm7,2.24
omegacsd_KACKII,rmsd29-mmff,3.49
omegacsd_KACKII,rmsd29-pm7,3.06
omegacsd_KACKII,rmsd37-mmff,3.24
omegacsd_KACKII,rmsd37-pm7,1.51
omegacsd_KACKII,rmsd9-mmff,1.33
omegacsd_KACKII,rmsd9-opt,4.06
omegacsd_KACKII,rmsd9-pm7,0.82
omegacsd_KAVLIC,rmsd146-mmff,3.31
omegacsd_KAVLIC,rmsd146-opt,2.41
omegacsd_KAVLIC,rmsd146-pm7,4.62
omegacsd_KAVLIC,rmsd162-mmff,2.43
omegacsd_KAVLIC,rmsd162-opt,8.63
omegacsd_KAVLIC,rmsd162-pm7,2.88
omegacsd_KAVLIC,rmsd198-mmff,3.66
omegacsd_KAVLIC,rmsd198-opt,3.09
omegacsd_KAVLIC,rmsd198-pm7,4.13
omegacsd_KAVLIC,rmsd20-mmff,1.83
omegacsd_KAVLIC,rmsd20-opt,2.07
omegacsd_KAVLIC,rmsd20-pm7,4.90
omegacsd_KAVLIC,rmsd32-mmff,4.35
omegacsd_KAVLIC,rmsd32-opt,3.29
omegacsd_KAVLIC,rmsd32-pm7,0.98
omegacsd_KAVLIC,rmsd53-mmff,2.84
omegacsd_KAVLIC,rmsd53-opt,1.31
omegacsd_KAVLIC,rmsd53-pm7,1.26
omegacsd_KAVLIC,rmsd56-mmff,2.46
omegacsd_KAVLIC,rmsd56-opt,2.71
omegacsd_KAVLIC,rmsd56-pm7,6.38
omegacsd_KAVLIC,rmsd58-mmff,2.02
omegacsd_KAVLIC,rmsd58-opt,4.01
omegacsd_KAVLIC,rmsd58-pm7,2.09
omegacsd_KAVLIC,rmsd59-mmff,5.00
omegacsd_KAVLIC,rmsd59-opt,0.98
omegacsd_KAVLIC,rmsd59-pm7,3.81
omegacsd_KAVLIC,rmsd78-mmff,4.82
omegacsd_KAVLIC,rmsd78-opt,4.72
omegacsd_KAVLIC,rmsd78-pm7,2.91
omegacsd_KAVLIC,rmsd8-mmff,3.04
omegacsd_KAVLIC,rmsd8-pm7,3.62
omegacsd_KAVNOK,rmsd106-mmff,2.02
omegacsd_KAVNOK,rmsd106-opt,1.35
omegacsd_KAVNOK,rmsd106-pm7,3.50
omegacsd_KAVNOK,rmsd113-mmff,3.48
omegacsd_KAVNOK,rmsd113-pm7,1.08
omegacsd_KAVNOK,rmsd11-mmff,5.38
omegacsd_KAVNOK,rmsd11-pm7,2.06
omegacsd_KAVNOK,rmsd129-mmff,3.45
omegacsd_KAVNOK,rmsd129-pm7,0.84
omegacsd_KAVNOK,rmsd130-mmff,3.17
omegacsd_KAVNOK,rmsd130-opt,1.55
omegacsd_KAVNOK,rmsd130-pm7,2.44
omegacsd_KAVNOK,rmsd15-mmff,1.25
omegacsd_KAVNOK,rmsd15-opt,2.24
omegacsd_KAVNOK,rmsd15-pm7,1.81
omegacsd_KAVNOK,rmsd195-mmff,1.18
omegacsd_KAVNOK,rmsd195-opt,3.10
omegacsd_KAVNOK,rmsd195-pm7,0.69
omegacsd_KAVNOK,rmsd208-mmff,6.12
omegacsd_KAVNOK,rmsd208-opt,0.84
omegacsd_KAVNOK,rmsd208-pm7,4.46
omegacsd_KAVNOK,rmsd213-mmff,1.96
omegacsd_KAVNOK,rmsd213-opt,2.46
omegacsd_KAVNOK,rmsd213-pm7,6.03
omegacsd_KAVNOK,rmsd222-mmff,1.43
omegacsd_KAVNOK,rmsd222-opt,1.68
omegacsd_KAVNOK,rmsd222-pm7,1.35
omegacsd_KAVNOK,rmsd22-mmff,3.24
omegacsd_KAVNOK,rmsd22-pm7,2.92
omegacsd_KAVNOK,rmsd35-mmff,3.63
omegacsd_KAVNOK,rmsd35-opt,4.08
omegacsd_KAVNOK,rmsd35-pm7,3.83
omegacsd_KAVNOK,rmsd36-mmff,2.45
omegacsd_KAVNOK,rmsd36-pm7,2.40
omegacsd_KAVNOK,rmsd38-mmff,2.93
omegacsd_KAVNOK,rmsd38-pm7,1.64
omegacsd_KAVNOK,rmsd4-mmff,3.51
omegacsd_KAVNOK,rmsd4-opt,3.25
omegacsd_KAVNOK,rmsd4-pm7,1.65
omegacsd_KAVNOK,rmsd6-mmff,3.39
omegacsd_KAVNOK,rmsd6-pm7,1.70
omegacsd_KAVNOK,rmsd7-mmff,2.64
omegacsd_KAVNOK,rmsd7-pm7,3.25
omegacsd_KAVNOK,rmsd93-mmff,2.80
omegacsd_KAVNOK,rmsd93-pm7,3.72
omegacsd_KAVNOK,rmsd99-mmff,3.17
omegacsd_KAVNOK,rmsd99-opt,0.98
omegacsd_KAVNOK,rmsd99-pm7,3.80
omegacsd_KAXXAI,rmsd19-mmff,2.57
omegacsd_KAXXAI,rmsd19-pm7,3.37
omegacsd_KAXXAI,rmsd1-mmff,3.40
omegacsd_KAXXAI,rmsd1-pm7,2.24
omegacsd_KAXXAI,rmsd21-mmff,1.75
omegacsd_KAXXAI,rmsd21-pm7,1.06
omegacsd_KAXXAI,rmsd30-mmff,3.93
omegacsd_KAXXAI,rmsd30-pm7,1.49
omegacsd_KAXXAI,rmsd46-mmff,2.54
omegacsd_KAXXAI,rmsd46-opt,3.30
omegacsd_KAXXAI,rmsd46-pm7,0.70
omegacsd_KAXXAI,rmsd49-mmff,0.80
omegacsd_KAXXAI,rmsd49-pm7,1.15
omegacsd_KAXXAI,rmsd51-mmff,0.80
omegacsd_KAXXAI,rmsd51-opt,0.80
omegacsd_KAXXAI,rmsd51-pm7,0.82
omegacsd_KAXXAI,rmsd53-mmff,0.75
omegacsd_KAXXAI,rmsd53-opt,0.92
omegacsd_KAXXAI,rmsd53-pm7,1.75
omegacsd_KAXXAI,rmsd55-mmff,1.29
omegacsd_KAXXAI,rmsd55-opt,0.79
omegacsd_KAXXAI,rmsd55-pm7,0.75
omegacsd_KAXXAI,rmsd56-mmff,2.59
omegacsd_KAXXAI,rmsd56-opt,1.54
omegacsd_KAXXAI,rmsd56-pm7,0.80
omegacsd_KAXXAI,rmsd60-mmff,0.88
omegacsd_KAXXAI,rmsd60-opt,0.84
omegacsd_KAXXAI,rmsd60-pm7,1.19
omegacsd_KAXXAI,rmsd64-mmff,0.81
omegacsd_KAXXAI,rmsd64-opt,0.92
omegacsd_KAXXAI,rmsd64-pm7,0.78
omegacsd_KAXXAI,rmsd74-mmff,2.82
omegacsd_KAXXAI,rmsd74-opt,3.25
omegacsd_KAXXAI,rmsd74-pm7,0.76
omegacsd_KAXXAI,rmsd75-mmff,2.30
omegacsd_KAXXAI,rmsd75-opt,1.84
omegacsd_KAXXAI,rmsd75-pm7,1.46
omegacsd_KAXXAI,rmsd76-mmff,2.60
omegacsd_KAXXAI,rmsd76-pm7,2.08
omegacsd_KAXXAI,rmsd78-mmff,2.18
omegacsd_KAXXAI,rmsd78-opt,1.57
omegacsd_KAXXAI,rmsd78-pm7,0.77
omegacsd_KEBVES,rmsd107-mmff,1.52
omegacsd_KEBVES,rmsd107-opt,1.07
omegacsd_KEBVES,rmsd107-pm7,1.05
